Black & Omni (6 Suits),2,1548.148148148148
Black & Rainbow (6 Suits),3,1300.0
Dark Pink (5 Suits),4,1221.9512195121952
White & Dark Pink (5 Suits),4,1066.6666666666667
Black & White (6 Suits),3,953.3333333333334
Prism (5 Suits),6,914.2857142857143
Rainbow & Cocoa Rainbow (6 Suits),2,892.8571428571429
Black & Omni (5 Suits),2,786.2068965517241
Black & Brown (6 Suits),4,784.8484848484849
Rainbow & Gray Pink (6 Suits),2,762.5
Up or Down & Omni (6 Suits),4,714.2857142857142
Pink-Fives & Gray (6 Suits),3,700.0
Black & Omni (6 Suits),3,673.9130434782609
Brown & Prism (6 Suits),5,566.6666666666666
White-Fives & Prism (4 Suits),4,566.6666666666666
Gray (5 Suits),2,561.0169491525425
White-Ones & Rainbow (6 Suits),6,550.0
Up or Down (5 Suits),2,543.1372549019608
Black (5 Suits),2,526.1363636363636
Black & Brown (5 Suits),2,517.5675675675676
White-Ones (6 Suits),5,504.76190476190476
Brown (6 Suits),4,490.0
Pink & Muddy Rainbow (5 Suits),2,487.5
Prism Reversed (6 Suits),3,478.5714285714286
Rainbow & White (6 Suits),2,465.1162790697675
Null (3 Suits),2,462.1621621621622
Dark Omni (6 Suits),3,448.8372093023256
Ambiguous (6 Suits),3,443.9024390243902
Dual-Color & Brown (6 Suits),2,436.3636363636364
Rainbow-Ones (6 Suits),2,423.8095238095238
Gray Reversed (5 Suits),4,418.18181818181824
Pink & Prism (5 Suits),2,417.85714285714283
Dual-Color & Rainbow (4 Suits),2,415.7894736842105
4 Suits,6,415.0
Pink & Prism (6 Suits),3,414.8148148148148
Ambiguous (6 Suits),2,414.2857142857143
Omni (5 Suits),3,408.57142857142856
Up or Down (5 Suits),4,405.7692307692308
Prism (6 Suits),2,403.27868852459017
Brown (5 Suits),5,393.5483870967742
Prism (6 Suits),4,388.73239436619724
6 Suits,3,387.96296296296293
Rainbow (3 Suits),4,375.47169811320754
Alternating Clues (5 Suits),3,375.0
Black Reversed (6 Suits),2,375.0
Cocoa Rainbow (5 Suits),3,371.875
Rainbow (4 Suits),5,363.6363636363636
Light Pink (4 Suits),3,359.18367346938777
Dual-Color Mix,2,355.07246376811594
Black (6 Suits),5,354.093567251462
Brown (5 Suits),4,346.1538461538462
Dual-Color (5 Suits),3,344.64285714285717
Brown (4 Suits),2,334.92063492063494
Rainbow & White (5 Suits),3,334.48275862068965
Dark Rainbow (5 Suits),3,334.32203389830505
Rainbow & Omni (6 Suits),2,323.3333333333333
Rainbow-Fives (6 Suits),5,322.22222222222223
Black & White (6 Suits),5,320.0
Rainbow & White (6 Suits),5,305.0
Omni-Ones & Light Pink (5 Suits),4,300.0
Brown (4 Suits),4,293.22033898305085
Null (6 Suits),2,291.8604651162791
Brown & Prism (6 Suits),3,285.7142857142857
Muddy Rainbow (5 Suits),3,284.0
Black & Brown (5 Suits),4,282.3529411764706
Rainbow & White (6 Suits),6,280.95238095238096
Pink-Ones (5 Suits),4,280.0
Pink (5 Suits),2,277.2151898734177
Rainbow & Prism (6 Suits),3,270.8333333333333
Muddy Rainbow (4 Suits),2,264.1509433962264
Pink & Brown (4 Suits),3,263.6363636363636
Dual-Color & Black (6 Suits),2,262.5
Rainbow & Prism (6 Suits),2,262.5
Ambiguous (4 Suits),3,262.06896551724134
Rainbow & Pink (4 Suits),3,260.8695652173913
White & Brown (5 Suits),5,260.8695652173913
White-Ones & White (4 Suits),3,260.0
Black & Pink (5 Suits),3,256.7307692307692
White & Prism (6 Suits),3,255.26315789473685
Rainbow & Pink (6 Suits),2,244.8717948717949
Rainbow & Prism (4 Suits),4,243.75
Rainbow & Pink (5 Suits),2,242.85714285714286
Light Pink (4 Suits),2,238.1818181818182
Black (6 Suits),4,237.9518072289157
Rainbow & Omni (5 Suits),4,236.9565217391304
Rainbow & Pink (6 Suits),5,236.76470588235293
White-Ones & Rainbow (5 Suits),4,235.0
Cocoa Rainbow (5 Suits),2,227.90697674418607
Rainbow (5 Suits),3,226.0
White-Fives & Pink (5 Suits),5,225.0
White (6 Suits),5,224.26470588235293
Dark Prism (6 Suits),2,223.1707317073171
Black & Rainbow (5 Suits),4,220.54054054054055
White (4 Suits),3,220.43010752688173
Cocoa Rainbow (5 Suits),4,218.8235294117647
Dual-Color & Prism (4 Suits),3,218.75
Prism (4 Suits),2,217.24137931034483
Ambiguous (4 Suits),2,217.0731707317073
Pink & White (6 Suits),3,214.28571428571428
Black & Pink (6 Suits),2,211.99999999999997
Black & Rainbow (6 Suits),2,211.95652173913044
Dual-Color & Rainbow (6 Suits),3,211.42857142857142
Rainbow & Pink (4 Suits),2,210.5263157894737
Clue Starved & Rainbow (6 Suits),4,210.0
White-Ones & Rainbow (6 Suits),4,210.0
Muddy Rainbow (5 Suits),6,207.89473684210526
Dual-Color & White (6 Suits),4,205.12820512820514
Pink (5 Suits),3,205.0561797752809
White & Dark Brown (6 Suits),4,202.7777777777778
Muddy Rainbow (6 Suits),2,200.0
Muddy-Rainbow-Fives (5 Suits),5,200.0
White & Brown (6 Suits),4,195.23809523809524
Up or Down & Omni (6 Suits),3,194.73684210526318
White-Ones (6 Suits),4,192.59259259259258
Rainbow & White (4 Suits),2,192.3076923076923
Gray (6 Suits),3,190.07936507936506
White (5 Suits),5,187.68115942028984
Pink-Fives & Gray (6 Suits),4,186.66666666666669
Cocoa Rainbow (6 Suits),3,184.5
Prism (4 Suits),4,184.375
Rainbow-Fives (4 Suits),4,180.0
Brown (5 Suits),3,177.90697674418604
Rainbow (3 Suits),2,177.77777777777777
Dark Prism (5 Suits),2,175.96153846153848
White-Ones (3 Suits),4,175.0
Dark Rainbow (6 Suits),3,170.625
Cocoa Rainbow (6 Suits),2,163.84615384615384
White (4 Suits),6,163.1578947368421
Black & Prism (5 Suits),2,162.85714285714286
Pink (4 Suits),2,162.6865671641791
Rainbow & Gray (5 Suits),2,162.0
Dark Omni (5 Suits),4,161.11111111111111
Ambiguous & Brown (5 Suits),5,158.33333333333334
Up or Down & Prism (5 Suits),4,155.76923076923077
Rainbow & Pink (5 Suits),3,154.44444444444446
Rainbow (6 Suits),5,154.36046511627907
Pink-Ones (6 Suits),4,153.33333333333334
Black & Prism (5 Suits),3,150.00000000000003
Light Pink (5 Suits),4,149.2063492063492
Pink & White (5 Suits),3,148.8372093023256
Rainbow (6 Suits),4,145.58823529411765
Up or Down & Rainbow (5 Suits),3,145.23809523809524
Black & Muddy Rainbow (6 Suits),2,144.23076923076925
Omni (6 Suits),3,142.7777777777778
Black & Rainbow (5 Suits),3,141.61616161616163
White & Muddy Rainbow (5 Suits),3,141.17647058823528
Black Reversed (5 Suits),3,140.74074074074076
No Variant,2,138.2608695652174
Muddy Rainbow (6 Suits),5,136.36363636363637
White (5 Suits),2,134.0
Rainbow Reversed (6 Suits),2,133.33333333333334
Black & Muddy Rainbow (5 Suits),2,132.5
