Special Mix (5 Suits),5,3675.0
Dark Prism (5 Suits),5,2725.0
Up or Down (6 Suits),5,2550.0
Gray (6 Suits),6,1260.0
Special Mix (5 Suits),4,1037.0
6 Suits,2,960.4938271604938
Cocoa Rainbow (5 Suits),3,820.5128205128206
Rainbow (5 Suits),6,819.047619047619
Muddy Rainbow & Light Pink (5 Suits),5,766.6666666666667
Cocoa Rainbow (6 Suits),4,750.0
Rainbow & Brown (5 Suits),5,670.0000000000001
Up or Down & Muddy Rainbow (6 Suits),3,650.0
White (6 Suits),4,616.6666666666666
Up or Down (5 Suits),3,591.5254237288136
Pink & Prism (5 Suits),4,566.6666666666666
Pink (3 Suits),3,551.9230769230769
Rainbow & White (6 Suits),4,529.4117647058823
Rainbow & Dark Prism (5 Suits),4,525.0
Omni (5 Suits),5,524.3243243243244
Up or Down (6 Suits),6,507.14285714285717
Rainbow Reversed (3 Suits),3,500.0
Light Pink (5 Suits),5,488.88888888888886
Ambiguous (6 Suits),4,485.7142857142857
Dark Rainbow (5 Suits),4,482.95454545454544
Rainbow & Brown (4 Suits),3,463.6363636363636
Rainbow (5 Suits),4,459.78260869565213
Rainbow & Pink (5 Suits),6,443.75
Omni (5 Suits),3,427.77777777777777
Rainbow & Brown (5 Suits),4,422.5806451612903
Omni (6 Suits),4,402.3255813953489
Omni (6 Suits),5,400.0
Omni (5 Suits),4,397.9591836734694
4 Suits,6,397.43589743589746
White (6 Suits),3,396.25
Rainbow & White (5 Suits),4,393.75
Brown (5 Suits),5,391.8032786885246
Black & Pink (5 Suits),4,390.8045977011494
Gray (5 Suits),4,389.7435897435898
Ambiguous & Dual-Color,4,385.7142857142857
6 Suits,4,379.78723404255317
Black & White (5 Suits),4,372.9729729729729
Brown (5 Suits),4,368.5714285714286
Up or Down & Prism (6 Suits),4,360.4166666666667
Brown (5 Suits),3,350.0
Brown & Prism (5 Suits),5,347.82608695652175
Up or Down & Prism (5 Suits),4,342.10526315789474
Ambiguous & Black (5 Suits),4,337.5
Rainbow & White (5 Suits),3,333.33333333333337
Pink & Prism (6 Suits),4,331.8181818181818
Black (5 Suits),4,330.35714285714283
White & Dark Brown (5 Suits),4,328.57142857142856
Light Pink (6 Suits),5,325.0
Up or Down & Light Pink (5 Suits),3,320.0
Black (6 Suits),3,317.5
Black & Rainbow (5 Suits),4,313.39285714285717
Omni (4 Suits),4,309.7560975609756
Prism (6 Suits),3,308.86075949367086
Brown-Ones (5 Suits),5,300.0
Rainbow & White (6 Suits),5,300.0
Rainbow (6 Suits),4,299.47368421052636
No Variant,6,281.46067415730334
Prism (5 Suits),3,273.6842105263158
Muddy Rainbow (5 Suits),3,273.13432835820896
Omni-Ones (5 Suits),4,268.75
Up or Down & Pink (5 Suits),3,266.6666666666667
Pink & Brown (5 Suits),4,265.1162790697674
Clue Starved & White (5 Suits),3,263.8888888888889
White Reversed (4 Suits),4,263.6363636363636
Prism (5 Suits),4,262.5
Dual-Color & Black (6 Suits),3,261.53846153846155
White (5 Suits),4,259.03614457831327
Gray (6 Suits),3,258.82352941176475
Null-Ones (5 Suits),3,254.54545454545456
Prism (4 Suits),3,243.93939393939394
White-Ones (5 Suits),5,243.75
Light Pink (5 Suits),3,241.93548387096774
Rainbow & Brown (6 Suits),6,236.66666666666666
Brown-Ones (5 Suits),4,230.76923076923077
Prism (5 Suits),5,227.45098039215688
Extremely Ambiguous (5 Suits),4,225.0
Up or Down & Brown (6 Suits),4,223.80952380952382
Pink-Ones & White (5 Suits),4,221.42857142857144
Pink-Ones (5 Suits),4,220.0
Rainbow & Brown (4 Suits),4,218.5185185185185
Pink (4 Suits),3,204.54545454545456
Pink (6 Suits),3,203.90625
No Variant,5,200.22321428571428
Light-Pink-Fives & White (5 Suits),3,200.0
Alternating Clues (5 Suits),3,196.875
Rainbow (4 Suits),3,183.74999999999997
White & Brown (5 Suits),4,182.89473684210526
Light Pink (4 Suits),4,182.6086956521739
Pink & Omni (6 Suits),4,177.08333333333334
3 Suits,3,176.875
Pink (5 Suits),4,175.75757575757575
Dual-Color (6 Suits),4,168.9922480620155
Throw It in a Hole (5 Suits),4,164.7058823529412
Dark Prism (6 Suits),4,164.06249999999997
Pink (6 Suits),4,162.3076923076923
Pink-Fives & Brown (5 Suits),4,156.25
