Black & Gray (6 Suits),2,2980.0
Black & Gray (6 Suits),3,2444.4444444444443
Very Ambiguous (6 Suits),2,2212.5
Dark Rainbow & Dark Prism (6 Suits),2,2108.3333333333335
Omni & Dark Brown (5 Suits),2,1514.2857142857142
Black & Null (6 Suits),2,1400.0
Pink & Cocoa Rainbow (5 Suits),2,1325.0
Dual-Color Mix,4,1258.8235294117649
Black & Muddy Rainbow (5 Suits),2,1258.3333333333333
Cocoa Rainbow (5 Suits),4,1186.6666666666667
Black & Muddy Rainbow (5 Suits),3,1055.5555555555554
Throw It in a Hole (5 Suits),2,1044.4444444444443
Dual-Color & Dark Rainbow (6 Suits),3,1000.0
Dark Rainbow (6 Suits),4,989.2857142857143
Omni & Gray (6 Suits),2,978.5714285714286
Dark Rainbow (5 Suits),4,971.4285714285714
Rainbow & Cocoa Rainbow (5 Suits),2,936.3636363636364
Omni & Dark Rainbow (6 Suits),3,933.3333333333334
Brown & Dark Rainbow (6 Suits),2,930.0
Dark Brown (5 Suits),2,897.6190476190476
Rainbow & Null (6 Suits),5,890.0
Pink & Dark Omni (6 Suits),2,884.848484848485
Rainbow & Light Pink (6 Suits),2,879.1666666666667
Muddy Rainbow & Light Pink (6 Suits),2,850.0
Black Reversed (6 Suits),3,844.4444444444445
Omni (3 Suits),4,842.8571428571429
Rainbow & Omni (6 Suits),4,842.1052631578948
Rainbow & Dark Prism (6 Suits),4,823.0769230769231
Pink & Prism (6 Suits),5,814.2857142857143
Rainbow & Dark Pink (6 Suits),3,805.2631578947369
Dark Omni (5 Suits),4,802.7777777777778
Black & Null (6 Suits),5,800.0
Reversed (6 Suits),2,777.7777777777778
Duck (4 Suits),2,745.0
Dark Rainbow Reversed (6 Suits),2,733.3333333333334
Clue Starved & Prism (5 Suits),4,716.6666666666666
Rainbow-Ones & White (6 Suits),2,711.1111111111111
Brown & Cocoa Rainbow (6 Suits),2,683.3333333333334
Muddy Rainbow & Dark Prism (6 Suits),2,666.6666666666667
Up or Down & Null (6 Suits),3,666.6666666666667
Ambiguous Mix,4,653.8461538461538
Rainbow (6 Suits),5,652.5
Rainbow & Dark Pink (5 Suits),3,652.1739130434784
Black & White (6 Suits),2,651.4705882352941
Pink & Muddy Rainbow (6 Suits),3,643.75
Rainbow-Ones & Gray (6 Suits),2,625.0
White Reversed (6 Suits),3,624.0
Pink (6 Suits),2,621.4285714285714
Black & White (5 Suits),3,620.0
Omni & Dark Rainbow (6 Suits),4,620.0
Muddy Rainbow & Dark Pink (6 Suits),2,600.0
Rainbow (6 Suits),2,598.8372093023256
Black & Brown (5 Suits),3,591.3043478260869
Up or Down & Light Pink (5 Suits),4,590.0
Brown & Null (6 Suits),3,585.7142857142857
Pink & Prism (5 Suits),3,585.7142857142857
Pink & Dark Omni (6 Suits),4,584.6153846153846
Rainbow & Null (6 Suits),3,578.5714285714286
Pink & Brown (6 Suits),2,573.0769230769231
Rainbow & Brown (5 Suits),5,572.0
Dark Rainbow & Dark Omni (6 Suits),2,569.2307692307692
Pink & Omni (5 Suits),4,568.75
Brown-Ones & White (6 Suits),3,566.6666666666666
Gray (5 Suits),2,566.6666666666666
Omni-Ones & Light Pink (6 Suits),2,566.6666666666666
Rainbow & Brown (3 Suits),3,566.6666666666666
No Variant,6,561.2903225806451
Brown & Dark Rainbow (6 Suits),4,560.0
Brown (6 Suits),6,560.0
Pink-Fives & Rainbow (6 Suits),3,557.1428571428571
Up or Down & Brown (6 Suits),2,553.3333333333334
Muddy-Rainbow-Ones (6 Suits),2,550.0
Omni & Dark Rainbow (5 Suits),2,550.0
White & Null (6 Suits),3,544.4444444444445
Black & Pink (6 Suits),3,534.1463414634146
Up or Down & Null (5 Suits),3,533.3333333333334
Pink & Muddy Rainbow (5 Suits),2,530.0
Black (6 Suits),5,525.0
Dark Prism (5 Suits),3,524.0740740740741
Pink & Cocoa Rainbow (6 Suits),2,520.8333333333334
Rainbow & Dark Prism (5 Suits),2,520.0
Pink & Null (6 Suits),3,518.1818181818182
Rainbow-Ones & Pink (6 Suits),3,512.5
White & Dark Prism (5 Suits),2,511.11111111111114
White & Dark Pink (5 Suits),4,511.1111111111111
Black & White (6 Suits),3,506.4102564102564
Omni (5 Suits),2,504.0
Brown-Fives & White (5 Suits),2,500.0
Brown-Ones & Light Pink (4 Suits),2,500.0
Pink & Null (4 Suits),4,500.0
Rainbow & Null (4 Suits),3,500.0
White-Ones & Dark Pink (5 Suits),3,500.0
Dual-Color & Dark Prism (6 Suits),2,493.3333333333333
Dual-Color (6 Suits),4,491.30434782608694
Up or Down (6 Suits),2,480.55555555555554
Up or Down (6 Suits),5,477.08333333333337
White & Cocoa Rainbow (6 Suits),2,476.1904761904762
Clue Starved & Rainbow (6 Suits),4,475.0
Up or Down & Pink (5 Suits),2,472.22222222222223
Gray Pink (5 Suits),3,470.8333333333333
Light Pink & Dark Pink (6 Suits),2,470.0
Up or Down & Prism (6 Suits),4,470.0
Prism (5 Suits),5,467.92452830188677
No Variant,4,467.7685950413223
Omni & Null (3 Suits),3,466.66666666666674
Pink & Brown (3 Suits),4,466.6666666666667
Rainbow & Gray Pink (5 Suits),2,466.6666666666667
Brown & Light Pink (5 Suits),2,461.53846153846155
Pink & White (6 Suits),2,460.0
Rainbow & Omni (5 Suits),2,459.09090909090907
Prism & Dark Rainbow (6 Suits),2,457.14285714285717
Ambiguous & Brown (3 Suits),2,450.0
Brown & Dark Prism (5 Suits),2,450.0
Omni & Light Pink (6 Suits),2,450.0
6 Suits,5,448.27586206896547
Brown & Light Pink (6 Suits),2,446.66666666666674
Ambiguous Mix,2,442.8571428571429
Number Blind (4 Suits),2,442.8571428571429
White & Muddy Rainbow (6 Suits),4,437.5
