Dark Rainbow (6 Suits),5,2151.5151515151515
Gray Pink (5 Suits),2,734.1463414634146
Rainbow (5 Suits),5,537.6623376623377
Up or Down & White (6 Suits),3,507.14285714285717
Pink-Ones (6 Suits),4,488.88888888888886
Rainbow & Pink (6 Suits),5,473.52941176470586
Dark Prism (6 Suits),2,457.89473684210526
White-Ones & Prism (6 Suits),4,455.55555555555554
Brown (6 Suits),3,442.5
Rainbow-Ones & Rainbow (5 Suits),4,425.0
Dual-Color (3 Suits),3,404.3478260869565
Muddy Rainbow (5 Suits),2,402.17391304347825
6 Suits,3,389.3203883495146
Rainbow (4 Suits),3,365.88235294117646
White (3 Suits),3,364.0625
Brown & Prism (5 Suits),5,345.83333333333337
Brown (5 Suits),4,344.87179487179486
Black (5 Suits),3,333.7078651685393
Light Pink (5 Suits),2,329.09090909090907
Brown (4 Suits),2,322.41379310344826
Brown-Ones & White (5 Suits),4,318.1818181818182
Pink (4 Suits),2,317.1875
Rainbow & Prism (6 Suits),4,314.7058823529412
White (6 Suits),4,299.4117647058824
Brown (4 Suits),4,291.52542372881356
White (6 Suits),2,291.04477611940297
Up or Down (5 Suits),3,287.3015873015873
Brown (6 Suits),5,275.8928571428571
Reversed (5 Suits),4,263.82978723404256
Brown-Ones (4 Suits),4,255.55555555555554
Pink & White (4 Suits),2,255.17241379310346
Light Pink (3 Suits),2,248.88888888888889
White & Prism (3 Suits),2,245.0
Prism (4 Suits),3,240.84507042253523
White-Ones (6 Suits),3,240.0
Prism Reversed (5 Suits),3,233.33333333333334
White (5 Suits),3,232.29166666666666
Brown-Ones (5 Suits),4,231.25
Light Pink (4 Suits),2,230.76923076923077
Totally Blind (4 Suits),2,228.57142857142858
White (3 Suits),2,227.41935483870967
6 Suits,5,224.13793103448273
White (4 Suits),3,222.47191011235955
Prism (4 Suits),2,221.42857142857144
White-Ones & Rainbow (5 Suits),5,220.0
Rainbow (6 Suits),5,217.50000000000003
Rainbow & Prism (5 Suits),2,209.375
Dark Rainbow (6 Suits),2,207.66666666666669
White (3 Suits),4,205.76923076923077
Muddy Rainbow (6 Suits),5,204.54545454545456
Prism (6 Suits),2,203.38983050847457
Black & White (6 Suits),3,202.56410256410257
Prism (3 Suits),2,200.0
White-Ones (5 Suits),3,197.22222222222223
White (4 Suits),2,195.5223880597015
Black & Rainbow (5 Suits),2,195.23809523809524
Rainbow (6 Suits),4,194.3894389438944
White (6 Suits),3,192.61363636363637
Prism (4 Suits),4,185.48387096774195
Rainbow & Prism (3 Suits),2,184.0
Brown (5 Suits),2,181.8840579710145
Black (5 Suits),2,179.76190476190476
Rainbow (3 Suits),2,179.48717948717947
Rainbow & Brown (4 Suits),2,172.2222222222222
Rainbow (4 Suits),2,172.2222222222222
Brown-Ones (5 Suits),2,171.875
White-Ones & White (6 Suits),2,170.00000000000003
Black Reversed (5 Suits),2,161.66666666666666
Rainbow (5 Suits),4,149.83164983164983
Black (6 Suits),2,149.0
Reversed (4 Suits),2,147.91666666666666
Rainbow & White (3 Suits),2,142.85714285714286
Pink (5 Suits),2,141.89189189189187
Gray (5 Suits),2,141.66666666666666
Rainbow & White (4 Suits),3,141.30434782608694
No Variant,3,138.8888888888889
Pink (5 Suits),3,138.55421686746988
Reversed (5 Suits),2,135.83333333333331
Rainbow & Prism (6 Suits),3,134.375
Muddy Rainbow (4 Suits),2,133.33333333333334
Totally Blind (5 Suits),3,133.33333333333334
No Variant,5,132.90229885057474
White-Ones (5 Suits),2,131.57894736842104
Muddy Rainbow (6 Suits),3,129.88505747126436
Prism (5 Suits),4,128.84615384615384
White (5 Suits),4,128.02197802197801
Muddy Rainbow (3 Suits),2,127.13178294573643
Brown-Ones (4 Suits),2,126.92307692307693
Rainbow & White (6 Suits),3,125.85034013605443
Rainbow & White (5 Suits),2,122.09302325581396
Rainbow (6 Suits),2,119.76744186046513
White & Dark Rainbow (5 Suits),2,118.33333333333333
Brown-Ones & Rainbow (4 Suits),3,116.66666666666669
4 Suits,4,115.51724137931035
White-Ones (3 Suits),2,114.28571428571429
White & Prism (4 Suits),2,112.69841269841271
Brown (6 Suits),2,110.22727272727273
Gray (6 Suits),2,108.66666666666667
4 Suits,3,107.3529411764706
Rainbow (6 Suits),3,105.29411764705883
3 Suits,2,102.87356321839081
Rainbow (5 Suits),2,102.1097046413502
Rainbow & White (6 Suits),4,101.30434782608695
White-Ones & Brown (4 Suits),6,100.0
White-Ones & Rainbow (3 Suits),2,100.0
Rainbow (4 Suits),4,99.01315789473685
Black (6 Suits),3,97.39952718676122
Rainbow-Ones (4 Suits),2,96.42857142857143
Brown-Ones (3 Suits),2,95.83333333333334
No Variant,4,93.55371900826447
Rainbow (5 Suits),3,91.57894736842105
Pink & White (3 Suits),2,88.88888888888889
4 Suits,2,86.58536585365854
3 Suits,3,85.27777777777777
Rainbow & Prism (4 Suits),2,83.44827586206897
Pink (3 Suits),2,77.77777777777777
White-Ones (4 Suits),2,77.19298245614036
White & Prism (5 Suits),2,71.875
Dark Prism (5 Suits),2,71.63265306122449
Null (4 Suits),2,63.80952380952382
Omni-Fives (5 Suits),2,61.666666666666664
Dark Rainbow (5 Suits),2,61.59090909090909
6 Suits,2,60.96296296296296
No Variant,2,59.15915915915916
Rainbow & White (4 Suits),4,58.53658536585366
Prism (5 Suits),2,56.9672131147541
Dark Brown (5 Suits),2,56.101190476190474
White (5 Suits),2,54.929577464788736
Rainbow & White (4 Suits),2,50.0
Black & White (5 Suits),2,37.924865831842574
Brown (3 Suits),2,30.66037735849057
