3 Suits,2,4
3 Suits,3,43
3 Suits,4,96
3 Suits,5,507
3 Suits,6,39
4 Suits,2,11
4 Suits,3,4
4 Suits,4,35
4 Suits,5,109
4 Suits,6,57
6 Suits,2,51
6 Suits,3,25
6 Suits,4,48
6 Suits,5,66
6 Suits,6,134
Alternating Clues & Black (5 Suits),3,11
Alternating Clues & Black (5 Suits),4,8
Alternating Clues & Black (5 Suits),5,4
Alternating Clues & Black (6 Suits),2,2
Alternating Clues & Brown (4 Suits),2,4
Alternating Clues & Brown (5 Suits),2,1
Alternating Clues & Brown (5 Suits),3,5
Alternating Clues & Brown (5 Suits),4,20
Alternating Clues & Brown (6 Suits),3,3
Alternating Clues & Brown (6 Suits),4,3
Alternating Clues & Cocoa Rainbow (5 Suits),3,2
Alternating Clues & Cocoa Rainbow (6 Suits),2,3
Alternating Clues & Dark Brown (5 Suits),4,4
Alternating Clues & Dark Brown (6 Suits),2,10
Alternating Clues & Dark Omni (5 Suits),4,4
Alternating Clues & Dark Pink (5 Suits),2,6
Alternating Clues & Dark Pink (5 Suits),3,8
Alternating Clues & Dark Pink (5 Suits),4,4
Alternating Clues & Dark Prism (5 Suits),3,6
Alternating Clues & Dark Prism (6 Suits),3,6
Alternating Clues & Dark Prism (6 Suits),5,20
Alternating Clues & Dark Rainbow (5 Suits),2,2
Alternating Clues & Dark Rainbow (6 Suits),2,6
Alternating Clues & Gray Pink (5 Suits),4,4
Alternating Clues & Gray Pink (6 Suits),6,6
Alternating Clues & Light Pink (5 Suits),4,24
Alternating Clues & Muddy Rainbow (5 Suits),2,1
Alternating Clues & Muddy Rainbow (6 Suits),3,6
Alternating Clues & Null (5 Suits),3,1
Alternating Clues & Omni (3 Suits),4,6
Alternating Clues & Omni (4 Suits),3,6
Alternating Clues & Omni (4 Suits),4,4
Alternating Clues & Omni (5 Suits),4,2
Alternating Clues & Omni (5 Suits),5,4
Alternating Clues & Omni (6 Suits),2,6
Alternating Clues & Pink (3 Suits),3,10
Alternating Clues & Pink (4 Suits),5,1
Alternating Clues & Pink (6 Suits),2,46
Alternating Clues & Pink (6 Suits),3,9
Alternating Clues & Pink (6 Suits),4,4
Alternating Clues & Prism (3 Suits),4,6
Alternating Clues & Prism (4 Suits),4,3
Alternating Clues & Prism (5 Suits),2,4
Alternating Clues & Rainbow (3 Suits),4,2
Alternating Clues & Rainbow (4 Suits),2,4
Alternating Clues & Rainbow (4 Suits),3,4
Alternating Clues & Rainbow (5 Suits),2,1
Alternating Clues & Rainbow (5 Suits),3,2
Alternating Clues & Rainbow (5 Suits),4,9
Alternating Clues & Rainbow (6 Suits),3,3
Alternating Clues & Rainbow (6 Suits),4,4
Alternating Clues & White (3 Suits),2,4
Alternating Clues & White (4 Suits),3,4
Alternating Clues & White (5 Suits),3,1
Alternating Clues & White (5 Suits),5,3
Alternating Clues & White (6 Suits),2,4
Alternating Clues & White (6 Suits),4,4
Alternating Clues (3 Suits),2,3
Alternating Clues (3 Suits),3,16
Alternating Clues (3 Suits),4,3
Alternating Clues (4 Suits),2,1
Alternating Clues (4 Suits),3,18
Alternating Clues (4 Suits),4,4
Alternating Clues (4 Suits),5,8
Alternating Clues (5 Suits),2,14
Alternating Clues (5 Suits),3,32
Alternating Clues (5 Suits),4,15
Alternating Clues (5 Suits),5,6
Alternating Clues (5 Suits),6,6
Alternating Clues (6 Suits),2,37
Alternating Clues (6 Suits),3,5
Alternating Clues (6 Suits),4,17
Alternating Clues (6 Suits),5,24
Alternating Clues (6 Suits),6,15
Ambiguous & Black (5 Suits),2,6
Ambiguous & Black (5 Suits),3,8
Ambiguous & Black (5 Suits),4,18
Ambiguous & Brown (5 Suits),3,10
Ambiguous & Brown (5 Suits),4,11
Ambiguous & Brown (5 Suits),5,20
Ambiguous & Brown (5 Suits),6,3
Ambiguous & Cocoa Rainbow (5 Suits),2,10
Ambiguous & Cocoa Rainbow (5 Suits),3,2
Ambiguous & Dark Brown (5 Suits),2,33
Ambiguous & Dark Brown (5 Suits),3,12
Ambiguous & Dark Brown (5 Suits),4,4
Ambiguous & Dark Null (5 Suits),2,11
Ambiguous & Dark Omni (5 Suits),2,9
Ambiguous & Dark Omni (5 Suits),4,2
Ambiguous & Dark Pink (5 Suits),3,12
Ambiguous & Dark Prism (5 Suits),2,9
Ambiguous & Dark Rainbow (5 Suits),4,4
Ambiguous & Dual-Color,2,29
Ambiguous & Dual-Color,3,9
Ambiguous & Dual-Color,4,44
Ambiguous & Dual-Color,5,49
Ambiguous & Dual-Color,6,12
Ambiguous & Gray (5 Suits),3,4
Ambiguous & Gray (5 Suits),4,6
Ambiguous & Light Pink (3 Suits),2,7
Ambiguous & Light Pink (5 Suits),2,3
Ambiguous & Light Pink (5 Suits),4,3
Ambiguous & Muddy Rainbow (3 Suits),3,6
Ambiguous & Muddy Rainbow (5 Suits),4,6
Ambiguous & Muddy Rainbow (5 Suits),5,12
Ambiguous & Null (3 Suits),2,11
Ambiguous & Null (5 Suits),2,2
Ambiguous & Omni (5 Suits),2,7
Ambiguous & Omni (5 Suits),3,4
Ambiguous & Omni (5 Suits),4,17
Ambiguous & Omni (5 Suits),5,4
Ambiguous & Pink (3 Suits),3,17
Ambiguous & Pink (5 Suits),2,2
Ambiguous & Pink (5 Suits),3,10
Ambiguous & Pink (5 Suits),4,35
Ambiguous & Pink (5 Suits),5,14
Ambiguous & Pink (5 Suits),6,4
Ambiguous & Prism (5 Suits),3,2
