3 Suits,2,2,1
3 Suits,4,4,1
4 Suits,2,4,1
4 Suits,3,5,1
4 Suits,5,1,1
6 Suits,2,8,1
6 Suits,3,1,1
6 Suits,4,3,1
6 Suits,5,2,1
Ambiguous & Dark Brown (5 Suits),3,3,1
Ambiguous (6 Suits),3,3,1
Black & Brown (5 Suits),3,1,1
Black & Muddy Rainbow (5 Suits),3,3,1
Black & Muddy Rainbow (6 Suits),3,1,1
Black & Omni (6 Suits),5,2,1
Black & Pink (6 Suits),5,2,1
Black & Prism (6 Suits),3,1,1
Black & Rainbow (5 Suits),3,9,1
Black & Rainbow (6 Suits),3,11,1
Black & Rainbow (6 Suits),4,2,1
Black & Rainbow (6 Suits),5,3,1
Black & White (5 Suits),3,3,1
Black & White (5 Suits),4,3,1
Black & White (6 Suits),3,2,1
Black & White (6 Suits),5,2,1
Black (5 Suits),2,3,1
Black (5 Suits),3,9,1
Black (5 Suits),4,7,1
Black (5 Suits),5,17,1
Black (6 Suits),2,2,1
Black (6 Suits),3,1,1
Black (6 Suits),4,3,1
Brown & Dark Prism (6 Suits),4,2,1
Brown & Dark Rainbow (6 Suits),4,1,1
Brown & Light Pink (5 Suits),4,2,1
Brown & Muddy Rainbow (6 Suits),4,2,1
Brown & Prism (5 Suits),3,1,1
Brown & Prism (5 Suits),4,1,1
Brown & Prism (5 Suits),5,3,1
Brown & Prism (6 Suits),4,2,1
Brown (4 Suits),3,1,1
Brown (4 Suits),4,2,1
Brown (5 Suits),3,3,1
Brown (5 Suits),4,2,1
Brown (5 Suits),5,1,1
Brown (6 Suits),2,3,1
Brown (6 Suits),3,1,1
Brown (6 Suits),4,1,1
Brown-Fives (5 Suits),5,2,1
Brown-Ones & Pink (5 Suits),4,1,1
Brown-Ones & Pink (6 Suits),4,2,1
Brown-Ones (5 Suits),4,2,1
Brown-Ones (6 Suits),5,1,1
Cocoa Rainbow (6 Suits),3,1,1
Cocoa Rainbow (6 Suits),4,1,1
Color Blind (4 Suits),4,2,1
Dark Brown (6 Suits),3,4,1
Dark Brown (6 Suits),4,2,1
Dark Brown (6 Suits),6,1,1
Dark Omni (5 Suits),2,1,1
Dark Omni (5 Suits),4,5,1
Dark Pink (6 Suits),5,4,1
Dark Prism (5 Suits),3,4,1
Dark Rainbow (6 Suits),3,1,1
Dark Rainbow (6 Suits),5,6,1
Deceptive-Ones (3 Suits),4,1,1
Deceptive-Ones (5 Suits),6,1,1
Dual-Color & Dark Omni (6 Suits),4,5,1
Dual-Color & Gray (6 Suits),4,1,1
Dual-Color & Gray (6 Suits),5,2,1
Dual-Color & Light Pink (6 Suits),5,2,1
Dual-Color & White (6 Suits),4,3,1
Dual-Color (5 Suits),5,1,1
Dual-Color (6 Suits),5,3,1
Gray (5 Suits),3,4,1
Gray (6 Suits),3,3,1
Gray (6 Suits),5,6,1
Gray Pink (5 Suits),4,1,1
Gray Pink (6 Suits),4,3,1
Light Pink & Dark Prism (6 Suits),4,1,1
Light Pink (3 Suits),4,1,1
Light Pink (5 Suits),3,5,1
Light Pink (5 Suits),4,2,1
Light Pink (5 Suits),5,1,1
Light Pink (6 Suits),3,2,1
Light Pink (6 Suits),4,4,1
Light Pink (6 Suits),5,3,1
Light-Pink-Ones & Light Pink (4 Suits),4,2,1
Muddy Rainbow & Prism (5 Suits),4,2,1
Muddy Rainbow (3 Suits),3,1,1
Muddy Rainbow (4 Suits),3,1,1
Muddy Rainbow (4 Suits),4,1,1
Muddy Rainbow (4 Suits),5,2,1
Muddy Rainbow (5 Suits),3,1,1
Muddy Rainbow (5 Suits),5,4,1
Muddy Rainbow (6 Suits),3,4,1
Muddy Rainbow (6 Suits),4,5,1
No Variant,2,19,1
No Variant,3,2,1
No Variant,4,10,1
No Variant,5,2,1
Omni (3 Suits),3,1,1
Omni (3 Suits),4,2,1
Omni (4 Suits),3,3,1
Omni (5 Suits),3,4,1
Omni-Fives (6 Suits),3,1,1
Omni-Ones (5 Suits),4,1,1
Pink & Brown (5 Suits),3,1,1
Pink & Brown (6 Suits),3,1,1
Pink & Gray (5 Suits),4,3,1
Pink & Gray (6 Suits),3,3,1
Pink & Muddy Rainbow (4 Suits),3,1,1
Pink & Muddy Rainbow (6 Suits),3,2,1
Pink & Null (3 Suits),4,1,1
Pink & Prism (5 Suits),5,2,1
Pink & Prism (6 Suits),3,2,1
Pink & Prism (6 Suits),5,1,1
Pink & White (3 Suits),4,1,1
Pink & White (5 Suits),3,1,1
Pink & White (5 Suits),6,2,1
Pink & White (6 Suits),3,1,1
Pink (3 Suits),6,1,1
Pink (4 Suits),3,1,1
Pink (4 Suits),5,2,1
Pink (5 Suits),2,1,1
Pink (5 Suits),3,1,1
Pink (5 Suits),4,8,1
Pink (6 Suits),2,8,1
Pink (6 Suits),4,3,1
Pink (6 Suits),5,1,1
Pink-Fives (5 Suits),4,2,1
Prism (3 Suits),4,1,1
Prism (4 Suits),3,3,1
Prism (4 Suits),4,3,1
Prism (5 Suits),3,1,1
Prism (5 Suits),4,1,1
Prism (5 Suits),5,6,1
Prism (5 Suits),6,7,1
Prism (6 Suits),3,2,1
Prism Reversed (5 Suits),3,2,1
Prism Reversed (6 Suits),5,3,1
Rainbow & Brown (4 Suits),5,1,1
Rainbow & Brown (5 Suits),3,1,1
Rainbow & Brown (5 Suits),4,1,1
Rainbow & Brown (5 Suits),5,1,1
Rainbow & Brown (6 Suits),4,1,1
Rainbow & Dark Omni (6 Suits),3,2,1
Rainbow & Dark Pink (6 Suits),3,2,1
Rainbow & Gray (6 Suits),4,7,1
Rainbow & Muddy Rainbow (5 Suits),4,2,1
Rainbow & Muddy Rainbow (6 Suits),4,1,1
Rainbow & Omni (5 Suits),4,1,1
Rainbow & Omni (6 Suits),4,5,1
Rainbow & Pink (5 Suits),3,1,1
Rainbow & Pink (5 Suits),4,1,1
Rainbow & Pink (6 Suits),5,3,1
Rainbow & Pink (6 Suits),6,2,1
Rainbow & Prism (4 Suits),3,1,1
Rainbow & Prism (5 Suits),3,3,1
Rainbow & Prism (5 Suits),5,1,1
Rainbow & Prism (6 Suits),4,2,1
Rainbow & White (4 Suits),3,2,1
Rainbow & White (5 Suits),3,1,1
Rainbow & White (6 Suits),3,4,1
Rainbow (3 Suits),4,3,1
Rainbow (4 Suits),2,2,1
Rainbow (4 Suits),3,2,1
Rainbow (4 Suits),4,2,1
Rainbow (4 Suits),5,3,1
Rainbow (5 Suits),3,3,1
Rainbow (5 Suits),4,5,1
Rainbow (5 Suits),5,1,1
Rainbow (6 Suits),3,4,1
Rainbow (6 Suits),5,6,1
Rainbow (6 Suits),6,1,1
Rainbow Reversed (6 Suits),6,1,1
Rainbow-Ones & Brown (5 Suits),4,1,1
Rainbow-Ones & Muddy Rainbow (5 Suits),4,1,1
Rainbow-Ones & Prism (6 Suits),4,3,1
Rainbow-Ones (6 Suits),3,1,1
Reversed (4 Suits),3,1,1
Reversed (6 Suits),3,1,1
Special Mix (5 Suits),2,3,1
Special Mix (5 Suits),4,4,1
Up or Down & Brown (5 Suits),3,1,1
Up or Down & Light Pink (6 Suits),3,1,1
Up or Down & Muddy Rainbow (5 Suits),3,1,1
Up or Down & Prism (6 Suits),3,2,1
Up or Down & Prism (6 Suits),4,1,1
Up or Down & Prism (6 Suits),6,2,1
Up or Down & White (5 Suits),2,3,1
Up or Down & White (6 Suits),3,2,1
Up or Down (5 Suits),3,6,1
Up or Down (5 Suits),4,3,1
Up or Down (6 Suits),2,2,1
Up or Down (6 Suits),4,3,1
White & Brown (5 Suits),3,2,1
White & Brown (5 Suits),4,3,1
White & Brown (5 Suits),5,1,1
White & Brown (6 Suits),3,2,1
White & Brown (6 Suits),4,1,1
White & Brown (6 Suits),5,1,1
White & Cocoa Rainbow (6 Suits),4,1,1
White & Dark Prism (6 Suits),3,1,1
White & Light Pink (4 Suits),4,2,1
White & Light Pink (5 Suits),5,1,1
White & Muddy Rainbow (5 Suits),5,2,1
White & Prism (5 Suits),3,1,1
White & Prism (5 Suits),4,1,1
White & Prism (5 Suits),5,2,1
White & Prism (6 Suits),5,9,1
White (3 Suits),3,1,1
White (4 Suits),4,3,1
White (4 Suits),5,1,1
White (5 Suits),3,3,1
White (5 Suits),4,1,1
White (5 Suits),5,1,1
White (6 Suits),3,1,1
White (6 Suits),5,2,1
White-Fives (6 Suits),3,1,1
White-Ones & Omni (6 Suits),5,3,1
White-Ones & Pink (6 Suits),5,2,1
White-Ones & Prism (5 Suits),4,4,1
White-Ones & Rainbow (5 Suits),3,2,1
White-Ones & Rainbow (6 Suits),3,1,1
White-Ones & Rainbow (6 Suits),4,2,1
White-Ones & Rainbow (6 Suits),6,1,1
White-Ones & White (5 Suits),4,4,1
White-Ones & White (6 Suits),4,2,1
White-Ones (5 Suits),3,2,1
