3 Suits,2,4,1
3 Suits,3,2,1
3 Suits,4,19,1
4 Suits,2,2,1
4 Suits,3,2,1
4 Suits,4,2,1
4 Suits,5,6,1
4 Suits,6,9,1
6 Suits,2,9,1
6 Suits,3,3,1
6 Suits,4,5,1
6 Suits,5,13,1
6 Suits,6,3,1
Alternating Clues & Pink (5 Suits),2,1,1
Ambiguous & Black (5 Suits),4,2,1
Ambiguous & Dual-Color,4,1,1
Ambiguous & Dual-Color,5,9,1
Ambiguous & Null (5 Suits),3,1,1
Ambiguous & Rainbow (5 Suits),4,2,1
Ambiguous & White (5 Suits),5,1,1
Ambiguous (4 Suits),4,1,1
Ambiguous (6 Suits),4,1,1
Ambiguous Mix,4,6,1
Black & Brown (5 Suits),3,1,1
Black & Brown (5 Suits),4,9,1
Black & Brown (6 Suits),2,3,1
Black & Brown (6 Suits),3,2,1
Black & Brown (6 Suits),4,4,1
Black & Brown (6 Suits),5,5,1
Black & Dark Brown (6 Suits),4,18,1
Black & Dark Pink (6 Suits),4,61,1
Black & Dark Rainbow (6 Suits),4,6,1
Black & Gray (6 Suits),4,3,1
Black & Light Pink (5 Suits),3,9,1
Black & Light Pink (5 Suits),4,20,1
Black & Light Pink (6 Suits),3,8,1
Black & Light Pink (6 Suits),4,2,1
Black & Light Pink (6 Suits),5,6,1
Black & Muddy Rainbow (5 Suits),4,3,1
Black & Muddy Rainbow (6 Suits),2,1,1
Black & Muddy Rainbow (6 Suits),3,2,1
Black & Muddy Rainbow (6 Suits),4,1,1
Black & Muddy Rainbow (6 Suits),5,4,1
Black & Null (5 Suits),4,3,1
Black & Null (6 Suits),4,5,1
Black & Omni (5 Suits),3,11,1
Black & Omni (5 Suits),4,21,1
Black & Omni (6 Suits),2,30,1
Black & Omni (6 Suits),3,7,1
Black & Omni (6 Suits),4,1,1
Black & Omni (6 Suits),5,6,1
Black & Pink (5 Suits),3,4,1
Black & Pink (5 Suits),4,6,1
Black & Pink (6 Suits),3,7,1
Black & Pink (6 Suits),4,5,1
Black & Pink (6 Suits),5,13,1
Black & Pink (6 Suits),6,1,1
Black & Prism (5 Suits),3,3,1
Black & Prism (5 Suits),4,3,1
Black & Prism (6 Suits),2,19,1
Black & Prism (6 Suits),3,7,1
Black & Prism (6 Suits),4,2,1
Black & Prism (6 Suits),5,3,1
Black & Rainbow (5 Suits),3,6,1
Black & Rainbow (5 Suits),4,12,1
Black & Rainbow (6 Suits),3,11,1
Black & Rainbow (6 Suits),4,6,1
Black & Rainbow (6 Suits),5,6,1
Black & White (5 Suits),3,4,1
Black & White (5 Suits),4,4,1
Black & White (6 Suits),3,13,1
Black & White (6 Suits),4,9,1
Black (5 Suits),2,3,1
Black (5 Suits),3,12,1
Black (5 Suits),4,19,1
Black (5 Suits),6,37,1
Black (6 Suits),2,39,1
Black (6 Suits),3,11,1
Black (6 Suits),4,15,1
Black (6 Suits),5,19,1
Black (6 Suits),6,40,1
Black Reversed (5 Suits),4,7,1
Black Reversed (6 Suits),4,3,1
Brown & Cocoa Rainbow (6 Suits),3,1,1
Brown & Cocoa Rainbow (6 Suits),4,3,1
Brown & Dark Omni (5 Suits),4,6,1
Brown & Dark Omni (6 Suits),4,7,1
Brown & Dark Pink (5 Suits),2,21,1
Brown & Dark Pink (5 Suits),4,1,1
Brown & Dark Pink (6 Suits),3,2,1
Brown & Dark Pink (6 Suits),4,4,1
Brown & Dark Prism (5 Suits),4,6,1
Brown & Dark Prism (6 Suits),3,4,1
Brown & Dark Prism (6 Suits),4,5,1
Brown & Dark Prism (6 Suits),5,2,1
Brown & Dark Rainbow (5 Suits),4,10,1
Brown & Dark Rainbow (6 Suits),3,3,1
Brown & Dark Rainbow (6 Suits),4,1,1
Brown & Gray (5 Suits),4,1,1
Brown & Gray (6 Suits),4,2,1
Brown & Gray Pink (5 Suits),4,2,1
Brown & Gray Pink (6 Suits),4,1,1
Brown & Light Pink (5 Suits),2,2,1
Brown & Light Pink (5 Suits),3,1,1
Brown & Light Pink (5 Suits),4,1,1
Brown & Light Pink (6 Suits),2,2,1
Brown & Light Pink (6 Suits),3,3,1
Brown & Light Pink (6 Suits),4,1,1
Brown & Light Pink (6 Suits),5,4,1
Brown & Muddy Rainbow (5 Suits),3,1,1
Brown & Muddy Rainbow (5 Suits),4,3,1
Brown & Muddy Rainbow (6 Suits),3,8,1
Brown & Muddy Rainbow (6 Suits),4,2,1
Brown & Null (6 Suits),3,1,1
Brown & Null (6 Suits),4,3,1
Brown & Omni (5 Suits),4,3,1
Brown & Omni (5 Suits),5,1,1
Brown & Omni (6 Suits),3,1,1
Brown & Omni (6 Suits),4,1,1
Brown & Omni (6 Suits),5,12,1
Brown & Prism (4 Suits),3,1,1
Brown & Prism (4 Suits),4,1,1
Brown & Prism (5 Suits),3,1,1
Brown & Prism (5 Suits),4,6,1
Brown & Prism (5 Suits),5,3,1
Brown & Prism (6 Suits),3,1,1
Brown & Prism (6 Suits),4,2,1
Brown & Prism (6 Suits),5,4,1
Brown & Prism (6 Suits),6,2,1
Brown (3 Suits),3,3,1
Brown (3 Suits),4,2,1
Brown (4 Suits),2,2,1
Brown (4 Suits),3,3,1
Brown (4 Suits),4,4,1
Brown (4 Suits),5,2,1
Brown (5 Suits),2,1,1
Brown (5 Suits),3,3,1
Brown (5 Suits),4,2,1
Brown (5 Suits),5,4,1
Brown (5 Suits),6,5,1
Brown (6 Suits),2,1,1
Brown (6 Suits),3,3,1
Brown (6 Suits),4,2,1
Brown (6 Suits),5,8,1
Brown-Fives & Gray Pink (6 Suits),4,1,1
Brown-Fives & Light Pink (6 Suits),4,4,1
Brown-Fives & White (6 Suits),4,9,1
Brown-Fives (5 Suits),4,1,1
Brown-Fives (5 Suits),5,2,1
Brown-Fives (5 Suits),6,2,1
Brown-Fives (6 Suits),4,3,1
Brown-Fives (6 Suits),5,3,1
Brown-Ones & Black (6 Suits),4,6,1
Brown-Ones & Black (6 Suits),5,1,1
Brown-Ones & Brown (6 Suits),2,5,1
Brown-Ones & Brown (6 Suits),4,1,1
Brown-Ones & Brown (6 Suits),5,5,1
Brown-Ones & Cocoa Rainbow (6 Suits),2,2,1
