3 Suits,2,1,1
3 Suits,4,6,1
4 Suits,3,1,1
4 Suits,4,1,1
4 Suits,5,5,1
6 Suits,2,1,1
6 Suits,3,5,1
6 Suits,4,22,1
6 Suits,5,3,1
6 Suits,6,3,1
Alternating Clues (5 Suits),5,1,1
Ambiguous & Dual-Color,4,4,1
Ambiguous & Dual-Color,5,7,1
Ambiguous & Pink (5 Suits),4,1,1
Ambiguous & Rainbow (5 Suits),5,3,1
Ambiguous & White (5 Suits),4,1,1
Ambiguous (4 Suits),2,2,1
Black & Brown (5 Suits),3,2,1
Black & Brown (5 Suits),4,1,1
Black & Brown (6 Suits),5,2,1
Black & Light Pink (6 Suits),3,1,1
Black & Light Pink (6 Suits),4,2,1
Black & Pink (5 Suits),2,7,1
Black & Pink (5 Suits),3,1,1
Black & Pink (5 Suits),4,1,1
Black & Pink (6 Suits),3,2,1
Black & Rainbow (6 Suits),5,1,1
Black & White (5 Suits),3,7,1
Black & White (6 Suits),3,3,1
Black (5 Suits),2,3,1
Black (5 Suits),3,23,1
Black (6 Suits),3,2,1
Black (6 Suits),4,8,1
Black Reversed (5 Suits),4,2,1
Brown & Muddy Rainbow (5 Suits),3,11,1
Brown & Muddy Rainbow (5 Suits),4,3,1
Brown & Null (5 Suits),3,1,1
Brown & Prism (6 Suits),5,4,1
Brown (3 Suits),2,2,1
Brown (3 Suits),3,3,1
Brown (3 Suits),4,1,1
Brown (4 Suits),5,1,1
Brown (5 Suits),3,5,1
Brown (5 Suits),4,5,1
Brown (5 Suits),5,4,1
Brown (5 Suits),6,6,1
Brown (6 Suits),3,4,1
Brown-Fives & Prism (5 Suits),4,1,1
Brown-Ones & Pink (5 Suits),4,1,1
Brown-Ones & Pink (5 Suits),5,1,1
Brown-Ones & Prism (6 Suits),4,1,1
Brown-Ones (4 Suits),5,1,1
Brown-Ones (5 Suits),3,1,1
Clue Starved & Brown (6 Suits),4,1,1
Clue Starved (6 Suits),3,6,1
Cocoa Rainbow (5 Suits),3,2,1
Cocoa Rainbow (6 Suits),4,1,1
Color Mute (6 Suits),3,1,1
Dark Pink (6 Suits),4,1,1
Dark Prism (5 Suits),4,6,1
Dark Prism Reversed (5 Suits),4,2,1
Dark Rainbow (5 Suits),3,2,1
Dual-Color & Brown (6 Suits),4,1,1
Dual-Color & Light Pink (6 Suits),2,1,1
Dual-Color & Omni (6 Suits),4,2,1
Dual-Color & Omni (6 Suits),5,1,1
Dual-Color & Pink (6 Suits),4,3,1
Dual-Color & Rainbow (6 Suits),5,8,1
Dual-Color (5 Suits),5,6,1
Dual-Color (6 Suits),3,1,1
Dual-Color (6 Suits),5,1,1
Dual-Color (6 Suits),6,3,1
Dual-Color Mix,3,3,1
Duck (5 Suits),5,5,1
Extremely Ambiguous & Black (6 Suits),3,2,1
Extremely Ambiguous & Gray (5 Suits),4,2,1
Extremely Ambiguous (5 Suits),4,2,1
Gray (6 Suits),3,1,1
Gray Pink (5 Suits),3,5,1
Gray Pink (6 Suits),4,1,1
Light Pink & Dark Omni (6 Suits),3,8,1
