3 Suits,3,2,1
4 Suits,2,3,1
4 Suits,3,2,1
4 Suits,4,1,1
4 Suits,6,1,1
6 Suits,2,1,1
6 Suits,3,3,1
6 Suits,4,3,1
6 Suits,5,4,1
6 Suits,6,3,1
Alternating Clues (5 Suits),3,1,1
Ambiguous (6 Suits),3,3,1
Black & Dark Rainbow (6 Suits),2,3,1
Black & Light Pink (6 Suits),3,5,1
Black & Omni (6 Suits),4,2,1
Black & Pink (6 Suits),3,1,1
Black & Pink (6 Suits),4,1,1
Black & Rainbow (6 Suits),4,1,1
Black & White (5 Suits),3,2,1
Black & White (6 Suits),3,3,1
Black (5 Suits),3,14,1
Black (5 Suits),4,4,1
Black (6 Suits),2,8,1
Black (6 Suits),3,8,1
Black (6 Suits),4,7,1
Black (6 Suits),5,3,1
Brown & Dark Rainbow (6 Suits),3,1,1
Brown & Omni (5 Suits),3,3,1
Brown (3 Suits),2,4,1
Brown (3 Suits),3,2,1
Brown (4 Suits),4,1,1
Brown (5 Suits),2,2,1
Brown (5 Suits),3,1,1
Brown (5 Suits),4,1,1
Brown (5 Suits),5,1,1
Brown (6 Suits),3,1,1
Brown (6 Suits),4,4,1
Brown-Ones & Pink (4 Suits),3,1,1
Brown-Ones & Prism (5 Suits),4,1,1
Brown-Ones & White (5 Suits),4,2,1
Dark Omni (5 Suits),3,1,1
Dark Pink (6 Suits),4,1,1
Dark Rainbow (5 Suits),2,1,1
Dark Rainbow (6 Suits),4,1,1
Deceptive-Ones & Light Pink (5 Suits),3,2,1
Deceptive-Ones & Rainbow (5 Suits),4,1,1
Deceptive-Ones (3 Suits),4,1,1
Dual-Color & Black (6 Suits),2,2,1
Dual-Color & Black (6 Suits),3,1,1
Dual-Color & Brown (6 Suits),2,5,1
Dual-Color & Omni (6 Suits),4,2,1
Dual-Color & Pink (6 Suits),2,3,1
Dual-Color & Rainbow (6 Suits),3,1,1
Dual-Color & Rainbow (6 Suits),4,1,1
Dual-Color & White (6 Suits),2,1,1
Dual-Color & White (6 Suits),3,2,1
Dual-Color (5 Suits),2,4,1
Dual-Color (5 Suits),3,3,1
Dual-Color (5 Suits),4,3,1
Dual-Color (5 Suits),5,3,1
Dual-Color (6 Suits),3,1,1
Gray (5 Suits),2,3,1
Gray (5 Suits),3,1,1
Gray (6 Suits),2,19,1
Gray (6 Suits),3,9,1
Gray (6 Suits),4,2,1
Gray (6 Suits),5,2,1
Light Pink (3 Suits),2,3,1
Light Pink (4 Suits),3,2,1
Light Pink (4 Suits),4,3,1
Light Pink (5 Suits),3,6,1
Light Pink (6 Suits),3,2,1
Light-Pink-Fives & Muddy Rainbow (6 Suits),3,1,1
Muddy Rainbow & Dark Pink (5 Suits),3,9,1
Muddy Rainbow & Light Pink (5 Suits),3,1,1
Muddy Rainbow (3 Suits),2,7,1
Muddy Rainbow (3 Suits),3,2,1
Muddy Rainbow (5 Suits),3,2,1
Muddy Rainbow (6 Suits),3,1,1
Muddy Rainbow (6 Suits),5,2,1
No Variant,2,7,1
No Variant,3,7,1
No Variant,4,7,1
No Variant,5,21,1
Null (3 Suits),3,1,1
Null (5 Suits),3,3,1
Null (6 Suits),3,3,1
Omni (3 Suits),3,3,1
Omni (4 Suits),2,1,1
Omni (4 Suits),3,6,1
Omni (5 Suits),3,1,1
Omni (5 Suits),4,1,1
Omni-Ones (5 Suits),4,1,1
Pink & Brown (5 Suits),4,1,1
Pink & Brown (6 Suits),3,3,1
Pink & Cocoa Rainbow (5 Suits),3,4,1
Pink & Muddy Rainbow (5 Suits),3,2,1
Pink & Muddy Rainbow (5 Suits),4,1,1
Pink & Omni (5 Suits),2,13,1
Pink & Prism (4 Suits),3,1,1
Pink & Prism (6 Suits),3,1,1
Pink & White (5 Suits),4,1,1
Pink & White (6 Suits),4,1,1
Pink (3 Suits),3,1,1
Pink (4 Suits),2,1,1
Pink (4 Suits),3,1,1
Pink (5 Suits),5,2,1
Pink (6 Suits),3,1,1
Pink (6 Suits),4,1,1
Pink-Fives & Light Pink (5 Suits),3,1,1
Prism (3 Suits),2,1,1
Prism (3 Suits),4,1,1
Prism (4 Suits),2,2,1
Prism (5 Suits),2,1,1
Prism (5 Suits),3,1,1
Prism (6 Suits),2,1,1
Prism (6 Suits),6,2,1
Prism Reversed (5 Suits),3,1,1
Rainbow & Brown (6 Suits),3,1,1
Rainbow & Dark Omni (6 Suits),3,2,1
Rainbow & Gray (5 Suits),2,4,1
Rainbow & Light Pink (5 Suits),2,3,1
Rainbow & Pink (4 Suits),3,1,1
Rainbow & Prism (3 Suits),2,1,1
Rainbow & Prism (5 Suits),3,1,1
Rainbow & Prism (6 Suits),3,1,1
Rainbow & White (5 Suits),3,4,1
Rainbow (4 Suits),3,2,1
Rainbow (5 Suits),2,3,1
Rainbow (5 Suits),3,7,1
Rainbow (5 Suits),4,2,1
Rainbow (5 Suits),5,1,1
Rainbow (5 Suits),6,1,1
Rainbow (6 Suits),3,1,1
Rainbow (6 Suits),4,8,1
Rainbow (6 Suits),6,3,1
Rainbow Reversed (5 Suits),4,1,1
Rainbow-Ones & Brown (5 Suits),4,1,1
Rainbow-Ones & Brown (6 Suits),4,1,1
Rainbow-Ones (6 Suits),3,1,1
Rainbow-Ones (6 Suits),6,1,1
Reversed (3 Suits),3,2,1
Reversed (4 Suits),4,1,1
Throw It in a Hole & Light Pink (5 Suits),4,1,1
Up or Down & Brown (6 Suits),4,1,1
Up or Down & Rainbow (6 Suits),3,1,1
Up or Down (6 Suits),4,1,1
White & Brown (3 Suits),2,3,1
White & Brown (4 Suits),2,1,1
White & Brown (5 Suits),2,2,1
White & Brown (6 Suits),2,1,1
White & Dark Pink (6 Suits),3,3,1
White & Prism (5 Suits),2,1,1
White & Prism (5 Suits),3,3,1
White (4 Suits),3,1,1
White (4 Suits),4,1,1
White (5 Suits),2,1,1
White (5 Suits),3,1,1
White (5 Suits),4,2,1
White (5 Suits),5,1,1
White (6 Suits),2,1,1
White (6 Suits),3,1,1
White-Ones & Pink (5 Suits),4,3,1
White-Ones & Rainbow (6 Suits),5,1,1
White-Ones (3 Suits),2,1,1
White-Ones (4 Suits),2,2,1
