3 Suits,3,5,1
4 Suits,4,1,1
4 Suits,6,2,1
6 Suits,3,1,1
6 Suits,4,2,1
Ambiguous & Brown (5 Suits),4,1,1
Ambiguous & Dual-Color,3,1,1
Ambiguous (4 Suits),4,1,1
Ambiguous (6 Suits),5,3,1
Black & Brown (5 Suits),4,1,1
Black & Muddy Rainbow (6 Suits),4,2,1
Black & Pink (6 Suits),3,2,1
Black & Pink (6 Suits),4,7,1
Black & Pink (6 Suits),5,5,1
Black & Prism (5 Suits),3,2,1
Black & Prism (5 Suits),4,2,1
Black & Prism (6 Suits),3,1,1
Black & Prism (6 Suits),4,4,1
Black & Rainbow (6 Suits),3,5,1
Black & White (5 Suits),4,3,1
Black & White (6 Suits),3,2,1
Black & White (6 Suits),4,1,1
Black & White (6 Suits),5,1,1
Black (5 Suits),2,1,1
Black (5 Suits),3,9,1
Black (5 Suits),4,3,1
Black (6 Suits),2,4,1
Black (6 Suits),3,1,1
Black (6 Suits),6,4,1
Brown & Light Pink (5 Suits),5,2,1
Brown & Null (5 Suits),6,2,1
Brown & Prism (5 Suits),5,1,1
Brown & Prism (6 Suits),4,1,1
Brown (3 Suits),4,3,1
Brown (4 Suits),3,5,1
Brown (5 Suits),3,2,1
Brown (5 Suits),4,1,1
Brown (5 Suits),5,1,1
Brown (6 Suits),3,2,1
Brown (6 Suits),5,2,1
Brown-Fives & Rainbow (6 Suits),4,1,1
Brown-Fives (4 Suits),3,1,1
Brown-Fives (5 Suits),5,2,1
Brown-Ones & Dark Rainbow (6 Suits),4,2,1
Brown-Ones & Gray Pink (6 Suits),6,1,1
Brown-Ones & Light Pink (5 Suits),4,1,1
Brown-Ones & Pink (6 Suits),3,2,1
Brown-Ones & Prism (5 Suits),4,1,1
Brown-Ones (5 Suits),5,3,1
Brown-Ones (6 Suits),6,1,1
Dark Brown (5 Suits),3,1,1
Dark Brown (6 Suits),4,2,1
Dark Null (6 Suits),3,3,1
Dark Omni (5 Suits),3,4,1
Dark Omni (5 Suits),4,2,1
Dark Omni (6 Suits),3,1,1
Dark Omni (6 Suits),5,5,1
Dark Pink (6 Suits),3,2,1
Dark Prism (5 Suits),6,1,1
Dark Prism (6 Suits),3,2,1
Dark Prism (6 Suits),6,1,1
Dark Rainbow (5 Suits),3,4,1
Dark Rainbow (5 Suits),4,2,1
Dark Rainbow (6 Suits),5,2,1
Dark Rainbow Reversed (5 Suits),4,2,1
Deceptive-Fives (5 Suits),6,2,1
Dual-Color & Dark Rainbow (6 Suits),3,4,1
Dual-Color & Gray (6 Suits),5,2,1
Dual-Color & Light Pink (6 Suits),4,2,1
Dual-Color & Pink (4 Suits),5,1,1
Dual-Color & Prism (4 Suits),3,2,1
Dual-Color & Rainbow (6 Suits),4,1,1
Duck (4 Suits),4,2,1
Gray (5 Suits),3,5,1
Gray (6 Suits),3,12,1
Gray Pink (5 Suits),3,4,1
