3 Suits,2,2,1
3 Suits,3,3,1
3 Suits,4,8,1
4 Suits,2,2,1
4 Suits,3,3,1
4 Suits,4,1,1
4 Suits,5,2,1
6 Suits,2,1,1
6 Suits,3,1,1
6 Suits,4,3,1
6 Suits,5,2,1
6 Suits,6,2,1
Alternating Clues (4 Suits),2,5,1
Ambiguous (4 Suits),4,4,1
Black & Brown (6 Suits),3,4,1
Black & Light Pink (5 Suits),3,1,1
Black & Pink (6 Suits),4,1,1
Black & Prism (5 Suits),3,1,1
Black & Prism (5 Suits),4,2,1
Black & Rainbow (6 Suits),3,4,1
Black & White (6 Suits),3,2,1
Black (5 Suits),2,7,1
Black (5 Suits),3,18,1
Black (5 Suits),4,20,1
Black (6 Suits),2,2,1
Black (6 Suits),3,21,1
Black (6 Suits),4,3,1
Black (6 Suits),5,2,1
Black (6 Suits),6,4,1
Brown & Prism (4 Suits),4,1,1
Brown & Prism (5 Suits),4,2,1
Brown (3 Suits),2,9,1
Brown (3 Suits),3,6,1
Brown (4 Suits),2,1,1
Brown (4 Suits),3,1,1
Brown (5 Suits),3,3,1
Brown (5 Suits),4,1,1
Brown (6 Suits),2,2,1
Brown (6 Suits),4,3,1
Brown-Ones & Black (6 Suits),3,3,1
Brown-Ones & Brown (5 Suits),3,2,1
Brown-Ones & Brown (6 Suits),5,2,1
Brown-Ones & Pink (4 Suits),4,1,1
Brown-Ones & White (5 Suits),3,1,1
Cocoa Rainbow (6 Suits),5,1,1
Dark Brown (6 Suits),3,4,1
Dark Prism (5 Suits),2,3,1
Dark Prism (5 Suits),3,3,1
Dark Prism (5 Suits),4,1,1
Dark Rainbow (5 Suits),2,10,1
Dark Rainbow (6 Suits),3,20,1
Dark Rainbow (6 Suits),4,1,1
Deceptive-Ones & White (5 Suits),4,2,1
Deceptive-Ones (5 Suits),6,1,1
Dual-Color & White (6 Suits),5,1,1
Dual-Color (5 Suits),3,1,1
Dual-Color (6 Suits),3,2,1
Gray (5 Suits),4,6,1
Gray (6 Suits),3,7,1
Gray Reversed (6 Suits),2,7,1
Light Pink & Prism (6 Suits),3,1,1
Light Pink (4 Suits),2,1,1
Light Pink (4 Suits),3,2,1
Light Pink (4 Suits),4,1,1
Light Pink (5 Suits),3,1,1
Light Pink (6 Suits),3,3,1
Light Pink (6 Suits),5,1,1
Muddy Rainbow & Light Pink (6 Suits),3,2,1
Muddy Rainbow & Prism (4 Suits),4,1,1
Muddy Rainbow (3 Suits),2,4,1
Muddy Rainbow (3 Suits),3,2,1
Muddy Rainbow (4 Suits),2,2,1
Muddy Rainbow (4 Suits),3,3,1
Muddy Rainbow (5 Suits),2,6,1
Muddy Rainbow (5 Suits),3,1,1
Muddy Rainbow (5 Suits),5,1,1
Muddy Rainbow (6 Suits),3,6,1
Muddy Rainbow (6 Suits),4,3,1
Muddy-Rainbow-Fives (6 Suits),3,2,1
No Variant,2,6,1
No Variant,3,1,1
No Variant,4,1,1
No Variant,5,14,1
No Variant,6,3,1
Omni (3 Suits),2,8,1
Omni (3 Suits),3,5,1
Omni (4 Suits),2,3,1
Omni (4 Suits),3,2,1
Omni (5 Suits),2,3,1
Omni (5 Suits),3,1,1
Omni (6 Suits),2,2,1
Omni-Ones & White (5 Suits),4,1,1
Pink & Brown (5 Suits),4,5,1
Pink & Prism (5 Suits),3,1,1
Pink (3 Suits),2,2,1
Pink (3 Suits),3,6,1
Pink (4 Suits),3,1,1
Pink (5 Suits),2,3,1
Pink (5 Suits),3,4,1
Pink (5 Suits),5,1,1
Pink (6 Suits),2,3,1
Pink (6 Suits),3,1,1
Pink (6 Suits),4,1,1
Pink-Ones (5 Suits),4,1,1
Prism & Gray (6 Suits),4,1,1
Prism (3 Suits),2,1,1
Prism (3 Suits),3,2,1
Prism (3 Suits),4,1,1
Prism (4 Suits),2,1,1
Prism (4 Suits),3,2,1
Prism (4 Suits),4,1,1
Prism (4 Suits),5,2,1
Prism (5 Suits),2,1,1
Prism (5 Suits),3,1,1
Prism (5 Suits),4,2,1
Prism (5 Suits),5,4,1
Prism (5 Suits),6,1,1
Prism (6 Suits),3,2,1
Prism (6 Suits),4,1,1
Prism Reversed (6 Suits),4,1,1
Rainbow & Brown (3 Suits),2,4,1
Rainbow & Brown (4 Suits),2,2,1
Rainbow & Brown (4 Suits),4,3,1
Rainbow & Brown (5 Suits),3,1,1
