330282,3,25,Dark Omni (5 Suits),derekcheah,melwen,Smandon
330261,4,29,Dark Omni (6 Suits),derekcheah,melwen,micerang,Smandon
330232,4,25,Dark Rainbow (5 Suits),derekcheah,melwen,micerang,Smandon
329052,3,0,Rainbow (6 Suits),Fire_In_July,Smandon,ThisIsAlla
329041,3,0,Duck (5 Suits),Fire_In_July,Smandon,ThisIsAlla
327867,2,19,Throw It in a Hole (4 Suits),Smandon,ThisIsAlla
327853,2,0,Throw It in a Hole (4 Suits),Smandon,ThisIsAlla
327846,2,15,3 Suits,Smandon,ThisIsAlla
327843,2,12,3 Suits,Smandon,ThisIsAlla
327837,2,0,Throw It in a Hole (4 Suits),Smandon,ThisIsAlla
327832,2,0,Cow & Pig (3 Suits),Smandon,ThisIsAlla
327824,2,15,Duck (3 Suits),Smandon,ThisIsAlla
327810,2,0,Duck (3 Suits),Smandon,ThisIsAlla
327803,2,0,Duck (3 Suits),Smandon,ThisIsAlla
327790,2,0,Duck (3 Suits),Smandon,ThisIsAlla
327779,2,0,Duck (3 Suits),Smandon,ThisIsAlla
327772,2,14,Duck (3 Suits),Smandon,ThisIsAlla
327764,2,0,Duck (3 Suits),Smandon,ThisIsAlla
327761,2,0,Duck (3 Suits),Smandon,ThisIsAlla
327760,2,0,Duck (3 Suits),Smandon,ThisIsAlla
327754,2,0,Duck (3 Suits),Smandon,ThisIsAlla
327747,2,0,Duck (3 Suits),Smandon,ThisIsAlla
326894,3,0,No Variant,alanpitz,Smandon,tigergecko
326888,3,0,Duck (5 Suits),alanpitz,Smandon,tigergecko
326235,2,0,Duck (3 Suits),Smandon,ThisIsAlla
326230,2,0,Duck (3 Suits),Smandon,ThisIsAlla
326228,2,0,Duck (3 Suits),Smandon,ThisIsAlla
326224,2,0,Duck (3 Suits),Smandon,ThisIsAlla
326219,2,0,Duck (3 Suits),Smandon,ThisIsAlla
326214,2,25,Duck (5 Suits),Smandon,ThisIsAlla
324276,2,0,Duck (5 Suits),Smandon,ThisIsAlla
324275,2,0,Duck (5 Suits),Smandon,ThisIsAlla
324273,2,0,Duck (5 Suits),Smandon,ThisIsAlla
324271,2,0,Duck (5 Suits),Smandon,ThisIsAlla
324262,2,0,Duck (5 Suits),Smandon,ThisIsAlla
324256,2,0,Duck (5 Suits),Smandon,ThisIsAlla
324251,2,0,Duck (5 Suits),Smandon,ThisIsAlla
324241,2,0,Duck (5 Suits),Smandon,ThisIsAlla
324239,2,0,Duck (5 Suits),Smandon,ThisIsAlla
324232,2,0,Duck (5 Suits),Smandon,ThisIsAlla
324229,2,0,Duck (5 Suits),Smandon,ThisIsAlla
324224,3,0,Duck (5 Suits),Ethren7,Smandon,ThisIsAlla
323538,3,25,Dark Pink (5 Suits),DMoney,Smandon,timotree
323523,3,25,Light Pink (5 Suits),DMoney,Smandon,timotree
320712,2,0,Duck (5 Suits),Smandon,ThisIsAlla
320696,2,0,Duck (5 Suits),Smandon,ThisIsAlla
320681,2,0,Duck (5 Suits),Smandon,ThisIsAlla
320678,2,0,Duck (5 Suits),Smandon,ThisIsAlla
320675,2,0,Duck (5 Suits),Smandon,ThisIsAlla
320671,2,0,Duck (5 Suits),Smandon,ThisIsAlla
320668,2,0,Duck (5 Suits),Smandon,ThisIsAlla
314063,2,30,Brown (6 Suits),Smandon,ThisIsAlla
314048,2,0,Brown (6 Suits),Smandon,ThisIsAlla
314041,2,0,Brown (6 Suits),Smandon,ThisIsAlla
314032,2,0,Brown (6 Suits),Smandon,ThisIsAlla
312192,5,30,Clue Starved (6 Suits),emilyzhao,MarkusKahlsen,plus,Smandon,squidgetx
307430,4,25,Dark Brown (5 Suits),Kyle,newduke,Smandon,timotree
307389,4,0,Dark Brown (5 Suits),Kyle,newduke,Smandon,timotree
307356,4,22,Dark Brown (5 Suits),Kyle,newduke,Smandon,timotree
307330,6,25,Rainbow & Pink (5 Suits),avanderwalde,melwen,newduke,scharkbite,Smandon,timotree
307311,6,0,Rainbow & Pink (5 Suits),avanderwalde,melwen,newduke,scharkbite,Smandon,timotree
307293,6,0,Rainbow & Pink (5 Suits),avanderwalde,melwen,newduke,scharkbite,Smandon,timotree
307274,6,0,Rainbow & Pink (5 Suits),avanderwalde,melwen,newduke,scharkbite,Smandon,timotree
307256,6,25,Omni (5 Suits),avanderwalde,melwen,newduke,scharkbite,Smandon,timotree
307221,5,0,Omni (5 Suits),melwen,newduke,scharkbite,Smandon,timotree
307203,6,0,Omni (5 Suits),jeff10,melwen,newduke,scharkbite,Smandon,timotree
304500,5,30,Light Pink (6 Suits),derekcheah,ejwu,pianoblook,Smandon,will.i.am
303833,2,30,Pink (6 Suits),Smandon,ThisIsAlla
303814,2,0,Pink (6 Suits),Smandon,ThisIsAlla
303805,2,0,Pink (6 Suits),Smandon,ThisIsAlla
303802,2,0,Pink (6 Suits),Smandon,ThisIsAlla
303785,2,30,Omni (6 Suits),Smandon,ThisIsAlla
293873,4,24,No Variant,newduke,Smandon,StKildaFan,timotree
293843,4,21,No Variant,newduke,Smandon,StKildaFan,timotree
293803,5,0,Up or Down (6 Suits),melwen,newduke,Nitrate2,scharkbite,Smandon
292256,3,25,Dual-Color (5 Suits),Smandon,ThisIsAlla,tigergecko
292229,3,30,White (6 Suits),Smandon,ThisIsAlla,tigergecko
282401,4,21,Special Mix (5 Suits),melwen,scharkbite,Smandon,timotree
282381,4,0,Special Mix (5 Suits),melwen,scharkbite,Smandon,timotree
282363,4,22,Special Mix (5 Suits),melwen,scharkbite,Smandon,timotree
282342,4,0,Special Mix (5 Suits),melwen,scharkbite,Smandon,timotree
281581,6,23,Special Mix (5 Suits),crossproduct,Cynas,melwen,scharkbite,Smandon,timotree
280908,3,29,Dark Rainbow (6 Suits),Cynas,Smandon,timotree
280841,3,0,Dark Rainbow (6 Suits),Cynas,Smandon,timotree
280788,3,0,Dark Rainbow (6 Suits),melwen,Smandon,timotree
279985,6,22,No Variant,Cold,crossproduct,Cynas,ejwu,honobu,Smandon
279157,5,24,No Variant,gsherm,RespectCaviar,schemetrical,Smandon,vEnhance
279127,5,23,White (5 Suits),anser,RespectCaviar,schemetrical,Smandon,vEnhance
279091,4,25,White (5 Suits),anser,schemetrical,Smandon,vEnhance
277148,3,21,Black & White (5 Suits),dugginpow00,Smandon,tigergecko
277124,3,0,Black & White (5 Suits),dugginpow00,Smandon,tigergecko
277120,3,0,Black & White (5 Suits),dugginpow00,Smandon,tigergecko
277076,3,24,Black & White (5 Suits),dugginpow00,Smandon,tigergecko
276248,3,25,White (5 Suits),JerryYang,Smandon,XMIL
276230,3,0,White (5 Suits),JerryYang,Smandon,XMIL
276222,3,0,White (5 Suits),JerryYang,Smandon,XMIL
276211,5,26,Dark Rainbow (6 Suits),avanderwalde,JerryYang,scharkbite,Smandon,timotree
274015,2,22,White (5 Suits),joelwool,Smandon
273993,5,25,Pink & White (5 Suits),joelwool,melwen,scharkbite,Smandon,TheDaniMan
273945,5,0,Pink-Ones & Dark Pink (5 Suits),joelwool,melwen,scharkbite,Smandon,TheDaniMan
273173,4,23,Up or Down & Omni (5 Suits),derekcheah,joelwool,scharkbite,Smandon
273152,4,0,Up or Down & Omni (5 Suits),derekcheah,joelwool,scharkbite,Smandon
273131,5,25,Light-Pink-Fives (5 Suits),derekcheah,joelwool,scharkbite,Smandon,TheDaniMan
273111,6,30,White-Fives & Rainbow (6 Suits),CastlesInTheAir,joelwool,melwen,scharkbite,Smandon,TheDaniMan
273070,4,0,White-Fives & Rainbow (6 Suits),CastlesInTheAir,melwen,scharkbite,Smandon
258871,4,22,No Variant,DMoney,joelwool,lalchetian,Smandon
258847,4,0,No Variant,Bonja97,DMoney,lalchetian,Smandon
258815,3,0,Pink (3 Suits),Bonja97,DMoney,Smandon
258800,3,0,Pink (3 Suits),Bonja97,DMoney,Smandon
258779,3,14,Pink (3 Suits),Ahming,Bonja97,Smandon
258748,3,14,Pink (3 Suits),Ahming,Bonja97,Smandon
258723,3,0,Rainbow (3 Suits),Ahming,Bonja97,Smandon
258714,3,15,3 Suits,Ahming,Bonja97,Smandon
258681,2,15,3 Suits,Ahming,Smandon
258654,2,13,3 Suits,Ahming,Smandon
258641,2,13,3 Suits,Ahming,Smandon
256767,5,0,Black (5 Suits),emilyzhao,JerryYang,Smandon,squidgetx,tofuhime
256742,5,0,Black (5 Suits),emilyzhao,JerryYang,Smandon,squidgetx,tofuhime
256727,3,22,Black & White (5 Suits),JerryYang,Smandon,tofuhime
255960,5,30,Rainbow-Fives (6 Suits),girl_macaroni,IsabeltheCat,melwen,scharkbite,Smandon
254870,2,28,Pink (6 Suits),Smandon,ThisIsAlla
254800,2,30,Muddy Rainbow (6 Suits),Smandon,ThisIsAlla
252635,5,29,Light Pink (6 Suits),pianoblook,plus,rs1,scharkbite,Smandon
252573,5,0,Brown-Fives & Pink (6 Suits),melwen,pianoblook,rs1,scharkbite,Smandon
251965,4,25,No Variant,Bonja97,DMoney,JerryYang,Smandon
251954,3,23,No Variant,dicelover,DMoney,Smandon
251948,3,24,No Variant,dicelover,DMoney,Smandon
251938,3,24,No Variant,bilico,egerdm,Smandon
251083,4,23,Dual-Color (5 Suits),MarkusKahlsen,Pablo-,Smandon,Zakisan
250499,3,14,3 Suits,dugginpow,Smandon,tigergecko
250473,3,13,3 Suits,dugginpow,Smandon,tigergecko
250384,4,25,No Variant,cousinAlvin,dugginpow,Smandon,tigergecko
250333,4,25,No Variant,cousinAlvin,dugginpow,Smandon,tigergecko
248469,4,0,Rainbow (6 Suits),ADrone,Ahming,Bonja97,Smandon
248423,3,0,Rainbow (6 Suits),ADrone,Ahming,Smandon
248391,5,0,Rainbow (5 Suits),ADrone,Ahming,melwen,plus,Smandon
248366,6,0,Black & Rainbow (5 Suits),avanderwalde,Kyle,rkass,rs1,Smandon,Tiramisu1th
248341,5,0,Black & Rainbow (5 Suits),avanderwalde,Kyle,rkass,Smandon,Tiramisu1th
245603,3,25,Black (5 Suits),Kyle,Smandon,will.i.am
244677,4,0,Black (6 Suits),derekcheah,joelwool,piper,Smandon
244628,3,28,Clue Starved (6 Suits),scharkbite,Smandon,will.i.am
244598,3,0,Clue Starved (6 Suits),scharkbite,Smandon,will.i.am
243975,4,22,Black (5 Suits),DMoney,Smandon,swineherd,Tiramisu1th
242872,4,0,Omni (4 Suits),Livia,pianoblook,Smandon,TheDaniMan
242860,4,15,Muddy Rainbow (3 Suits),Livia,pianoblook,Smandon,TheDaniMan
242845,4,25,Muddy Rainbow (5 Suits),Livia,pianoblook,Smandon,TheDaniMan
242820,4,20,Brown (4 Suits),Nitrate2,pianoblook,piper,Smandon
242810,4,19,Brown (4 Suits),Nitrate2,pianoblook,piper,Smandon
242443,5,29,6 Suits,derekcheah,Smandon,TheDaniMan,Tiramisu1th,will.i.am
242425,6,0,6 Suits,Bonja97,derekcheah,Smandon,TheDaniMan,Tiramisu1th,will.i.am
242413,6,0,Dual-Color (6 Suits),Bonja97,derekcheah,Smandon,TheDaniMan,Tiramisu1th,will.i.am
242391,5,30,Gray Pink (6 Suits),Bonja97,derekcheah,Smandon,TheDaniMan,Tiramisu1th
242360,4,0,White & Gray Pink (6 Suits),derekcheah,Smandon,TheDaniMan,Tiramisu1th
242278,5,21,Black (5 Suits),avanderwalde,Kyle,qbphoenix,rkass,Smandon
242030,3,20,Omni (4 Suits),DMoney,plus,Smandon
241971,3,0,Omni (4 Suits),DMoney,plus,Smandon
241952,3,0,Omni (4 Suits),DMoney,plus,Smandon
241931,5,23,Brown-Ones & Dark Rainbow (5 Suits),DMoney,Kyle,plus,Smandon,will.i.am
241906,4,0,Brown-Ones & Dark Rainbow (5 Suits),DMoney,Kyle,Smandon,will.i.am
241195,5,30,Dark Pink (6 Suits),Animex52,derekcheah,melwen,Smandon,TheDaniMan
240786,5,24,No Variant,guava,ligal45,marie1337a,Pimak,Smandon
240750,4,0,No Variant,guava,ligal45,Pimak,Smandon
240713,5,23,No Variant,guava,imu_96,ligal45,Pimak,Smandon
240639,4,24,No Variant,Efece,egerdm,imu_96,Smandon
240605,6,0,6 Suits,ADrone,Bonja97,DMoney,egerdm,pianoblook,Smandon
240056,3,0,Muddy Rainbow (6 Suits),Smandon,ThisIsAlla,tigergecko
239469,5,28,Rainbow (6 Suits),asaelr,guava,Kyle,Pablo-,Smandon
239379,5,25,No Variant,asaelr,Fireheart,Pablo-,sheamol,Smandon
239354,5,0,No Variant,Fireheart,MarkusKahlsen,Pablo-,sheamol,Smandon
238918,3,0,White (6 Suits),guava,plus,Smandon
238599,4,25,Rainbow (5 Suits),DMoney,honzas,Smandon,theandrewni
238588,5,0,Rainbow (5 Suits),DMoney,honzas,Scaramouche129,Smandon,theandrewni
238569,4,23,Rainbow (5 Suits),DMoney,joelwool,Smandon,theandrewni
238541,4,0,Rainbow (5 Suits),DMoney,MarekU,Smandon,theandrewni
238528,4,23,Rainbow (5 Suits),Bonja97,DMoney,MarekU,Smandon
238498,5,17,Rainbow (4 Suits),DMoney,MarekU,pianoblook,Smandon,theandrewni
238464,3,0,Rainbow (4 Suits),DMoney,MarekU,Smandon
238425,3,0,Rainbow (4 Suits),DMoney,MarekU,Smandon
238396,5,18,Rainbow (4 Suits),DMoney,MarekU,MarkusKahlsen,Smandon,will.i.am
238159,4,25,No Variant,blackswi,Pablo-,Smandon,theandrewni
238142,4,21,No Variant,blackswi,Pablo-,Smandon,theandrewni
238115,4,25,No Variant,guava,Pablo-,Smandon,theandrewni
238080,3,22,Up or Down & Rainbow (5 Suits),guava,Pablo-,Smandon
238049,3,0,Up or Down & Rainbow (5 Suits),guava,Pablo-,Smandon
238013,4,24,Up or Down (5 Suits),Pablo-,Puzzle,rs1,Smandon
234811,5,0,Pink (5 Suits),derekcheah,pianoblook,plus,Smandon,TheDaniMan
234780,6,26,Black (6 Suits),derekcheah,melwen,metta,pianoblook,Smandon,TheDaniMan
233869,4,25,No Variant,joelwool,metta,Smandon,theandrewni
230960,3,15,3 Suits,kooolant,Smandon,will.i.am
230928,5,20,Gray Reversed (5 Suits),kooolant,qbphoenix,scharkbite,Smandon,will.i.am
230826,3,14,3 Suits,DMoney,melwen,Smandon
229565,3,23,No Variant,blackswi,Smandon,theandrewni
229530,4,23,No Variant,blackswi,Puzzle,Smandon,theandrewni
229472,5,25,No Variant,Kingstom,Puzzle,sheamol,Smandon,Wittvector
229443,4,0,No Variant,Kingstom,sheamol,Smandon,Wittvector
229441,4,0,No Variant,Kingstom,sheamol,Smandon,Wittvector
228454,4,25,Pink (5 Suits),DMoney,lotem,micerang,Smandon
228432,3,0,Pink (5 Suits),DMoney,lotem,Smandon
228407,3,0,Pink (5 Suits),DMoney,lotem,Smandon
228365,5,24,No Variant,DMoney,kiwi628,lotem,QuantaMech,Smandon
228328,5,0,4 Suits,DMoney,lotem,piper,scharkbite,Smandon
227715,2,25,Rainbow (5 Suits),Fireheart,Smandon
227702,2,23,Rainbow (5 Suits),Fireheart,Smandon
227693,4,25,White (5 Suits),antitelharsic,derekcheah,Smandon,swineherd
227671,4,0,White (5 Suits),antitelharsic,derekcheah,Smandon,swineherd
227647,5,0,White (5 Suits),antitelharsic,derekcheah,pianoblook,Smandon,swineherd
227596,3,25,Dual-Color (5 Suits),scharkbite,Smandon,TheDaniMan
227532,4,24,No Variant,Dr_Kakashi,kimbifille,Smandon,will.i.am
227494,3,13,3 Suits,kimbifille,Smandon,will.i.am
226398,4,25,Pink & Cocoa Rainbow (5 Suits),kooolant,melwen,scharkbite,Smandon
226356,5,0,Pink & Cocoa Rainbow (5 Suits),DMoney,kooolant,melwen,scharkbite,Smandon
226342,5,0,Pink & Cocoa Rainbow (5 Suits),DMoney,kooolant,melwen,scharkbite,Smandon
226330,5,23,Pink & Cocoa Rainbow (5 Suits),DMoney,kooolant,melwen,scharkbite,Smandon
226301,5,0,Pink & Cocoa Rainbow (5 Suits),DMoney,kooolant,melwen,scharkbite,Smandon
224025,3,18,Pink (4 Suits),derekcheah,kooolant,Smandon
223990,3,0,Pink (4 Suits),derekcheah,kooolant,Smandon
222885,3,25,Up or Down & White (5 Suits),derekcheah,Smandon,will.i.am
222837,5,27,Up or Down & White (6 Suits),derekcheah,melwen,Nitrate2,Smandon,will.i.am
221749,5,0,Dark Pink (6 Suits),derekcheah,Smandon,swineherd,TheDaniMan,Tiramisu1th
221730,5,0,Dark Pink (6 Suits),derekcheah,Smandon,swineherd,TheDaniMan,Tiramisu1th
221703,4,0,Rainbow (6 Suits),metta,newduke,Smandon,swineherd
221657,5,23,No Variant,metta,newduke,Smandon,swineherd,Zamiel
221596,4,0,No Variant,newduke,Smandon,swineherd,Zamiel
219180,4,25,No Variant,kiwi628,Nitrate2,QuantaMech,Smandon
219092,5,0,Brown-Ones & Brown (6 Suits),Lilliana,melwen,Nitrate2,pianoblook,Smandon
219013,5,26,Pink & Dark Brown (6 Suits),derekcheah,melwen,Nitrate2,pianoblook,Smandon
218909,5,25,No Variant,derekcheah,melwen,Nitrate2,pianoblook,Smandon
218865,6,0,Dual-Color Mix,derekcheah,DMoney,melwen,Nitrate2,pianoblook,Smandon
218815,6,0,Dual-Color Mix,derekcheah,DMoney,melwen,Nitrate2,pianoblook,Smandon
217841,5,23,No Variant,DMoney,metta,Smandon,swineherd,Tiramisu1th
217779,4,25,No Variant,metta,Nitrate2,Smandon,swineherd
216725,2,30,Muddy Rainbow (6 Suits),Ethren,Smandon
216681,3,0,Muddy Rainbow (6 Suits),Ethren,Smandon,ThisIsAlla
215906,4,21,No Variant,metta,micerang,Smandon,Zamiel
215859,4,22,No Variant,metta,micerang,Smandon,Zamiel
215764,3,25,No Variant,metta,Puzzle,Smandon
214788,4,25,White (5 Suits),Kyle,metta,pianoblook,Smandon
214355,5,0,No Variant,McPhisto2051,mike5599,Smandon,swineherd,will.i.am
214331,3,20,4 Suits,Livia,Smandon,swineherd
213917,5,20,Rainbow (5 Suits),dealiah,metta,Pablo-,Smandon,TheDaniMan
213869,5,0,Rainbow (5 Suits),dealiah,metta,Pablo-,Smandon,TheDaniMan
213839,5,0,Rainbow (5 Suits),dealiah,metta,Pablo-,Smandon,TheDaniMan
213799,5,0,Rainbow (5 Suits),dealiah,metta,Pablo-,Smandon,TheDaniMan
213735,5,24,Rainbow (5 Suits),metta,Pablo-,Smandon,swineherd,TheDaniMan
213455,3,25,No Variant,Pablo-,Puzzle,Smandon
213392,5,24,Rainbow (5 Suits),Kyle,Puzzle,qbphoenix,scharkbite,Smandon
213323,6,23,Black (5 Suits),Kyle,NoMercy,padi,qbphoenix,scharkbite,Smandon
213259,4,0,No Variant,Aluap,antitelharsic,Smandon,swineherd
211426,5,23,No Variant,dealiah,derekcheah,metta,Smandon,TheDaniMan
211375,3,25,No Variant,kiwi628,Smandon,Zamiel
211271,3,25,No Variant,kiwi628,Smandon,Zamiel
211065,3,0,No Variant,kiwi628,plus,Smandon
210280,5,24,Pink (5 Suits),Lilliana,melwen,Nitrate2,Smandon,TheDaniMan
209284,3,0,Muddy Rainbow (6 Suits),Smandon,ThisIsAlla,tigergecko
209216,3,0,Muddy Rainbow (6 Suits),Smandon,ThisIsAlla,tigergecko
208412,4,30,Black & Rainbow (6 Suits),Kyle,Lilliana,Smandon,TheDaniMan
208388,4,29,Black & Rainbow (6 Suits),Kyle,Lilliana,Smandon,TheDaniMan
208344,4,0,Black & Rainbow (6 Suits),Kyle,Lilliana,Smandon,TheDaniMan
208319,4,20,Rainbow (4 Suits),Kyle,Lilliana,Smandon,TheDaniMan
206685,4,22,No Variant,melwen,Pablo-,sephiroth,Smandon
206636,4,25,No Variant,melwen,Pablo-,sephiroth,Smandon
206584,3,25,No Variant,padi,Smandon,Wittvector
206558,4,0,Black (6 Suits),asaelr,padi,Smandon,Wittvector
206546,4,0,Black (6 Suits),asaelr,padi,Smandon,Wittvector
206530,4,0,Black (6 Suits),asaelr,padi,Smandon,Wittvector
206510,4,0,Black (6 Suits),asaelr,Smandon,swineherd,TheDaniMan
206493,6,27,Black (6 Suits),Pablo-,pianoblook,sephiroth,Smandon,swineherd,TheDaniMan
206468,4,0,Black (6 Suits),padi,sephiroth,Smandon,TheDaniMan
206458,4,0,Black (6 Suits),padi,sephiroth,Smandon,TheDaniMan
206438,4,0,Black (6 Suits),padi,sephiroth,Smandon,TheDaniMan
206422,4,0,Black (6 Suits),padi,sephiroth,Smandon,TheDaniMan
205629,4,29,6 Suits,Animex52,newduke,Smandon,TheDaniMan
205583,5,23,Black (6 Suits),Animex52,newduke,Puzzle,Smandon,TheDaniMan
205551,5,0,Black (6 Suits),newduke,Puzzle,Scaramouche129,Smandon,TheDaniMan
205542,5,0,Black (6 Suits),newduke,Puzzle,Scaramouche129,Smandon,TheDaniMan
205529,4,26,Black (6 Suits),Animex52,newduke,Smandon,TheDaniMan
205475,5,23,Muddy Rainbow (5 Suits),newduke,padi,scharkbite,Smandon,TheDaniMan
205395,4,22,Muddy Rainbow (5 Suits),MarkusKahlsen,padi,Smandon,TheDaniMan
204900,3,22,No Variant,butterywombat,newduke,Smandon
