535642,2,0,Gray (6 Suits),melwen,VerySloppyTwo
535624,5,0,Brown-Ones & Omni (6 Suits),catula,eliclax,Lanvin,melwen,rz
535600,2,23,Dark Rainbow (5 Suits),melwen,Wittvector
535591,4,0,Clue Starved & Brown (6 Suits),indego,Lel0uch,melwen,Wittvector
535577,2,0,Brown & Dark Pink (5 Suits),Lel0uch,melwen
535571,2,0,Brown & Dark Pink (5 Suits),Lel0uch,melwen
535569,2,0,Brown & Dark Pink (5 Suits),Lel0uch,melwen
535566,2,25,Gray Pink (5 Suits),Lel0uch,melwen
535557,2,30,White-Ones & Dark Brown (6 Suits),Lel0uch,melwen
535546,2,0,White-Ones & Dark Brown (6 Suits),Lel0uch,melwen
535543,2,29,White-Ones & Dark Brown (6 Suits),Lel0uch,melwen
535538,2,30,White-Ones & Brown (6 Suits),Lel0uch,melwen
535530,2,29,White-Ones & Brown (6 Suits),Lel0uch,melwen
535522,2,0,White-Ones & Brown (6 Suits),Lel0uch,melwen
535519,2,0,White-Ones & Brown (6 Suits),Lel0uch,melwen
535502,3,24,Dark Null (5 Suits),dobi,melwen,rahsosprout
535496,3,0,Dark Null (5 Suits),dobi,melwen,rahsosprout
535261,2,23,Gray Pink (5 Suits),melwen,soulampoula
535230,2,24,Gray Pink (5 Suits),melwen,soulampoula
535188,2,24,Gray Pink (5 Suits),melwen,soulampoula
535171,2,23,Gray Pink (5 Suits),melwen,soulampoula
535158,2,24,Gray Pink (5 Suits),melwen,soulampoula
535154,2,24,Gray Pink (5 Suits),melwen,soulampoula
535137,2,30,White (6 Suits),melwen,soulampoula
534805,5,0,Rainbow-Ones & Prism (6 Suits),Fey,indegoo,Lanvin,Lel0uch,melwen
534685,3,0,Pink & Light Pink (4 Suits),Lanvin,melwen,Wittvector
534664,2,26,Black & Prism (6 Suits),MarkusKahlsen,melwen
534657,2,30,Muddy Rainbow (6 Suits),MarkusKahlsen,melwen
534640,2,25,Pink & Light Pink (5 Suits),Lanvin,melwen
534634,2,0,Deceptive-Fives & Brown (6 Suits),melwen,VerySloppyTwo
534629,2,27,Deceptive-Fives & Brown (6 Suits),melwen,VerySloppyTwo
534626,2,0,Deceptive-Fives & Brown (6 Suits),melwen,VerySloppyTwo
534625,2,0,Deceptive-Fives & Brown (6 Suits),melwen,VerySloppyTwo
534616,5,0,Ambiguous & Dual-Color,Dr_Kakashi,indego,Lel0uch,melwen,VerySloppyTwo
534609,5,0,Ambiguous & Dual-Color,Dr_Kakashi,indego,Lel0uch,melwen,VerySloppyTwo
534598,2,0,Gray (6 Suits),indego,melwen
534588,2,0,Gray (6 Suits),indego,melwen
534583,2,30,Dark Brown (6 Suits),indego,melwen
534578,2,25,Dark Brown (6 Suits),indego,melwen
534457,5,0,Up or Down & Prism (6 Suits),bjnh,dramos,kevincaseytdk1,melwen,mestrepoke
534099,2,0,Gray (6 Suits),melwen,VerySloppyTwo
534080,2,27,Gray (6 Suits),melwen,VerySloppyTwo
534058,2,25,Dark Pink (5 Suits),melwen,VerySloppyTwo
534044,4,30,Rainbow-Fives & Dark Brown (6 Suits),melwen,Ntalakas,ntinta,Takis
534031,4,27,Rainbow-Fives & Dark Brown (6 Suits),melwen,Ntalakas,ntinta,Takis
534009,4,30,Light Pink & Dark Omni (6 Suits),melwen,Ntalakas,ntinta,Takis
533984,4,0,Light Pink & Dark Omni (6 Suits),melwen,Ntalakas,ntinta,Takis
533963,4,28,Light Pink & Dark Omni (6 Suits),melwen,Ntalakas,ntinta,Takis
533922,4,30,Light-Pink-Ones & Dark Brown (6 Suits),melwen,Ntalakas,ntinta,Takis
533792,2,30,Rainbow-Ones & Dark Pink (6 Suits),Lel0uch,melwen
533781,2,0,Rainbow-Ones & Dark Pink (6 Suits),Lel0uch,melwen
533779,2,0,Rainbow-Ones & Dark Pink (6 Suits),Lel0uch,melwen
533770,2,0,Rainbow-Ones & Dark Pink (6 Suits),Lel0uch,melwen
533768,2,0,Rainbow-Ones & Dark Pink (6 Suits),Lel0uch,melwen
533763,2,0,Rainbow-Ones & Dark Pink (6 Suits),Lel0uch,melwen
533761,2,0,Rainbow-Ones & Dark Pink (6 Suits),Lel0uch,melwen
533756,2,29,Rainbow-Ones & Dark Pink (6 Suits),Lel0uch,melwen
533753,2,0,Rainbow-Ones & Dark Pink (6 Suits),Lel0uch,melwen
533751,2,0,Rainbow-Ones & Dark Pink (6 Suits),Lel0uch,melwen
533750,2,0,Rainbow-Ones & Dark Pink (6 Suits),Lel0uch,melwen
533748,2,0,Rainbow-Ones & Dark Pink (6 Suits),Lel0uch,melwen
533746,2,30,Muddy-Rainbow-Ones & Omni (6 Suits),Lel0uch,melwen
533743,2,0,Muddy-Rainbow-Ones & Omni (6 Suits),Lel0uch,melwen
533741,2,0,Muddy-Rainbow-Ones & Omni (6 Suits),Lel0uch,melwen
533738,2,0,Muddy-Rainbow-Ones & Omni (6 Suits),Lel0uch,melwen
533725,5,28,Up or Down & White (6 Suits),asaelr,Lanvin,Lel0uch,melwen,rz
533719,5,0,Up or Down & White (6 Suits),asaelr,Lanvin,Lel0uch,melwen,rz
533657,2,26,Muddy-Rainbow-Ones & Omni (6 Suits),Lel0uch,melwen
533655,2,30,Brown-Ones & Muddy Rainbow (6 Suits),Lel0uch,melwen
533654,2,29,Brown-Ones & Muddy Rainbow (6 Suits),Lel0uch,melwen
533650,2,0,Brown-Ones & Muddy Rainbow (6 Suits),Lel0uch,melwen
533648,2,28,Brown-Ones & Muddy Rainbow (6 Suits),Lel0uch,melwen
533645,2,30,White-Ones & Light Pink (6 Suits),Lel0uch,melwen
533520,2,25,Prism & Gray Pink (5 Suits),Lel0uch,melwen
533508,2,0,Prism & Gray Pink (5 Suits),Lel0uch,melwen
533497,2,24,Prism & Gray Pink (5 Suits),Lel0uch,melwen
533480,2,0,Prism & Gray Pink (5 Suits),Lel0uch,melwen
533472,2,24,Prism & Gray Pink (5 Suits),Lel0uch,melwen
533461,2,0,Prism & Gray Pink (5 Suits),Lel0uch,melwen
533456,2,0,Prism & Gray Pink (5 Suits),Lel0uch,melwen
533419,2,24,Gray Pink (5 Suits),melwen,timotree
533395,2,0,Gray Pink (5 Suits),melwen,timotree
533386,2,0,Gray Pink (5 Suits),melwen,timotree
533367,2,24,Gray Pink (5 Suits),melwen,timotree
533351,2,0,Gray Pink (5 Suits),melwen,timotree
533343,2,24,Gray Pink (5 Suits),melwen,timotree
533327,2,21,Gray Pink (5 Suits),melwen,timotree
533307,2,24,Gray Pink (5 Suits),melwen,timotree
533286,2,24,Gray Pink (5 Suits),melwen,timotree
533271,2,0,Gray Pink (5 Suits),melwen,timotree
533253,2,30,Light Pink (6 Suits),melwen,timotree
533222,2,27,Black & Light Pink (6 Suits),melwen,scharkbite
533201,2,0,Black & Light Pink (6 Suits),melwen,scharkbite
533180,2,0,Black & Light Pink (6 Suits),melwen,scharkbite
533166,2,0,Black & Light Pink (6 Suits),melwen,scharkbite
533149,2,0,Black & Light Pink (6 Suits),melwen,scharkbite
533130,2,25,Black & Light Pink (6 Suits),melwen,scharkbite
533088,2,24,Black & Light Pink (6 Suits),melwen,scharkbite
533052,2,24,Black & Light Pink (6 Suits),melwen,scharkbite
533039,2,24,Black & Light Pink (6 Suits),melwen,scharkbite
533007,2,0,Black & Light Pink (6 Suits),melwen,scharkbite
532990,2,24,Black & Light Pink (6 Suits),melwen,scharkbite
532967,2,0,Black & Light Pink (6 Suits),melwen,scharkbite
532873,2,0,Rainbow & White (5 Suits),melwen,VerySloppyTwo
532796,4,25,Brown & Gray Pink (5 Suits),melwen,mystus,Nitrate2,Wittvector
532777,4,0,Deceptive-Fives & Light Pink (6 Suits),Kyle,Lanvin,melwen,rz
532749,5,0,Light-Pink-Ones & Dark Brown (6 Suits),Kyle,Lanvin,melwen,squirrel1988,VerySloppyTwo
532738,3,0,Clue Starved & Rainbow (6 Suits),melwen,squirrel1988,VerySloppyTwo
532728,4,29,Light-Pink-Ones & Dark Brown (6 Suits),melwen,robense,squirrel1988,VerySloppyTwo
532439,2,24,Clue Starved & Prism (5 Suits),Lel0uch,melwen
532428,2,0,Clue Starved & Prism (5 Suits),Lel0uch,melwen
532425,2,0,Clue Starved & Prism (5 Suits),Lel0uch,melwen
532420,2,0,Clue Starved & Prism (5 Suits),Lel0uch,melwen
532416,2,0,Clue Starved & Prism (5 Suits),Lel0uch,melwen
532404,2,25,Light-Pink-Fives (5 Suits),Lel0uch,melwen
532388,2,30,White-Ones & Black (6 Suits),Lel0uch,melwen
532380,2,0,White-Ones & Black (6 Suits),Lel0uch,melwen
532366,2,0,White-Ones & Black (6 Suits),Lel0uch,melwen
532337,6,0,Up or Down & Pink (6 Suits),derekcheah,indego,kopen,Lel0uch,melwen,TheDaniMan
532306,5,0,Rainbow & Dark Omni (6 Suits),dobi,indego,kopen,Lel0uch,melwen
532293,5,0,Rainbow & Dark Omni (6 Suits),dobi,indego,kopen,Lel0uch,melwen
532266,5,30,Deceptive-Fives (6 Suits),dobi,indego,kopen,Lel0uch,melwen
532243,2,30,Pink & Gray (6 Suits),indego,melwen
532227,2,0,Pink & Gray (6 Suits),indego,melwen
532207,2,28,Pink & Cocoa Rainbow (6 Suits),melwen,scharkbite
532190,2,0,Pink & Cocoa Rainbow (6 Suits),melwen,scharkbite
532174,2,30,Rainbow & Omni (6 Suits),melwen,scharkbite
532164,2,30,Cocoa Rainbow (6 Suits),melwen,scharkbite
532150,2,29,Cocoa Rainbow (6 Suits),melwen,scharkbite
532128,2,22,Cocoa Rainbow (6 Suits),melwen,scharkbite
531998,2,30,Rainbow-Ones & Dark Brown (6 Suits),Lel0uch,melwen
531980,2,0,Rainbow-Ones & Dark Brown (6 Suits),Lel0uch,melwen
531971,2,0,Rainbow-Ones & Dark Brown (6 Suits),Lel0uch,melwen
531950,2,0,Rainbow-Ones & Dark Brown (6 Suits),Lel0uch,melwen
531933,2,0,Rainbow-Ones & Dark Brown (6 Suits),Lel0uch,melwen
531912,2,29,Rainbow-Ones & Dark Brown (6 Suits),Lel0uch,melwen
531904,2,0,Rainbow-Ones & Dark Brown (6 Suits),Lel0uch,melwen
531899,2,0,Rainbow-Ones & Dark Brown (6 Suits),Lel0uch,melwen
531893,2,0,Rainbow-Ones & Dark Brown (6 Suits),Lel0uch,melwen
531887,2,24,Rainbow-Ones & Dark Brown (6 Suits),Lel0uch,melwen
531880,2,0,Rainbow-Ones & Dark Brown (6 Suits),Lel0uch,melwen
531877,2,0,Rainbow-Ones & Dark Brown (6 Suits),Lel0uch,melwen
531870,2,28,Rainbow-Ones & Dark Brown (6 Suits),Lel0uch,melwen
531859,2,0,Rainbow-Ones & Dark Brown (6 Suits),Lel0uch,melwen
531855,2,0,Rainbow-Ones & Dark Brown (6 Suits),Lel0uch,melwen
531852,2,0,Rainbow-Ones & Dark Brown (6 Suits),Lel0uch,melwen
531846,2,30,Light-Pink-Ones & Brown (6 Suits),Lel0uch,melwen
531833,2,0,Light-Pink-Ones & Brown (6 Suits),Lel0uch,melwen
531823,2,0,Light-Pink-Ones & Brown (6 Suits),Lel0uch,melwen
531819,2,0,Light-Pink-Ones & Brown (6 Suits),Lel0uch,melwen
531784,4,28,Light-Pink-Ones & Dark Brown (6 Suits),Lanvin,Lel0uch,melwen,timotree
531755,4,0,Light-Pink-Ones & Dark Brown (6 Suits),Lanvin,Lel0uch,melwen,timotree
531704,2,30,Prism & Dark Rainbow (6 Suits),HelanaAshryvr,melwen
531697,2,24,Black & Brown (5 Suits),MarkusKahlsen,melwen
531685,2,22,Black & Brown (5 Suits),MarkusKahlsen,melwen
531676,2,30,Dark Rainbow (6 Suits),MarkusKahlsen,melwen
531668,2,0,Dark Rainbow (6 Suits),MarkusKahlsen,melwen
531659,2,30,Pink-Ones & Prism (6 Suits),Lel0uch,melwen
531653,2,0,Pink-Ones & Prism (6 Suits),Lel0uch,melwen
531646,2,28,Pink-Ones & Prism (6 Suits),Lel0uch,melwen
531635,2,0,Pink-Ones & Prism (6 Suits),Lel0uch,melwen
531627,2,30,White-Ones & Dark Omni (6 Suits),Lel0uch,melwen
531625,2,0,White-Ones & Dark Omni (6 Suits),Lel0uch,melwen
531619,2,0,White-Ones & Dark Omni (6 Suits),Lel0uch,melwen
531618,2,0,White-Ones & Dark Omni (6 Suits),Lel0uch,melwen
531616,2,0,White-Ones & Dark Omni (6 Suits),Lel0uch,melwen
531611,2,29,White-Ones & Dark Omni (6 Suits),Lel0uch,melwen
531606,2,30,Pink-Fives & Black (6 Suits),Lel0uch,melwen
531603,2,0,Pink-Fives & Black (6 Suits),Lel0uch,melwen
531602,2,0,Pink-Fives & Black (6 Suits),Lel0uch,melwen
531599,2,0,Pink-Fives & Black (6 Suits),Lel0uch,melwen
531593,2,0,Pink-Fives & Black (6 Suits),Lel0uch,melwen
531585,2,0,Pink-Fives & Black (6 Suits),Lel0uch,melwen
531575,5,29,Up or Down & Rainbow (6 Suits),Lanvin,Lel0uch,MangoPie,melwen,squirrel1988
531565,5,0,Up or Down & Rainbow (6 Suits),Lanvin,Lel0uch,MangoPie,melwen,squirrel1988
531558,6,0,Prism & Dark Rainbow (6 Suits),Kernel,Lanvin,Lel0uch,MangoPie,melwen,squirrel1988
531549,3,22,Light-Pink-Fives & Black (5 Suits),Lanvin,melwen,squirrel1988
531392,4,0,Light Pink & Dark Omni (6 Suits),HelanaAshryvr,melwen,rahsosprout,scharkbite
531369,4,27,Light Pink & Dark Omni (6 Suits),HelanaAshryvr,melwen,rahsosprout,scharkbite
531347,3,29,Brown & Muddy Rainbow (6 Suits),HelanaAshryvr,melwen,rahsosprout
531319,4,24,Omni-Fives & Prism (5 Suits),bjnh,corys,melwen,xor
531300,4,0,Prism & Dark Brown (5 Suits),bjnh,derekcheah,Lel0uch,melwen
530934,2,29,Pink-Fives & Black (6 Suits),Lel0uch,melwen
530925,2,0,Pink-Fives & Black (6 Suits),Lel0uch,melwen
530918,2,0,Pink-Fives & Black (6 Suits),Lel0uch,melwen
530914,2,0,Pink-Fives & Black (6 Suits),Lel0uch,melwen
530908,2,0,Pink-Fives & Black (6 Suits),Lel0uch,melwen
530897,2,27,Pink-Fives & Black (6 Suits),Lel0uch,melwen
530890,2,26,Pink-Fives & Black (6 Suits),Lel0uch,melwen
530885,2,0,Pink-Fives & Black (6 Suits),Lel0uch,melwen
530882,2,0,Pink-Fives & Black (6 Suits),Lel0uch,melwen
530850,3,20,Dual-Color & Rainbow (4 Suits),ChristopheAF,Lel0uch,melwen
530836,3,0,Dual-Color & Rainbow (4 Suits),ChristopheAF,Lel0uch,melwen
530830,4,18,Dual-Color & Rainbow (4 Suits),Lel0uch,melwen,squirrel1988,VerySloppyTwo
530823,4,0,Dual-Color & Rainbow (4 Suits),Lel0uch,melwen,squirrel1988,VerySloppyTwo
530820,4,0,Dual-Color & Rainbow (4 Suits),Lel0uch,melwen,squirrel1988,VerySloppyTwo
530816,4,28,Light Pink & Dark Omni (6 Suits),Lel0uch,MangoPie,melwen,squirrel1988
530808,4,0,Light Pink & Dark Omni (6 Suits),Lel0uch,MangoPie,melwen,squirrel1988
530806,5,0,Up or Down & Pink (6 Suits),indego,Lel0uch,MangoPie,melwen,squirrel1988
530802,5,0,Up or Down & Pink (6 Suits),indego,Lel0uch,MangoPie,melwen,squirrel1988
530799,5,0,Up or Down & Pink (6 Suits),indego,Lel0uch,MangoPie,melwen,squirrel1988
530775,3,30,Dual-Color & White (6 Suits),Lanvin,MangoPie,melwen
530768,3,0,Dual-Color & White (6 Suits),Lanvin,MangoPie,melwen
530763,3,30,Brown & Dark Rainbow (6 Suits),Lanvin,melwen,orucsoraihc
530738,5,0,Brown (6 Suits),dobi,Fey,indego,melwen,sephiroth
530734,4,0,Brown (6 Suits),dobi,Fey,melwen,sephiroth
530725,4,28,Pink (6 Suits),bjnh,Fey,melwen,sin_faith
530712,4,15,Pink & White (3 Suits),bjnh,Lanvin,melwen,rahsosprout
530257,3,30,Dual-Color (6 Suits),Lanvin,melwen,ricardodd
530201,5,24,Brown-Ones & Brown (5 Suits),Lanvin,melwen,newsun,nkkarpov,Wittvector
529790,5,28,Light Pink & Dark Omni (6 Suits),Kyle,Lel0uch,melwen,squirrel1988,VerySloppyTwo
529781,5,0,Light Pink & Dark Omni (6 Suits),Kyle,Lel0uch,melwen,squirrel1988,VerySloppyTwo
529774,5,0,Light Pink & Dark Omni (6 Suits),Kyle,Lel0uch,melwen,squirrel1988,VerySloppyTwo
529768,2,0,White-Ones & Dark Omni (6 Suits),Lel0uch,melwen
529760,2,28,White-Ones & Dark Omni (6 Suits),Lel0uch,melwen
529747,2,28,White-Ones & Dark Omni (6 Suits),Lel0uch,melwen
529735,2,29,White-Ones & Dark Omni (6 Suits),Lel0uch,melwen
529721,2,30,Rainbow-Ones & Dark Rainbow (6 Suits),Lel0uch,melwen
529715,2,0,Rainbow-Ones & Dark Rainbow (6 Suits),Lel0uch,melwen
529713,2,0,Rainbow-Ones & Dark Rainbow (6 Suits),Lel0uch,melwen
529708,2,0,Rainbow-Ones & Dark Rainbow (6 Suits),Lel0uch,melwen
529700,2,30,Light-Pink-Ones & Prism (6 Suits),Lel0uch,melwen
529696,2,27,Light-Pink-Ones & Prism (6 Suits),Lel0uch,melwen
529693,2,0,Light-Pink-Ones & Prism (6 Suits),Lel0uch,melwen
529690,2,29,Light-Pink-Ones & Prism (6 Suits),Lel0uch,melwen
529685,2,0,Light-Pink-Ones & Prism (6 Suits),Lel0uch,melwen
529682,2,30,Light-Pink-Ones & Rainbow (6 Suits),Lel0uch,melwen
529672,2,0,Light-Pink-Ones & Rainbow (6 Suits),Lel0uch,melwen
529669,2,0,Light-Pink-Ones & Rainbow (6 Suits),Lel0uch,melwen
529661,2,0,Light-Pink-Ones & Rainbow (6 Suits),Lel0uch,melwen
529659,2,0,Light-Pink-Ones & Rainbow (6 Suits),Lel0uch,melwen
529639,2,30,Light-Pink-Ones (6 Suits),Lel0uch,melwen
529631,2,0,Light-Pink-Ones (6 Suits),Lel0uch,melwen
529627,2,0,Light-Pink-Ones (6 Suits),Lel0uch,melwen
529618,2,0,Light-Pink-Ones (6 Suits),Lel0uch,melwen
529605,2,0,Light-Pink-Ones (6 Suits),Lel0uch,melwen
529600,2,0,Light-Pink-Ones (6 Suits),Lel0uch,melwen
529585,2,0,Light-Pink-Ones (6 Suits),Lel0uch,melwen
529582,2,0,Light-Pink-Ones & Brown (6 Suits),Lel0uch,melwen
529579,2,0,Light-Pink-Ones (6 Suits),Lel0uch,melwen
529572,2,0,Light-Pink-Ones (6 Suits),Lel0uch,melwen
529565,2,28,Light-Pink-Ones (6 Suits),Lel0uch,melwen
529559,2,0,Light-Pink-Ones (6 Suits),Lel0uch,melwen
529555,2,0,Light-Pink-Ones (6 Suits),Lel0uch,melwen
529549,2,30,Brown-Ones & Brown (6 Suits),Lel0uch,melwen
529541,2,0,Brown-Ones & Brown (6 Suits),Lel0uch,melwen
