412471,3,0,Dual-Color Mix,anser,vEnhance,willwin4sure
412414,3,30,Dual-Color Mix,anser,vEnhance,willwin4sure
411152,4,25,Rainbow & White (5 Suits),anser,bluewhale1024,spartacle,Yuchan_Yang
411137,4,15,White (3 Suits),anser,bluewhale1024,spartacle,Yuchan_Yang
411124,3,30,Dual-Color & Rainbow (6 Suits),anser,bluewhale1024,spartacle
411103,3,20,White & Prism (4 Suits),anser,bluewhale1024,spartacle
410296,2,30,White & Dark Prism (6 Suits),anser,nukelauncher
410281,2,27,White & Dark Prism (6 Suits),anser,nukelauncher
410275,2,0,White & Dark Prism (6 Suits),anser,nukelauncher
410269,2,0,Dual-Color Mix,anser,nukelauncher
409963,3,15,Pink (3 Suits),anser,vEnhance,willwin4sure
409926,3,29,Dual-Color Mix,anser,vEnhance,willwin4sure
409865,3,0,Dual-Color Mix,anser,vEnhance,willwin4sure
407894,4,25,White & Prism (5 Suits),anser,bluewhale1024,spartacle,Yuchan_Yang
407852,4,20,Rainbow (4 Suits),anser,bluewhale1024,spartacle,Yuchan_Yang
407820,3,24,Clue Starved (5 Suits),anser,bluewhale1024,Yuchan_Yang
406078,3,30,Dual-Color & White (6 Suits),anser,bluewhale1024,Yuchan_Yang
402223,2,0,Special Mix (6 Suits),anser,william65537
402200,2,0,Special Mix (6 Suits),anser,william65537
402194,2,0,Special Mix (6 Suits),anser,william65537
402180,2,0,Special Mix (6 Suits),anser,william65537
402176,2,0,Special Mix (6 Suits),anser,william65537
402167,2,0,Special Mix (6 Suits),anser,william65537
402164,2,0,Special Mix (6 Suits),anser,william65537
399944,2,0,Pink & Prism (3 Suits),anser,nukelauncher
399940,2,0,Pink & Prism (3 Suits),anser,nukelauncher
399937,2,30,White & Prism (6 Suits),anser,nukelauncher
399933,2,0,White & Prism (6 Suits),anser,nukelauncher
396429,3,30,Dual-Color (6 Suits),anser,bluewhale1024,nukelauncher
396399,3,20,Dual-Color & White (4 Suits),anser,bluewhale1024,nukelauncher
396376,2,30,White & Brown (6 Suits),anser,nukelauncher
396363,2,0,White & Brown (6 Suits),anser,nukelauncher
396357,2,28,White & Brown (6 Suits),anser,nukelauncher
396342,2,0,White & Brown (6 Suits),anser,nukelauncher
396335,2,30,Dual-Color (6 Suits),anser,nukelauncher
396323,2,15,Dual-Color (3 Suits),anser,nukelauncher
396314,2,14,Dual-Color (3 Suits),anser,nukelauncher
391992,5,29,White (6 Suits),anser,bluewhale1024,nukelauncher,ricehens,spartacle
391937,4,30,Prism (6 Suits),anser,bluewhale1024,spartacle,Yuchan_Yang
387826,2,30,6 Suits,anser,spartacle
387804,2,25,No Variant,anser,spartacle
387754,4,22,Special Mix (5 Suits),anser,nukelauncher,vEnhance,willwin4sure
387681,4,0,Special Mix (5 Suits),anser,nukelauncher,vEnhance,willwin4sure
387669,4,0,Special Mix (5 Suits),anser,nukelauncher,vEnhance,willwin4sure
385196,3,15,White & Prism (3 Suits),anser,bluewhale1024,Yuchan_Yang
385172,3,24,Dark Brown (5 Suits),anser,bluewhale1024,Yuchan_Yang
385151,5,24,White (5 Suits),anser,asdfew,bluewhale1024,spartacle,Yuchan_Yang
385119,3,30,6 Suits,anser,bluewhale1024,spartacle
385013,3,29,6 Suits,anser,bluewhale1024,sun_prime
383610,3,28,Gray (6 Suits),anser,bluewhale1024,nukelauncher
383581,2,25,Alternating Clues (5 Suits),anser,nukelauncher
382350,4,0,Special Mix (5 Suits),anser,nukelauncher,vEnhance,willwin4sure
382332,4,0,Special Mix (5 Suits),anser,nukelauncher,vEnhance,willwin4sure
382315,4,0,Special Mix (5 Suits),anser,nukelauncher,vEnhance,willwin4sure
382302,4,24,Pink & Brown (5 Suits),anser,nukelauncher,vEnhance,willwin4sure
382254,4,0,White & Prism (5 Suits),anser,nukelauncher,vEnhance,willwin4sure
382210,4,22,Dark Rainbow (5 Suits),anser,nukelauncher,vEnhance,willwin4sure
382012,3,28,Dual-Color (6 Suits),anser,bluewhale1024,shootinglucky
381981,4,25,Prism (5 Suits),anser,bluewhale1024,shootinglucky,willwin4sure
381963,3,29,Up or Down (6 Suits),anser,bluewhale1024,nukelauncher
381547,5,27,White (6 Suits),anser,bluewhale1024,nukelauncher,spartacle,Yuchan_Yang
381504,5,0,White (6 Suits),anser,bluewhale1024,nukelauncher,spartacle,Yuchan_Yang
381072,2,23,Up or Down & Rainbow (5 Suits),anser,nukelauncher
381061,2,0,Up or Down & Rainbow (5 Suits),anser,nukelauncher
381054,2,30,Up or Down & White (6 Suits),anser,nukelauncher
381048,2,0,Up or Down & White (6 Suits),anser,nukelauncher
381047,2,28,Up or Down & White (6 Suits),anser,nukelauncher
380141,2,25,Up or Down & White (5 Suits),anser,nukelauncher
378164,2,0,Black & Dark Brown (6 Suits),anser,nukelauncher
378159,2,0,Black & Dark Brown (6 Suits),anser,nukelauncher
378147,2,0,Black & Dark Brown (6 Suits),anser,nukelauncher
378140,2,25,Pink & Dark Brown (5 Suits),anser,nukelauncher
378134,2,0,Pink & Dark Brown (5 Suits),anser,nukelauncher
378013,2,0,Rainbow & Dark Brown (5 Suits),anser,nukelauncher
378009,2,24,Rainbow & Dark Brown (5 Suits),anser,nukelauncher
378005,2,19,Rainbow & Dark Brown (5 Suits),anser,nukelauncher
377999,2,0,Rainbow & Dark Brown (5 Suits),anser,nukelauncher
377996,2,0,Rainbow & Dark Brown (5 Suits),anser,nukelauncher
377993,2,0,Rainbow & Dark Brown (5 Suits),anser,nukelauncher
376574,5,29,White (6 Suits),anser,bluewhale1024,nukelauncher,ricehens,Yuchan_Yang
376528,5,0,White (6 Suits),anser,bluewhale1024,spartacle,sun_prime,Yuchan_Yang
376503,5,0,White (6 Suits),anser,bluewhale1024,nukelauncher,sun_prime,Yuchan_Yang
376159,2,0,Light Pink & Gray (5 Suits),anser,nukelauncher
376157,2,0,Light Pink & Gray (5 Suits),anser,nukelauncher
376151,2,0,Light Pink & Gray (5 Suits),anser,nukelauncher
376150,2,0,Light Pink & Gray (5 Suits),anser,nukelauncher
375922,3,23,Up or Down (5 Suits),anser,bluewhale1024,nukelauncher
375901,2,0,Light Pink & Gray (5 Suits),anser,nukelauncher
375898,2,0,Light Pink & Gray (5 Suits),anser,nukelauncher
375535,3,0,Throw It in a Hole (4 Suits),anser,bluewhale1024,nukelauncher
375515,3,28,Black & White (6 Suits),anser,bluewhale1024,nukelauncher
375486,3,15,Dual-Color (3 Suits),anser,bluewhale1024,nukelauncher
375130,3,22,No Variant,anser,ricehens,Yuchan_Yang
375089,5,30,6 Suits,anser,bluewhale1024,nukelauncher,willwin4sure,Yuchan_Yang
375063,5,0,6 Suits,anser,bluewhale1024,nukelauncher,willwin4sure,Yuchan_Yang
375053,4,20,Dual-Color & White (4 Suits),anser,bluewhale1024,nukelauncher,Yuchan_Yang
374414,2,30,Light Pink & Dark Brown (6 Suits),anser,nukelauncher
374406,2,0,Light Pink & Dark Brown (6 Suits),anser,nukelauncher
374394,2,0,Light Pink & Dark Brown (6 Suits),anser,nukelauncher
374194,2,30,Black & Brown (6 Suits),anser,nukelauncher
374185,2,0,Black & Brown (6 Suits),anser,nukelauncher
374178,2,29,Black & Brown (6 Suits),anser,nukelauncher
374172,2,0,Black & Brown (6 Suits),anser,nukelauncher
374169,2,29,Black & Brown (6 Suits),anser,nukelauncher
374163,2,25,Black & Brown (5 Suits),anser,nukelauncher
373312,2,15,Omni & Prism (3 Suits),anser,nukelauncher
373296,2,30,White & Gray Pink (6 Suits),anser,nukelauncher
373283,2,0,White & Gray Pink (6 Suits),anser,nukelauncher
373277,2,25,White & Gray Pink (5 Suits),anser,nukelauncher
373268,2,0,White & Gray Pink (5 Suits),anser,nukelauncher
373267,2,0,White & Gray Pink (5 Suits),anser,nukelauncher
373266,2,0,White & Gray Pink (5 Suits),anser,nukelauncher
372393,5,0,White (5 Suits),anser,nukelauncher,shootinglucky,spartacle,Yuchan_Yang
372372,4,18,Rainbow (4 Suits),anser,nukelauncher,shootinglucky,Yuchan_Yang
372356,4,0,Rainbow (4 Suits),anser,nukelauncher,shootinglucky,Yuchan_Yang
372351,2,24,Rainbow & Gray (5 Suits),anser,nukelauncher
372336,2,0,Rainbow & Gray (5 Suits),anser,nukelauncher
372331,2,0,Rainbow & Gray (5 Suits),anser,nukelauncher
372325,2,0,Rainbow & Gray (5 Suits),anser,nukelauncher
372320,2,25,Black & Prism (5 Suits),anser,nukelauncher
372312,2,0,Black & Prism (5 Suits),anser,nukelauncher
372310,2,0,Black & Prism (5 Suits),anser,nukelauncher
372308,2,24,Black & Prism (5 Suits),anser,nukelauncher
371281,2,0,Pink & Brown (6 Suits),anser,nukelauncher
371271,2,0,Pink & Brown (6 Suits),anser,nukelauncher
371269,2,0,Pink & Brown (6 Suits),anser,nukelauncher
371255,2,25,Rainbow & Dark Prism (5 Suits),anser,nukelauncher
371226,2,0,Rainbow & Dark Prism (6 Suits),anser,nukelauncher
371218,2,0,Rainbow & Dark Prism (6 Suits),anser,nukelauncher
370666,4,18,Dual-Color & White (4 Suits),anser,bluewhale1024,nukelauncher,Yuchan_Yang
370635,4,0,No Variant,anser,bluewhale1024,grizzy,Yuchan_Yang
370360,4,25,Throw It in a Hole (5 Suits),anser,nukelauncher,vEnhance,willwin4sure
370330,4,27,Rainbow (6 Suits),anser,nukelauncher,vEnhance,willwin4sure
370277,4,0,Rainbow (6 Suits),anser,nukelauncher,vEnhance,willwin4sure
369705,5,22,White (5 Suits),anser,bluewhale1024,IsabeltheCat,nukelauncher,Yuchan_Yang
369313,4,29,Rainbow (6 Suits),anser,nukelauncher,vEnhance,willwin4sure
369263,4,30,Rainbow (6 Suits),anser,nukelauncher,vEnhance,willwin4sure
367545,4,24,Dual-Color (5 Suits),anser,bluewhale1024,spartacle,Yuchan_Yang
367525,4,0,Dual-Color (5 Suits),anser,bluewhale1024,spartacle,Yuchan_Yang
367512,4,24,Dual-Color (5 Suits),anser,bluewhale1024,willwin4sure,Yuchan_Yang
367171,4,19,Rainbow & Prism (4 Suits),anser,ejwu,nukelauncher,willwin4sure
367131,3,30,Dark Prism (6 Suits),anser,nukelauncher,willwin4sure
367118,2,0,Special Mix (6 Suits),anser,nukelauncher
367117,2,0,Special Mix (6 Suits),anser,nukelauncher
366454,3,25,Rainbow & White (5 Suits),anser,nukelauncher,spartacle
366436,3,0,Rainbow & White (5 Suits),anser,nukelauncher,spartacle
366434,3,0,Rainbow & White (5 Suits),anser,nukelauncher,spartacle
366430,2,29,Special Mix (6 Suits),anser,nukelauncher
366422,2,0,Special Mix (6 Suits),anser,nukelauncher
366421,2,0,Special Mix (6 Suits),anser,nukelauncher
366419,2,0,Special Mix (6 Suits),anser,nukelauncher
366417,3,23,Clue Starved (5 Suits),anser,nukelauncher,spartacle
366408,2,20,Rainbow & Prism (4 Suits),anser,nukelauncher
366406,2,0,Rainbow & Prism (4 Suits),anser,nukelauncher
366403,2,30,Rainbow & Prism (6 Suits),anser,nukelauncher
365260,2,0,No Variant,anser,nukelauncher
365259,2,0,No Variant,anser,nukelauncher
365258,2,0,No Variant,anser,nukelauncher
365254,2,0,No Variant,anser,nukelauncher
365253,2,0,No Variant,anser,nukelauncher
365250,2,0,Rainbow & Prism (6 Suits),anser,nukelauncher
365239,2,0,Rainbow & Prism (6 Suits),anser,nukelauncher
365225,2,30,Dual-Color & Black (6 Suits),anser,nukelauncher
365209,2,28,Dual-Color & Black (6 Suits),anser,nukelauncher
364876,3,25,Black & Prism (5 Suits),anser,nukelauncher,willwin4sure
364437,3,20,Dual-Color & Prism (4 Suits),anser,IsabeltheCat,nukelauncher
364426,2,20,Dual-Color & Prism (4 Suits),anser,nukelauncher
364210,2,30,Up or Down (6 Suits),anser,nukelauncher
364193,2,0,Up or Down (6 Suits),anser,nukelauncher
364174,2,29,Up or Down (6 Suits),anser,nukelauncher
364169,2,0,Up or Down (6 Suits),anser,nukelauncher
363238,6,20,4 Suits,anser,bluewhale1024,IsabeltheCat,nukelauncher,willwin4sure,Yuchan_Yang
363224,3,24,Up or Down (5 Suits),anser,bluewhale1024,nukelauncher
363033,4,0,Dark Rainbow (5 Suits),anser,IsabeltheCat,nukelauncher,willwin4sure
363021,4,0,Dark Rainbow (5 Suits),anser,IsabeltheCat,nukelauncher,willwin4sure
363014,5,0,3 Suits,anser,IsabeltheCat,nukelauncher,william65537,willwin4sure
362960,2,0,Prism & Dark Brown (5 Suits),anser,nukelauncher
362950,2,0,Prism & Dark Brown (5 Suits),anser,nukelauncher
362948,2,24,Prism & Dark Brown (5 Suits),anser,nukelauncher
362936,2,0,Prism & Dark Brown (5 Suits),anser,nukelauncher
362926,2,20,Pink & Light Pink (4 Suits),anser,nukelauncher
362910,2,0,Pink & Light Pink (4 Suits),anser,nukelauncher
362907,2,0,Pink & Light Pink (4 Suits),anser,nukelauncher
362902,2,15,Pink & Light Pink (3 Suits),anser,nukelauncher
362891,2,30,White & Dark Brown (6 Suits),anser,nukelauncher
362880,2,0,White & Dark Brown (6 Suits),anser,nukelauncher
361754,2,25,White & Dark Brown (5 Suits),anser,nukelauncher
361747,2,0,White & Dark Brown (5 Suits),anser,nukelauncher
361744,2,0,White & Dark Brown (5 Suits),anser,nukelauncher
361739,2,21,White & Dark Brown (5 Suits),anser,nukelauncher
361734,2,15,Pink & Muddy Rainbow (3 Suits),anser,nukelauncher
361726,2,0,Black & Rainbow (5 Suits),anser,nukelauncher
361716,2,22,Black & Rainbow (5 Suits),anser,nukelauncher
361702,2,24,Black & Rainbow (5 Suits),anser,nukelauncher
361696,2,0,Black & Rainbow (5 Suits),anser,nukelauncher
361687,2,0,Black & Rainbow (5 Suits),anser,nukelauncher
360062,3,26,Dark Prism (6 Suits),anser,nukelauncher,spartacle
360033,3,15,Prism (3 Suits),anser,nukelauncher,spartacle
360020,2,30,Black & Rainbow (6 Suits),anser,nukelauncher
360009,2,0,Black & Rainbow (6 Suits),anser,nukelauncher
359914,2,30,Black & Pink (6 Suits),anser,nukelauncher
359907,2,28,Black & Pink (6 Suits),anser,nukelauncher
359901,2,29,Black & Pink (6 Suits),anser,nukelauncher
359238,4,24,Rainbow (6 Suits),anser,nukelauncher,vEnhance,willwin4sure
359206,4,30,Rainbow (6 Suits),anser,nukelauncher,vEnhance,willwin4sure
358117,2,0,White & Prism (6 Suits),anser,nukelauncher
358110,2,0,White & Prism (6 Suits),anser,nukelauncher
358104,2,0,White & Prism (6 Suits),anser,nukelauncher
357886,2,0,Black & Dark Pink (6 Suits),anser,nukelauncher
357882,2,0,Black & Dark Pink (6 Suits),anser,nukelauncher
357880,2,0,Black & Dark Pink (6 Suits),anser,nukelauncher
357878,2,0,Black & Dark Pink (6 Suits),anser,nukelauncher
357876,2,0,Black & Dark Pink (6 Suits),anser,nukelauncher
357874,2,0,Black & Dark Pink (6 Suits),anser,nukelauncher
357873,2,0,Black & Dark Pink (6 Suits),anser,nukelauncher
357869,2,25,Dark Omni (5 Suits),anser,nukelauncher
357865,2,30,Dark Omni (6 Suits),anser,nukelauncher
357856,2,0,Dark Omni (6 Suits),anser,nukelauncher
357666,2,0,Black & Dark Pink (6 Suits),anser,william65537
357663,2,0,Black & Dark Pink (6 Suits),anser,william65537
357660,2,26,Black & Dark Pink (6 Suits),anser,william65537
357658,2,0,Black & Dark Pink (6 Suits),anser,william65537
357654,2,0,Black & Dark Pink (6 Suits),anser,william65537
357653,2,0,Black & Dark Pink (6 Suits),anser,william65537
357650,2,0,Black & Dark Pink (6 Suits),anser,william65537
357622,3,22,Gray (6 Suits),anser,frosty104,sun_prime
357595,2,0,Gray (6 Suits),anser,sun_prime
357585,2,0,Gray (6 Suits),anser,sun_prime
357098,4,25,Black (5 Suits),anser,nukelauncher,william65537,willwin4sure
357073,3,30,Dark Brown (6 Suits),anser,nukelauncher,willwin4sure
357040,2,30,Dark Brown (6 Suits),anser,nukelauncher
357029,2,25,Dark Brown (5 Suits),anser,nukelauncher
357025,2,0,Dark Brown (5 Suits),anser,nukelauncher
356237,3,0,Dark Brown (5 Suits),anser,nukelauncher,william65537
356228,3,0,Dark Brown (5 Suits),anser,nukelauncher,william65537
356224,2,0,Dark Brown (5 Suits),anser,nukelauncher
356215,2,30,Black & Prism (6 Suits),anser,nukelauncher
355794,3,25,Dark Prism (5 Suits),anser,nukelauncher,willwin4sure
355780,3,22,Dark Prism (5 Suits),anser,nukelauncher,willwin4sure
355485,3,13,Prism (3 Suits),anser,frosty104,spartacle
355476,3,0,Prism (3 Suits),anser,frosty104,spartacle
355475,3,12,Prism (3 Suits),anser,nukelauncher,spartacle
355438,4,20,Prism (4 Suits),anser,bluewhale1024,willwin4sure,Yuchan_Yang
355416,4,20,White (4 Suits),anser,bluewhale1024,willwin4sure,Yuchan_Yang
355402,4,19,White (4 Suits),anser,bluewhale1024,willwin4sure,Yuchan_Yang
355378,3,25,Prism (5 Suits),anser,bluewhale1024,Yuchan_Yang
354760,2,30,Light Pink (6 Suits),anser,willwin4sure
354753,2,0,Light Pink (6 Suits),anser,willwin4sure
354744,2,25,Light Pink (5 Suits),anser,willwin4sure
354615,3,29,Gray (6 Suits),anser,nukelauncher,willwin4sure
354605,3,0,Gray (6 Suits),anser,nukelauncher,willwin4sure
354601,4,0,Rainbow (6 Suits),anser,nukelauncher,vEnhance,willwin4sure
354585,3,20,Prism (4 Suits),anser,vEnhance,willwin4sure
354577,3,0,Prism (4 Suits),anser,vEnhance,willwin4sure
354572,3,25,Dark Pink (5 Suits),anser,vEnhance,willwin4sure
353792,2,0,Pink & Null (6 Suits),anser,william65537
353791,2,0,Pink & Null (6 Suits),anser,william65537
353787,2,25,Pink & Null (5 Suits),anser,william65537
353778,2,0,Pink & Null (5 Suits),anser,william65537
353776,2,24,Pink & Null (5 Suits),anser,william65537
353769,2,0,Pink & Null (5 Suits),anser,william65537
353766,2,0,Pink & Null (5 Suits),anser,william65537
353757,2,0,Pink & Null (5 Suits),anser,william65537
353749,2,0,Pink & Null (5 Suits),anser,william65537
353744,2,0,Pink & Null (5 Suits),anser,william65537
353743,2,20,Pink & Null (4 Suits),anser,william65537
353741,2,0,Pink & Null (4 Suits),anser,william65537
353738,2,0,Pink & Null (4 Suits),anser,william65537
353735,2,15,Pink & Null (3 Suits),anser,william65537
353732,2,0,Pink & Null (3 Suits),anser,william65537
353731,2,0,Pink & Null (3 Suits),anser,william65537
353723,2,0,No Variant,anser,william65537
353722,2,0,No Variant,anser,william65537
353721,2,0,No Variant,anser,william65537
353720,2,0,No Variant,anser,william65537
353719,2,0,No Variant,anser,william65537
353718,2,0,No Variant,anser,william65537
353716,2,0,No Variant,anser,william65537
353715,2,0,No Variant,anser,william65537
353714,2,0,No Variant,anser,william65537
353713,2,0,No Variant,anser,william65537
353712,2,0,No Variant,anser,william65537
353710,2,0,No Variant,anser,william65537
353709,2,0,No Variant,anser,william65537
353707,2,0,No Variant,anser,william65537
353706,2,0,No Variant,anser,william65537
353705,2,0,No Variant,anser,william65537
353704,2,23,No Variant,anser,william65537
353703,2,0,No Variant,anser,william65537
353702,2,0,No Variant,anser,william65537
353701,2,25,No Variant,anser,william65537
353700,2,0,No Variant,anser,william65537
353699,2,0,No Variant,anser,william65537
353698,2,0,No Variant,anser,william65537
353697,2,0,No Variant,anser,william65537
353696,2,25,No Variant,anser,william65537
353695,2,23,No Variant,anser,william65537
353694,2,0,No Variant,anser,william65537
353693,2,0,No Variant,anser,william65537
353692,2,0,No Variant,anser,william65537
353690,2,0,No Variant,anser,william65537
353689,2,0,No Variant,anser,william65537
353688,2,0,No Variant,anser,william65537
353687,2,0,No Variant,anser,william65537
353685,2,0,No Variant,anser,william65537
353684,2,0,No Variant,anser,william65537
353683,2,0,No Variant,anser,william65537
353682,2,0,No Variant,anser,william65537
353681,2,0,No Variant,anser,william65537
353680,2,0,No Variant,anser,william65537
353679,2,0,No Variant,anser,william65537
353677,2,0,No Variant,anser,william65537
353676,2,0,No Variant,anser,william65537
353674,2,0,No Variant,anser,william65537
353673,2,0,No Variant,anser,william65537
353671,2,0,No Variant,anser,william65537
353670,2,0,No Variant,anser,william65537
353668,2,0,No Variant,anser,william65537
353666,2,0,No Variant,anser,william65537
353665,2,0,No Variant,anser,william65537
353664,2,0,No Variant,anser,william65537
353661,2,25,No Variant,anser,william65537
353660,2,0,No Variant,anser,william65537
353658,2,0,No Variant,anser,william65537
353657,2,0,No Variant,anser,william65537
353655,2,0,No Variant,anser,william65537
353654,2,0,No Variant,anser,william65537
353653,2,0,No Variant,anser,william65537
353652,2,0,No Variant,anser,william65537
353651,2,0,No Variant,anser,william65537
353649,2,0,No Variant,anser,william65537
353647,2,0,No Variant,anser,william65537
353646,2,0,No Variant,anser,william65537
353645,2,0,No Variant,anser,william65537
353644,2,0,No Variant,anser,william65537
353642,2,0,No Variant,anser,william65537
353641,2,0,No Variant,anser,william65537
353640,2,0,No Variant,anser,william65537
353639,2,0,No Variant,anser,william65537
353637,2,0,No Variant,anser,william65537
353636,2,0,No Variant,anser,william65537
353634,2,0,No Variant,anser,william65537
353633,2,0,No Variant,anser,william65537
353632,2,25,No Variant,anser,william65537
353631,2,0,No Variant,anser,william65537
353630,2,0,No Variant,anser,william65537
353629,2,0,No Variant,anser,william65537
353628,2,0,No Variant,anser,william65537
353626,2,0,No Variant,anser,william65537
353625,2,0,No Variant,anser,william65537
353624,2,0,No Variant,anser,william65537
353134,3,25,No Variant,anser,bluewhale1024,spartacle
353117,6,0,White (5 Suits),anser,bluewhale1024,spartacle,vEnhance,willwin4sure,Yuchan_Yang
353108,3,24,Dark Pink (5 Suits),anser,vEnhance,willwin4sure
352985,5,0,Special Mix (5 Suits),anser,ebin_noob,frosty104,jack67889,will.i.am
352951,5,0,Special Mix (5 Suits),anser,ebin_noob,frosty104,jack67889,will.i.am
352927,5,0,Special Mix (5 Suits),anser,ebin_noob,frosty104,jack67889,will.i.am
352778,2,23,No Variant,anser,william65537
352777,2,0,No Variant,anser,william65537
352775,2,0,No Variant,anser,william65537
352774,2,0,No Variant,anser,william65537
352770,2,0,No Variant,anser,william65537
352768,2,0,No Variant,anser,william65537
352766,2,0,No Variant,anser,william65537
352764,2,0,No Variant,anser,william65537
352762,2,0,No Variant,anser,william65537
352759,2,0,No Variant,anser,william65537
352756,2,0,No Variant,anser,william65537
352755,2,0,No Variant,anser,william65537
352752,2,0,No Variant,anser,william65537
352751,2,0,No Variant,anser,william65537
352750,2,0,No Variant,anser,william65537
352748,2,0,No Variant,anser,william65537
352743,2,0,No Variant,anser,william65537
352742,2,0,No Variant,anser,william65537
352738,2,0,No Variant,anser,william65537
352735,2,0,No Variant,anser,william65537
352733,2,0,No Variant,anser,william65537
352732,2,0,No Variant,anser,william65537
352728,2,0,No Variant,anser,william65537
352723,2,0,No Variant,anser,william65537
352722,2,0,No Variant,anser,william65537
352721,2,0,No Variant,anser,william65537
352718,2,0,No Variant,anser,william65537
352715,2,0,No Variant,anser,william65537
352712,2,21,No Variant,anser,william65537
352708,2,0,No Variant,anser,william65537
352706,2,0,No Variant,anser,william65537
352704,2,0,No Variant,anser,william65537
352701,2,0,No Variant,anser,william65537
352698,2,0,No Variant,anser,william65537
352697,2,0,No Variant,anser,william65537
352696,2,0,No Variant,anser,william65537
352695,2,0,No Variant,anser,william65537
352692,2,0,No Variant,anser,william65537
352691,2,0,No Variant,anser,william65537
352689,2,0,No Variant,anser,william65537
352688,2,0,No Variant,anser,william65537
352685,2,0,No Variant,anser,william65537
352682,2,0,No Variant,anser,william65537
352679,2,0,No Variant,anser,william65537
352676,2,0,No Variant,anser,william65537
352674,2,0,No Variant,anser,william65537
352672,2,0,No Variant,anser,william65537
352670,2,0,No Variant,anser,william65537
352669,2,0,No Variant,anser,william65537
352667,2,0,No Variant,anser,william65537
352666,2,0,No Variant,anser,william65537
352665,2,0,No Variant,anser,william65537
352664,2,0,No Variant,anser,william65537
352663,2,0,No Variant,anser,william65537
352662,2,0,No Variant,anser,william65537
352661,2,0,No Variant,anser,william65537
352659,2,0,No Variant,anser,william65537
352658,2,0,No Variant,anser,william65537
352657,2,0,No Variant,anser,william65537
352656,2,23,No Variant,anser,william65537
352654,2,0,No Variant,anser,william65537
352653,2,0,No Variant,anser,william65537
352651,2,0,No Variant,anser,william65537
352650,2,0,No Variant,anser,william65537
352649,2,0,No Variant,anser,william65537
352648,2,0,No Variant,anser,william65537
352647,2,0,No Variant,anser,william65537
352646,2,0,No Variant,anser,william65537
352645,2,0,No Variant,anser,william65537
352644,2,0,No Variant,anser,william65537
352643,2,0,No Variant,anser,william65537
352642,2,0,No Variant,anser,william65537
352640,2,0,No Variant,anser,william65537
352639,2,0,No Variant,anser,william65537
352638,2,0,No Variant,anser,william65537
352637,2,0,No Variant,anser,william65537
352636,2,0,No Variant,anser,william65537
352635,2,0,No Variant,anser,william65537
352634,2,25,No Variant,anser,william65537
352622,2,30,Dark Rainbow (6 Suits),anser,willwin4sure
352604,2,0,Dark Rainbow (6 Suits),anser,willwin4sure
352588,2,0,Dark Rainbow (6 Suits),anser,willwin4sure
352564,2,0,Dark Rainbow (6 Suits),anser,willwin4sure
352551,2,27,Dark Rainbow (6 Suits),anser,willwin4sure
352544,2,0,Dark Rainbow (6 Suits),anser,willwin4sure
352541,2,20,Brown (4 Suits),anser,willwin4sure
352534,2,0,Brown (4 Suits),anser,willwin4sure
352378,6,23,White (5 Suits),anser,bluewhale1024,nukelauncher,sun_prime,vEnhance,willwin4sure
352345,4,23,Prism (5 Suits),anser,bluewhale1024,nukelauncher,vEnhance
352049,3,24,Prism (5 Suits),anser,nukelauncher,spartacle
352039,3,0,Prism (5 Suits),anser,nukelauncher,spartacle
352015,3,25,Gray (5 Suits),anser,nukelauncher,william65537
352001,3,0,Gray (5 Suits),anser,nukelauncher,william65537
351990,2,0,Rainbow & Prism (4 Suits),anser,nukelauncher
351989,2,0,Rainbow & Prism (4 Suits),anser,nukelauncher
351778,2,22,No Variant,anser,spartacle
351771,2,29,Rainbow & Prism (6 Suits),anser,william65537
351765,2,29,Rainbow & Prism (6 Suits),anser,william65537
351761,2,0,Rainbow & Prism (6 Suits),anser,william65537
351760,2,25,Rainbow & Prism (5 Suits),anser,william65537
351234,2,26,Clue Starved (6 Suits),anser,vEnhance
351210,2,27,Clue Starved (6 Suits),anser,vEnhance
351167,3,24,Gray (5 Suits),anser,nukelauncher,william65537
351147,3,0,Gray (5 Suits),anser,nukelauncher,william65537
351132,3,25,No Variant,anser,nukelauncher,william65537
351107,3,20,Pink (4 Suits),anser,nukelauncher,william65537
351079,5,0,No Variant,anser,duckmedic,ksfortson,rz,wump
351072,5,0,No Variant,anser,duckmedic,ksfortson,rz,wump
351039,4,0,Gray Pink (5 Suits),anser,duckmedic,Kyle,wump
351016,4,0,Gray Pink (5 Suits),anser,duckmedic,Kyle,wump
350574,4,24,Deceptive-Ones (5 Suits),anser,bluewhale1024,nukelauncher,vEnhance
350531,3,25,Dual-Color (5 Suits),anser,bluewhale1024,nukelauncher
350330,2,15,Omni & Muddy Rainbow (3 Suits),anser,william65537
350320,2,0,Omni & Muddy Rainbow (3 Suits),anser,william65537
350311,2,0,Omni & Muddy Rainbow (3 Suits),anser,william65537
350039,2,0,No Variant,anser,william65537
350038,2,0,No Variant,anser,william65537
350037,2,0,No Variant,anser,william65537
350036,2,22,No Variant,anser,william65537
350031,2,0,No Variant,anser,william65537
350030,2,0,No Variant,anser,william65537
350029,2,0,No Variant,anser,william65537
350027,2,0,No Variant,anser,william65537
350026,2,0,No Variant,anser,william65537
350023,2,0,No Variant,anser,william65537
350022,2,0,No Variant,anser,william65537
350020,2,0,No Variant,anser,william65537
350019,2,0,No Variant,anser,william65537
350018,2,0,No Variant,anser,william65537
350017,2,23,No Variant,anser,william65537
