518195,3,25,No Variant,Libster,pianoblook,timotree
518168,3,25,No Variant,Libster,pianoblook,timotree
518150,3,25,No Variant,Libster,pianoblook,timotree
510855,3,25,No Variant,Libster,pianoblook,timotree
510802,3,25,No Variant,Libster,pianoblook,timotree
510757,3,25,No Variant,Libster,pianoblook,timotree
510742,3,25,No Variant,Libster,pianoblook,timotree
509849,3,25,No Variant,Libster,sjdrodge,timotree
509804,3,25,No Variant,Libster,sjdrodge,timotree
509757,3,25,No Variant,Libster,sjdrodge,timotree
509737,3,25,No Variant,Libster,sjdrodge,timotree
505559,3,0,Null (5 Suits),ADrone,Libster,sjdrodge
505440,3,25,Null (5 Suits),ADrone,Libster,sjdrodge
504830,3,23,Null (5 Suits),ADrone,Libster,sjdrodge
504192,3,25,Null (5 Suits),ADrone,Libster,sjdrodge
503695,3,22,Null (5 Suits),ADrone,Libster,sjdrodge
502461,3,25,Null (5 Suits),ADrone,Libster,sjdrodge
502396,3,25,Null (5 Suits),ADrone,Libster,sjdrodge
502345,3,0,Null (5 Suits),ADrone,Libster,sjdrodge
502316,3,25,Null (5 Suits),ADrone,Libster,sjdrodge
502292,3,0,No Variant,ADrone,Libster,sjdrodge
499256,3,25,Null (5 Suits),ADrone,Libster,sjdrodge
499211,3,0,Null (5 Suits),ADrone,Libster,sjdrodge
499190,3,25,Null (5 Suits),ADrone,Libster,sjdrodge
499156,3,25,Null (5 Suits),ADrone,Libster,sjdrodge
497361,4,0,Gray (6 Suits),indego,Libster,timotree,Wittvector
496236,2,0,Black Reversed (6 Suits),Libster,Valetta6789
496217,2,29,Black Reversed (6 Suits),Libster,Valetta6789
496204,2,0,Black Reversed (6 Suits),Libster,Valetta6789
495717,2,0,White Reversed (6 Suits),florrat2,Libster
495716,2,0,White Reversed (6 Suits),florrat2,Libster
495714,2,30,White Reversed (6 Suits),florrat2,Libster
495711,2,0,White Reversed (6 Suits),florrat2,Libster
495710,2,0,White Reversed (6 Suits),florrat2,Libster
495709,2,0,White Reversed (6 Suits),florrat2,Libster
495708,2,0,White Reversed (6 Suits),florrat2,Libster
495707,2,0,White Reversed (6 Suits),florrat2,Libster
495706,2,0,White Reversed (6 Suits),florrat2,Libster
495705,2,0,White Reversed (6 Suits),florrat2,Libster
495703,2,0,White Reversed (6 Suits),florrat2,Libster
495702,2,0,White Reversed (6 Suits),florrat2,Libster
495701,2,0,White Reversed (6 Suits),florrat2,Libster
495700,2,0,White Reversed (6 Suits),florrat2,Libster
495699,2,0,White Reversed (6 Suits),florrat2,Libster
495698,2,0,White Reversed (6 Suits),florrat2,Libster
495697,2,0,White Reversed (6 Suits),florrat2,Libster
495695,2,0,White Reversed (6 Suits),florrat2,Libster
495694,2,0,White Reversed (6 Suits),florrat2,Libster
495691,2,0,White Reversed (6 Suits),florrat2,Libster
495690,2,0,White Reversed (6 Suits),florrat2,Libster
495689,2,0,White Reversed (6 Suits),florrat2,Libster
495688,2,0,White Reversed (6 Suits),florrat2,Libster
495687,2,0,White Reversed (6 Suits),florrat2,Libster
495686,2,0,White Reversed (6 Suits),florrat2,Libster
495684,2,0,White Reversed (6 Suits),florrat2,Libster
495682,2,0,White Reversed (6 Suits),florrat2,Libster
495679,2,0,White Reversed (6 Suits),florrat2,Libster
495678,2,0,White Reversed (6 Suits),florrat2,Libster
495676,2,0,White Reversed (6 Suits),florrat2,Libster
495674,2,0,White Reversed (6 Suits),florrat2,Libster
495673,2,0,White Reversed (6 Suits),florrat2,Libster
495671,2,0,White Reversed (6 Suits),florrat2,Libster
495670,2,0,White Reversed (6 Suits),florrat2,Libster
495669,2,0,White Reversed (6 Suits),florrat2,Libster
495668,2,0,White Reversed (6 Suits),florrat2,Libster
495667,2,0,White Reversed (6 Suits),florrat2,Libster
495665,2,0,White Reversed (6 Suits),florrat2,Libster
495664,2,0,White Reversed (6 Suits),florrat2,Libster
495663,2,0,White Reversed (6 Suits),florrat2,Libster
495662,2,0,White Reversed (6 Suits),florrat2,Libster
495661,2,0,White Reversed (6 Suits),florrat2,Libster
495658,2,0,White Reversed (6 Suits),florrat2,Libster
495657,2,0,White Reversed (6 Suits),florrat2,Libster
495656,2,0,White Reversed (6 Suits),florrat2,Libster
495655,2,0,White Reversed (6 Suits),florrat2,Libster
495654,2,0,White Reversed (6 Suits),florrat2,Libster
495652,2,0,White Reversed (6 Suits),florrat2,Libster
495651,2,0,White Reversed (6 Suits),florrat2,Libster
495650,2,0,White Reversed (6 Suits),florrat2,Libster
495648,2,0,White Reversed (6 Suits),florrat2,Libster
495647,2,0,White Reversed (6 Suits),florrat2,Libster
495646,2,0,White Reversed (6 Suits),florrat2,Libster
495644,2,0,White Reversed (6 Suits),florrat2,Libster
495643,2,0,White Reversed (6 Suits),florrat2,Libster
495642,2,0,White Reversed (6 Suits),florrat2,Libster
495641,2,0,White Reversed (6 Suits),florrat2,Libster
495639,2,0,White Reversed (6 Suits),florrat2,Libster
495638,2,0,White Reversed (6 Suits),florrat2,Libster
495637,2,0,White Reversed (6 Suits),florrat2,Libster
495636,2,28,White Reversed (6 Suits),florrat2,Libster
495635,2,0,White Reversed (6 Suits),florrat2,Libster
495634,2,0,White Reversed (6 Suits),florrat2,Libster
495633,2,0,White Reversed (6 Suits),florrat2,Libster
495631,2,0,White Reversed (6 Suits),florrat2,Libster
495630,2,0,White Reversed (6 Suits),florrat2,Libster
495629,2,0,White Reversed (6 Suits),florrat2,Libster
495627,2,0,White Reversed (6 Suits),florrat2,Libster
495626,2,0,White Reversed (6 Suits),florrat2,Libster
495625,2,0,White Reversed (6 Suits),florrat2,Libster
495622,2,0,White Reversed (6 Suits),florrat2,Libster
495621,2,0,White Reversed (6 Suits),florrat2,Libster
495620,2,0,White Reversed (6 Suits),florrat2,Libster
495619,2,0,White Reversed (6 Suits),florrat2,Libster
495616,2,0,White Reversed (6 Suits),florrat2,Libster
495613,2,0,White Reversed (6 Suits),florrat2,Libster
495612,2,0,White Reversed (6 Suits),florrat2,Libster
495611,2,0,White Reversed (6 Suits),florrat2,Libster
493289,2,18,Null (4 Suits),Libster,Valetta6789
493280,2,0,Null (4 Suits),Libster,Valetta6789
493262,2,0,Null (4 Suits),Libster,Valetta6789
