57140,3,27,Gray (6 Suits),jh,lh,Sh
57139,3,26,Gray (6 Suits),jh,lh,Sh
57090,3,23,Gray (6 Suits),jh,lh,Sh
57088,3,25,Gray (6 Suits),jh,lh,Sh
57082,3,25,Gray (6 Suits),jh,lh,Sh
57024,3,27,White & Dark Rainbow (6 Suits),jh,lh,Sh
57018,3,29,White & Dark Rainbow (6 Suits),jh,lh,Sh
57006,2,26,White & Dark Rainbow (6 Suits),jh,lh
56986,2,25,Black (5 Suits),lh,Sh
56984,2,22,Black (5 Suits),lh,Sh
56983,2,19,Black (5 Suits),lh,Sh
56982,2,20,Black (5 Suits),lh,Sh
56981,2,23,Black (5 Suits),lh,Sh
56979,2,30,Black (6 Suits),lh,Sh
56978,2,15,3 Suits,lh,Sh
56976,2,20,4 Suits,lh,Sh
56973,2,30,6 Suits,lh,Sh
56970,2,25,No Variant,lh,Sh
56968,2,23,No Variant,lh,Sh
56866,2,0,White & Dark Rainbow (6 Suits),jh,lh
56864,2,25,White & Dark Rainbow (6 Suits),jh,lh
56861,2,19,White & Dark Rainbow (6 Suits),jh,lh
56858,2,24,White & Dark Rainbow (6 Suits),jh,lh
56852,2,0,Pink & Dark Rainbow (6 Suits),jh,lh
56466,2,29,Pink & Dark Rainbow (6 Suits),jh,lh
56465,2,23,Pink & Dark Rainbow (6 Suits),jh,lh
56464,2,25,Pink & Dark Rainbow (6 Suits),jh,lh
56463,2,25,Pink & Dark Rainbow (6 Suits),jh,lh
56462,2,27,Pink & Dark Rainbow (6 Suits),jh,lh
56461,3,21,Black & Pink (5 Suits),jh,lh,Sh
56459,3,22,Black & Pink (5 Suits),jh,lh,Sh
56277,2,25,No Variant,lh,Sh
56275,2,23,No Variant,lh,Sh
56274,2,24,No Variant,lh,Sh
56020,2,0,Pink & Dark Rainbow (6 Suits),jh,lh
56017,2,25,Pink & Dark Rainbow (6 Suits),jh,lh
56003,3,0,Black & Brown (6 Suits),jh,lh,Sh
56000,3,26,Black & Brown (6 Suits),jh,lh,Sh
54875,3,19,Black & Pink (5 Suits),jh,lh,Sh
54873,3,23,Black & Pink (5 Suits),jh,lh,Sh
54336,3,0,Omni (3 Suits),jh,lh,Sh
54227,3,0,Omni (3 Suits),jh,lh,Sh
54226,3,12,Omni (3 Suits),jh,lh,Sh
54224,3,20,Omni (4 Suits),jh,lh,Sh
54220,3,19,Omni (4 Suits),jh,lh,Sh
54205,2,28,White & Dark Rainbow (6 Suits),jh,lh
54203,2,0,White & Dark Rainbow (6 Suits),jh,lh
54202,2,0,White & Dark Rainbow (6 Suits),jh,lh
54201,2,28,White & Dark Rainbow (6 Suits),jh,lh
54199,2,26,White & Dark Rainbow (6 Suits),jh,lh
54033,2,15,3 Suits,lh,Sh
53942,3,18,Omni (4 Suits),jh,lh,Sh
53939,3,0,Omni (4 Suits),jh,lh,Sh
53929,2,20,White (4 Suits),lh,Sh
53926,2,15,White (3 Suits),lh,Sh
53873,2,26,White & Dark Rainbow (6 Suits),jh,lh
53864,3,25,Omni (5 Suits),jh,lh,Sh
53775,2,25,White & Dark Rainbow (6 Suits),jh,lh
53773,3,20,Omni (5 Suits),jh,lh,Sh
53770,3,23,Omni (5 Suits),jh,lh,Sh
53768,2,25,White & Dark Rainbow (6 Suits),jh,lh
53744,2,30,Rainbow (6 Suits),lh,Sh
53740,2,0,Rainbow (6 Suits),lh,Sh
53738,2,0,Rainbow (6 Suits),lh,Sh
53737,2,25,Rainbow (5 Suits),lh,Sh
53735,2,22,Rainbow (5 Suits),lh,Sh
53733,2,20,Rainbow (4 Suits),lh,Sh
53731,2,15,Rainbow (3 Suits),lh,Sh
53730,2,30,6 Suits,lh,Sh
53727,2,25,No Variant,lh,Sh
53726,2,20,4 Suits,lh,Sh
53724,2,15,3 Suits,lh,Sh
53723,2,19,Black (5 Suits),lh,Sh
53722,2,19,Black (5 Suits),lh,Sh
53720,2,22,Black (5 Suits),lh,Sh
53718,2,30,Black (6 Suits),lh,Sh
53640,2,0,White & Dark Rainbow (6 Suits),jh,lh
53639,2,27,White & Dark Rainbow (6 Suits),jh,lh
53635,2,22,White & Dark Rainbow (6 Suits),jh,lh
53633,2,28,White & Dark Rainbow (6 Suits),jh,lh
53619,2,0,White & Dark Rainbow (6 Suits),jh,lh
53616,2,25,White & Dark Rainbow (5 Suits),jh,lh
53614,2,23,White & Dark Rainbow (6 Suits),jh,lh
53612,3,30,Omni (6 Suits),jh,lh,Sh
53609,2,20,4 Suits,lh,Sh
53608,2,19,4 Suits,lh,Sh
53607,2,30,6 Suits,lh,Sh
53605,2,25,No Variant,lh,Sh
53603,2,21,No Variant,lh,Sh
53600,2,22,Black (6 Suits),lh,Sh
53599,2,28,Black (6 Suits),lh,Sh
53595,2,29,Black (6 Suits),lh,Sh
53594,2,29,Black (6 Suits),lh,Sh
53592,2,29,Black (6 Suits),lh,Sh
53499,3,26,Omni (6 Suits),jh,lh,Sh
53496,2,24,Black (6 Suits),lh,Sh
53493,2,15,3 Suits,lh,Sh
53492,2,13,3 Suits,lh,Sh
53490,2,20,4 Suits,lh,Sh
53486,2,30,6 Suits,lh,Sh
53484,2,25,No Variant,lh,Sh
53483,2,24,No Variant,lh,Sh
53459,2,30,Pink (6 Suits),lh,Sh
53458,2,25,Pink (5 Suits),lh,Sh
53457,2,20,Pink (4 Suits),lh,Sh
53455,2,18,Pink (4 Suits),lh,Sh
53454,2,15,Pink (3 Suits),lh,Sh
53362,2,30,Rainbow (6 Suits),lh,Sh
53360,2,25,Rainbow (6 Suits),lh,Sh
53357,2,27,Rainbow (6 Suits),lh,Sh
53354,2,29,Rainbow (6 Suits),lh,Sh
53352,2,25,Rainbow (5 Suits),lh,Sh
53351,2,23,Rainbow (5 Suits),lh,Sh
53349,2,20,Rainbow (4 Suits),lh,Sh
53348,2,19,Rainbow (4 Suits),lh,Sh
53347,2,15,Rainbow (3 Suits),lh,Sh
53345,2,14,Rainbow (3 Suits),lh,Sh
53336,2,26,Pink & Dark Rainbow (6 Suits),jh,lh
53334,2,26,Pink & Dark Rainbow (6 Suits),jh,lh
53332,3,30,Pink & Dark Rainbow (6 Suits),jh,lh,Sh
53330,3,28,Pink & Dark Rainbow (6 Suits),jh,lh,Sh
53251,2,25,No Variant,lh,Sh
53250,2,30,6 Suits,lh,Sh
53249,2,24,No Variant,lh,Sh
53248,2,23,No Variant,lh,Sh
53247,2,20,4 Suits,lh,Sh
53246,2,17,4 Suits,lh,Sh
53245,2,15,3 Suits,lh,Sh
53205,2,0,Pink & Dark Rainbow (6 Suits),jh,lh
53202,2,28,Pink & Dark Rainbow (6 Suits),jh,lh
53045,3,23,Rainbow & Brown (5 Suits),jh,lh,Sh
53041,3,22,Rainbow & Brown (5 Suits),jh,lh,Sh
53036,3,30,Rainbow & Brown (6 Suits),jh,lh,Sh
53028,3,0,Rainbow & Brown (6 Suits),jh,lh,Sh
53025,2,15,White (3 Suits),lh,Sh
53023,2,0,Pink & Dark Rainbow (6 Suits),jh,lh
53022,2,26,Pink & Dark Rainbow (6 Suits),jh,lh
53018,2,27,Pink & Dark Rainbow (6 Suits),jh,lh
53016,2,27,Pink & Dark Rainbow (6 Suits),jh,lh
53005,3,27,Black & Dark Rainbow (6 Suits),jh,lh,Sh
52998,3,27,Black & Dark Rainbow (6 Suits),jh,lh,Sh
52990,3,25,Dark Rainbow (5 Suits),jh,lh,Sh
52984,2,20,White (4 Suits),lh,Sh
52982,2,17,White (4 Suits),lh,Sh
52978,2,17,White (4 Suits),lh,Sh
52974,2,30,White (6 Suits),lh,Sh
52960,2,25,White (5 Suits),lh,Sh
52944,2,24,White (5 Suits),lh,Sh
52940,2,24,White (5 Suits),lh,Sh
52935,2,23,White (5 Suits),lh,Sh
52932,2,24,White (5 Suits),lh,Sh
52929,2,25,Black (5 Suits),lh,Sh
52927,2,30,6 Suits,lh,Sh
52926,2,0,6 Suits,lh,Sh
52924,2,25,No Variant,lh,Sh
52923,2,20,4 Suits,lh,Sh
52920,2,15,3 Suits,lh,Sh
52919,2,20,Black (5 Suits),lh,Sh
52917,2,23,Black (5 Suits),lh,Sh
52916,2,21,Black (5 Suits),lh,Sh
52826,3,22,Dark Rainbow (5 Suits),jh,lh,Sh
52822,3,21,Dark Rainbow (5 Suits),jh,lh,Sh
52819,3,30,Dark Rainbow (6 Suits),jh,lh,Sh
52815,3,29,Dark Rainbow (6 Suits),jh,lh,Sh
52798,2,21,Black (5 Suits),lh,Sh
52797,2,23,Black (5 Suits),lh,Sh
52795,2,18,Black (5 Suits),lh,Sh
52794,2,22,Black (5 Suits),lh,Sh
52791,2,30,Black (6 Suits),lh,Sh
52694,3,26,Dark Rainbow (6 Suits),jh,lh,Sh
52691,3,29,Dark Rainbow (6 Suits),jh,lh,Sh
52667,2,27,Black (6 Suits),lh,Sh
52663,2,26,Black (6 Suits),lh,Sh
52660,2,25,Black (6 Suits),lh,Sh
52658,2,28,Black (6 Suits),lh,Sh
52652,2,30,Rainbow (6 Suits),lh,Sh
52650,2,28,Rainbow (6 Suits),lh,Sh
52648,2,25,Rainbow (5 Suits),lh,Sh
52646,2,24,Rainbow (5 Suits),lh,Sh
52645,2,20,Rainbow (4 Suits),lh,Sh
52643,2,15,Rainbow (3 Suits),lh,Sh
52642,2,13,Rainbow (3 Suits),lh,Sh
52630,2,0,Pink & Dark Rainbow (6 Suits),jh,lh
52601,2,15,3 Suits,lh,Sh
52600,2,20,4 Suits,lh,Sh
52598,2,30,6 Suits,lh,Sh
52597,2,25,No Variant,lh,Sh
52517,3,0,Omni (5 Suits),jh,lh,Sh
52514,3,0,Omni (5 Suits),jh,lh,Sh
52445,3,29,Up or Down (6 Suits),jh,lh,Sh
52439,3,27,Up or Down (6 Suits),jh,lh,Sh
52434,3,29,Up or Down (6 Suits),jh,lh,Sh
52431,2,25,No Variant,lh,Sh
52428,2,25,Pink (5 Suits),lh,Sh
52273,3,29,Dark Rainbow (6 Suits),jh,lh,Sh
52255,2,23,Up or Down & Rainbow (5 Suits),jh,lh
52253,2,23,Up or Down & Rainbow (5 Suits),jh,lh
52249,2,23,Pink (5 Suits),lh,Sh
52247,2,0,Pink (5 Suits),lh,Sh
52244,2,20,Pink (4 Suits),lh,Sh
52243,2,19,Pink (4 Suits),lh,Sh
52242,2,0,Pink (4 Suits),lh,Sh
52181,2,19,Pink (4 Suits),lh,Sh
52180,2,19,Pink (4 Suits),lh,Sh
52179,2,19,Pink (4 Suits),lh,Sh
52177,2,19,Pink (4 Suits),lh,Sh
52176,2,15,Pink (3 Suits),lh,Sh
52174,2,14,Pink (3 Suits),lh,Sh
52173,2,0,Pink (3 Suits),lh,Sh
52171,2,13,Pink (3 Suits),lh,Sh
52140,2,0,Black & Brown (6 Suits),lh,Sh
52139,2,28,Black & Brown (6 Suits),lh,Sh
52095,2,30,White (6 Suits),lh,Sh
52094,2,25,White (5 Suits),lh,Sh
52093,2,20,White (4 Suits),lh,Sh
52092,2,15,White (3 Suits),lh,Sh
52091,2,13,White (3 Suits),lh,Sh
52090,2,30,6 Suits,lh,Sh
52089,2,25,No Variant,lh,Sh
52088,2,21,No Variant,lh,Sh
52087,2,20,4 Suits,lh,Sh
52086,2,19,4 Suits,lh,Sh
52085,2,15,3 Suits,lh,Sh
52084,2,14,3 Suits,lh,Sh
51358,3,20,Black & Pink (5 Suits),jh,lh,Sh
51354,3,23,Black & Pink (5 Suits),jh,lh,Sh
51348,3,0,Black & Pink (5 Suits),jh,lh,Sh
51294,3,23,Black & Pink (5 Suits),jh,lh,Sh
51291,3,22,Black & Pink (5 Suits),jh,lh,Sh
51290,3,9,Rainbow & Pink (3 Suits),jh,lh,Sh
51287,3,0,Rainbow & Pink (3 Suits),jh,lh,Sh
51284,3,12,Rainbow & Pink (3 Suits),jh,lh,Sh
51276,3,12,Rainbow & Pink (3 Suits),jh,lh,Sh
50814,2,29,6 Suits,lh,Sh
50812,2,25,No Variant,lh,Sh
50805,2,20,4 Suits,lh,Sh
50800,2,18,4 Suits,lh,Sh
50797,2,15,3 Suits,lh,Sh
50756,2,17,Up or Down & Rainbow (5 Suits),jh,lh
50753,2,24,Up or Down & Rainbow (5 Suits),jh,lh
50750,3,29,Dark Rainbow (6 Suits),jh,lh,Sh
50746,3,27,Dark Rainbow (6 Suits),jh,lh,Sh
50707,2,30,6 Suits,lh,Sh
50706,2,29,6 Suits,lh,Sh
50705,2,25,No Variant,lh,Sh
50704,2,25,White (5 Suits),lh,Sh
50568,3,23,Black & Pink (5 Suits),jh,lh,Sh
50565,3,27,Up or Down (6 Suits),jh,lh,Sh
50563,3,29,Up or Down (6 Suits),jh,lh,Sh
50406,2,28,6 Suits,lh,Sh
50402,2,25,6 Suits,lh,Sh
50395,2,29,6 Suits,lh,Sh
50392,2,25,No Variant,lh,Sh
50391,2,20,4 Suits,lh,Sh
50388,2,15,3 Suits,lh,Sh
50245,2,15,White & Brown (3 Suits),jh,lh
50244,2,0,White & Brown (3 Suits),jh,lh
50242,2,11,White & Brown (3 Suits),jh,lh
50240,2,20,White & Brown (4 Suits),jh,lh
50237,2,25,White & Brown (5 Suits),jh,lh
50235,2,30,White & Brown (6 Suits),jh,lh
50231,2,28,White & Brown (6 Suits),jh,lh
50225,3,20,Rainbow & Pink (4 Suits),jh,lh,Sh
50219,2,15,Pink & Brown (3 Suits),jh,lh
50217,2,13,Pink & Brown (3 Suits),jh,lh
50215,2,13,Pink & Brown (3 Suits),jh,lh
50213,2,14,Pink & Brown (3 Suits),jh,lh
50211,2,0,Pink & Brown (3 Suits),jh,lh
50209,2,11,Pink & Brown (3 Suits),jh,lh
50203,2,11,Pink & Brown (3 Suits),jh,lh
50201,2,20,Pink & Brown (4 Suits),jh,lh
50199,3,18,Rainbow & Pink (4 Suits),jh,lh,Sh
50195,3,0,Rainbow & Pink (4 Suits),jh,lh,Sh
50194,2,18,Pink & Brown (4 Suits),jh,lh
50191,3,0,Rainbow & Pink (4 Suits),jh,lh,Sh
50189,3,0,Pink & White (4 Suits),jh,lh,Sh
49946,2,0,Black (5 Suits),lh,Sh
49944,2,25,White (5 Suits),lh,Sh
49943,2,0,White (5 Suits),lh,Sh
49942,2,23,White (5 Suits),lh,Sh
49936,2,25,Rainbow (5 Suits),lh,Sh
49887,2,30,6 Suits,lh,Sh
49886,2,25,6 Suits,lh,Sh
49884,2,25,No Variant,lh,Sh
49883,2,20,Black (5 Suits),lh,Sh
49882,2,22,Black (5 Suits),lh,Sh
49880,2,21,Black (5 Suits),lh,Sh
49879,2,15,3 Suits,lh,Sh
49877,2,20,4 Suits,lh,Sh
49875,2,30,6 Suits,lh,Sh
49874,2,28,6 Suits,lh,Sh
49873,2,28,6 Suits,lh,Sh
49872,2,28,6 Suits,lh,Sh
49869,2,28,6 Suits,lh,Sh
49829,2,25,No Variant,lh,Sh
49826,2,23,Black (6 Suits),lh,Sh
49824,2,25,Pink (5 Suits),lh,Sh
49821,2,30,Pink & White (6 Suits),lh,Sh
49820,2,24,Pink & White (6 Suits),lh,Sh
49817,2,29,Pink & White (6 Suits),lh,Sh
49816,2,29,Pink & White (6 Suits),lh,Sh
49815,2,28,Pink & White (6 Suits),lh,Sh
49810,2,0,Pink & Brown (4 Suits),jh,lh
49808,2,25,Pink & Brown (5 Suits),jh,lh
49806,2,22,Pink & Brown (5 Suits),jh,lh
49805,3,23,Up or Down (6 Suits),jh,lh,Sh
49803,3,0,Rainbow & Pink (4 Suits),jh,lh,Sh
49800,3,0,Rainbow & Pink (4 Suits),jh,lh,Sh
49796,2,0,Pink & Brown (5 Suits),jh,lh
49790,2,30,Pink & Brown (6 Suits),jh,lh
49788,2,24,Pink & Brown (6 Suits),jh,lh
49782,2,29,Pink & Brown (6 Suits),jh,lh
49778,2,26,Pink & Brown (6 Suits),jh,lh
49728,2,29,Pink & Brown (6 Suits),jh,lh
49726,2,0,Pink & Brown (6 Suits),jh,lh
49725,3,0,Rainbow & Pink (4 Suits),jh,lh,Sh
49723,2,23,Pink & Brown (5 Suits),jh,lh
49651,3,17,Rainbow & Pink (4 Suits),jh,lh,Sh
49647,3,0,Rainbow & Pink (4 Suits),jh,lh,Sh
49644,2,29,Pink & White (6 Suits),lh,Sh
49591,2,28,Pink & White (6 Suits),lh,Sh
49589,2,25,Pink & White (5 Suits),lh,Sh
49585,2,0,Pink & White (5 Suits),lh,Sh
49522,3,19,Rainbow & Pink (4 Suits),jh,lh,Sh
49518,2,27,Black & White (6 Suits),lh,Sh
49464,3,19,Rainbow & Pink (4 Suits),jh,lh,Sh
49463,3,25,Rainbow & Pink (5 Suits),jh,lh,Sh
49458,3,22,Rainbow & Pink (5 Suits),jh,lh,Sh
49454,3,30,Rainbow & Pink (6 Suits),jh,lh,Sh
49451,2,18,Pink & Brown (4 Suits),jh,lh
49436,2,27,Pink & Brown (6 Suits),jh,lh
49434,2,25,Pink & Brown (6 Suits),jh,lh
49433,2,24,Pink & Brown (6 Suits),jh,lh
49402,2,28,Black & White (6 Suits),lh,Sh
49400,2,27,Black & White (6 Suits),lh,Sh
49398,2,21,Black & White (5 Suits),lh,Sh
49397,2,0,Pink & Brown (6 Suits),jh,lh
49396,2,0,Pink & Brown (6 Suits),jh,lh
49394,2,28,Pink & Brown (6 Suits),jh,lh
49391,2,0,Pink & Brown (6 Suits),jh,lh
49390,3,8,Rainbow & White (3 Suits),jh,lh,Sh
49388,3,13,Rainbow & White (3 Suits),jh,lh,Sh
49304,3,22,Black & Pink (5 Suits),jh,lh,Sh
49303,3,22,Black & Pink (5 Suits),jh,lh,Sh
49300,3,21,Black & Pink (5 Suits),jh,lh,Sh
49299,3,0,Black & Pink (5 Suits),jh,lh,Sh
49298,3,15,Pink & White (3 Suits),jh,lh,Sh
49297,3,12,Rainbow & Pink (3 Suits),jh,lh,Sh
49296,3,14,Rainbow & Pink (3 Suits),jh,lh,Sh
49295,3,10,Rainbow & Pink (3 Suits),jh,lh,Sh
49260,2,28,Black (6 Suits),lh,Sh
49258,2,28,Black (6 Suits),lh,Sh
49256,2,30,6 Suits,lh,Sh
49254,2,25,No Variant,lh,Sh
49253,2,20,4 Suits,lh,Sh
49250,2,19,4 Suits,lh,Sh
49247,2,15,3 Suits,lh,Sh
49246,2,14,3 Suits,lh,Sh
49244,2,25,Black (5 Suits),lh,Sh
49242,2,20,Black (5 Suits),lh,Sh
49237,2,22,Black (5 Suits),lh,Sh
49234,2,22,Black (5 Suits),lh,Sh
49228,2,21,Black (5 Suits),lh,Sh
49194,2,24,Black (5 Suits),lh,Sh
49192,2,23,Black (5 Suits),lh,Sh
49191,2,30,Black (6 Suits),lh,Sh
49187,2,27,Black (6 Suits),lh,Sh
49185,2,27,Black (6 Suits),lh,Sh
49184,2,27,Black (6 Suits),lh,Sh
49183,2,28,Black (6 Suits),lh,Sh
49181,2,29,Black (6 Suits),lh,Sh
49163,2,30,6 Suits,lh,Sh
49159,2,24,Black (5 Suits),lh,Sh
49155,2,22,Black (5 Suits),lh,Sh
49154,2,22,Black (5 Suits),lh,Sh
49152,2,25,White (5 Suits),lh,Sh
49150,2,22,White (5 Suits),lh,Sh
49132,3,14,Pink & White (3 Suits),jh,lh,Sh
49126,3,20,Pink & White (4 Suits),jh,lh,Sh
49122,2,27,Pink & Brown (6 Suits),jh,lh
49103,3,17,Pink & White (4 Suits),jh,lh,Sh
49097,3,18,Pink & White (4 Suits),jh,lh,Sh
49091,3,19,Pink & White (4 Suits),jh,lh,Sh
49087,2,15,3 Suits,lh,Sh
49084,2,20,4 Suits,lh,Sh
49081,2,19,4 Suits,lh,Sh
49077,2,25,No Variant,lh,Sh
49075,2,30,6 Suits,lh,Sh
49028,2,0,6 Suits,lh,Sh
