420221,2,0,Black & Dark Prism (6 Suits),Livia,Tolmaion
420205,2,25,Black & Prism (5 Suits),Livia,Tolmaion
420186,2,0,Black & Prism (5 Suits),Livia,Tolmaion
420172,2,0,Black & Prism (5 Suits),Livia,Tolmaion
420155,2,24,Black & Prism (5 Suits),Livia,Tolmaion
420106,2,30,Black & Prism (6 Suits),Livia,Tolmaion
420066,2,0,Black & Prism (6 Suits),Livia,Tolmaion
420052,2,0,Black & Prism (6 Suits),Livia,Tolmaion
420031,2,0,Black & Prism (6 Suits),Livia,Tolmaion
420023,2,28,Black & Prism (6 Suits),Livia,Tolmaion
420005,2,24,Black & Prism (6 Suits),Livia,Tolmaion
419991,2,0,Black & Prism (6 Suits),Livia,Tolmaion
419988,2,25,White & Dark Prism (5 Suits),Livia,Tolmaion
419975,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
419971,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
419962,2,22,White & Dark Prism (5 Suits),Livia,Tolmaion
419955,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
419948,2,22,White & Dark Prism (5 Suits),Livia,Tolmaion
419939,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
398373,2,24,White & Dark Prism (5 Suits),Livia,Tolmaion
398347,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
398327,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
398309,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
398296,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
398283,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
398262,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
398252,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
398242,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
398231,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
398220,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
398212,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
398195,2,20,White & Dark Prism (5 Suits),Livia,Tolmaion
398171,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
398156,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
398141,2,21,White & Dark Prism (5 Suits),Livia,Tolmaion
398122,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
398116,2,21,White & Dark Prism (5 Suits),Livia,Tolmaion
398091,2,24,White & Dark Prism (5 Suits),Livia,Tolmaion
398062,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
398036,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
398022,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
398015,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
398003,2,0,White & Dark Prism (5 Suits),Livia,Tolmaion
389431,2,15,White & Prism (3 Suits),Livia,Tolmaion
389430,2,0,White & Prism (3 Suits),Livia,Tolmaion
389428,2,14,White & Prism (3 Suits),Livia,Tolmaion
389422,2,0,White & Prism (3 Suits),Livia,Tolmaion
389417,2,13,White & Prism (3 Suits),Livia,Tolmaion
389413,2,20,White & Prism (4 Suits),Livia,Tolmaion
389394,2,30,White & Prism (6 Suits),Livia,Tolmaion
389385,2,0,White & Prism (6 Suits),Livia,Tolmaion
389384,2,0,White & Prism (6 Suits),Livia,Tolmaion
389377,2,27,White & Prism (6 Suits),Livia,Tolmaion
389368,2,0,White & Prism (6 Suits),Livia,Tolmaion
389362,2,0,White & Prism (6 Suits),Livia,Tolmaion
389361,2,0,White & Prism (6 Suits),Livia,Tolmaion
389354,2,0,White & Prism (6 Suits),Livia,Tolmaion
389347,2,0,White & Prism (6 Suits),Livia,Tolmaion
389346,2,0,White & Prism (6 Suits),Livia,Tolmaion
388725,2,0,White & Prism (6 Suits),Livia,Tolmaion
388716,2,0,White & Prism (6 Suits),Livia,Tolmaion
388710,2,0,White & Prism (6 Suits),Livia,Tolmaion
388693,2,0,White & Prism (6 Suits),Livia,Tolmaion
388685,2,0,White & Prism (6 Suits),Livia,Tolmaion
388680,2,0,White & Prism (6 Suits),Livia,Tolmaion
388468,2,26,White & Prism (6 Suits),Livia,Tolmaion
388457,2,0,White & Prism (6 Suits),Livia,Tolmaion
388434,2,25,White & Prism (6 Suits),Livia,Tolmaion
387676,2,25,White & Prism (5 Suits),Livia,Tolmaion
387666,2,0,White & Prism (5 Suits),Livia,Tolmaion
387661,2,23,White & Prism (5 Suits),Livia,Tolmaion
387646,2,24,White & Prism (5 Suits),Livia,Tolmaion
387634,2,0,White & Prism (5 Suits),Livia,Tolmaion
387630,2,0,Dual-Color Mix,Livia,Tolmaion
387387,2,26,Dual-Color Mix,Livia,Tolmaion
387372,2,26,Dual-Color Mix,Livia,Tolmaion
387349,2,30,Dark Prism (6 Suits),Livia,Tolmaion
387337,2,15,Prism (3 Suits),Livia,Tolmaion
387329,2,12,Prism (3 Suits),Livia,Tolmaion
387317,2,11,Prism (3 Suits),Livia,Tolmaion
387307,2,30,Prism (6 Suits),Livia,Tolmaion
387294,2,28,Prism (6 Suits),Livia,Tolmaion
386569,2,28,Prism (6 Suits),Livia,Tolmaion
386536,2,29,Prism (6 Suits),Livia,Tolmaion
386520,2,28,Prism (6 Suits),Livia,Tolmaion
386495,2,28,Prism (6 Suits),Livia,Tolmaion
386474,2,0,Prism (6 Suits),Livia,Tolmaion
386460,2,0,Prism (6 Suits),Livia,Tolmaion
386445,2,29,Prism (6 Suits),Livia,Tolmaion
386418,2,20,Prism (4 Suits),Livia,Tolmaion
386399,2,0,Prism (4 Suits),Livia,Tolmaion
386377,2,30,Black (6 Suits),Livia,Tolmaion
386352,2,20,Black (6 Suits),Livia,Tolmaion
386336,2,0,Black (6 Suits),Livia,Tolmaion
386328,2,0,Black (6 Suits),Livia,Tolmaion
386317,2,29,Black (6 Suits),Livia,Tolmaion
386305,2,0,Black (6 Suits),Livia,Tolmaion
386300,2,0,Black (6 Suits),Livia,Tolmaion
386163,2,27,Black (6 Suits),Livia,Tolmaion
386144,2,25,White (5 Suits),Livia,Tolmaion
386135,2,21,White (5 Suits),Livia,Tolmaion
386122,2,23,White (5 Suits),Livia,Tolmaion
386117,2,21,White (5 Suits),Livia,Tolmaion
386029,5,30,Prism Reversed (6 Suits),indego,jack67889,Livia,macanek,sephiroth
386021,5,0,Prism Reversed (6 Suits),indego,jack67889,Livia,macanek,sephiroth
386012,5,28,Prism Reversed (6 Suits),indego,jack67889,Livia,macanek,sephiroth
