296594,5,0,Dual-Color (6 Suits),efaust,fuckthiswebsite,kemurphy,micerang,sjdrodge
295804,4,0,4 Suits,efaust,fuckthiswebsite,paulcd2000,sjdrodge
295800,4,19,4 Suits,efaust,fuckthiswebsite,paulcd2000,sjdrodge
295796,4,20,4 Suits,efaust,fuckthiswebsite,paulcd2000,sjdrodge
295793,4,20,4 Suits,efaust,fuckthiswebsite,paulcd2000,sjdrodge
295790,4,0,4 Suits,efaust,fuckthiswebsite,paulcd2000,sjdrodge
295787,4,20,4 Suits,efaust,fuckthiswebsite,paulcd2000,sjdrodge
295784,4,0,4 Suits,efaust,fuckthiswebsite,paulcd2000,sjdrodge
295781,4,20,4 Suits,efaust,fuckthiswebsite,paulcd2000,sjdrodge
295779,4,0,4 Suits,efaust,fuckthiswebsite,paulcd2000,sjdrodge
295777,4,0,4 Suits,efaust,fuckthiswebsite,paulcd2000,sjdrodge
295775,4,0,4 Suits,efaust,fuckthiswebsite,paulcd2000,sjdrodge
295771,4,0,4 Suits,efaust,fuckthiswebsite,paulcd2000,sjdrodge
295697,4,0,4 Suits,efaust,fuckthiswebsite,micerang,sjdrodge
289799,5,0,4 Suits,efaust,fuckthiswebsite,joelwool,kemurphy,sjdrodge
289798,5,0,4 Suits,efaust,fuckthiswebsite,joelwool,kemurphy,sjdrodge
289796,5,0,4 Suits,efaust,fuckthiswebsite,joelwool,kemurphy,sjdrodge
289793,5,0,No Variant,efaust,fuckthiswebsite,joelwool,kemurphy,sjdrodge
289788,5,0,No Variant,efaust,fuckthiswebsite,joelwool,kemurphy,sjdrodge
289786,5,0,No Variant,efaust,fuckthiswebsite,joelwool,kemurphy,sjdrodge
289785,5,0,No Variant,efaust,fuckthiswebsite,joelwool,kemurphy,sjdrodge
289784,5,0,No Variant,efaust,fuckthiswebsite,joelwool,kemurphy,sjdrodge
289774,5,0,No Variant,efaust,fuckthiswebsite,joelwool,kemurphy,sjdrodge
289748,3,20,4 Suits,efaust,kemurphy,sjdrodge
288851,4,20,4 Suits,efaust,fuckthiswebsite,paulcd2000,sjdrodge
288835,4,20,4 Suits,efaust,fuckthiswebsite,paulcd2000,sjdrodge
288830,4,20,4 Suits,efaust,fuckthiswebsite,paulcd2000,sjdrodge
288827,4,20,4 Suits,efaust,fuckthiswebsite,paulcd2000,sjdrodge
288820,5,0,4 Suits,efaust,fuckthiswebsite,kemurphy,paulcd2000,sjdrodge
288818,5,0,4 Suits,efaust,fuckthiswebsite,kemurphy,paulcd2000,sjdrodge
288816,5,0,4 Suits,efaust,fuckthiswebsite,kemurphy,paulcd2000,sjdrodge
288814,5,0,4 Suits,efaust,fuckthiswebsite,kemurphy,paulcd2000,sjdrodge
288812,4,0,4 Suits,efaust,fuckthiswebsite,kemurphy,sjdrodge
288811,4,0,4 Suits,efaust,fuckthiswebsite,kemurphy,sjdrodge
288809,4,0,4 Suits,efaust,fuckthiswebsite,kemurphy,sjdrodge
288807,4,0,4 Suits,efaust,fuckthiswebsite,kemurphy,sjdrodge
288801,4,0,4 Suits,efaust,fuckthiswebsite,kemurphy,sjdrodge
288799,4,0,4 Suits,efaust,fuckthiswebsite,kemurphy,sjdrodge
288793,5,0,4 Suits,efaust,fuckthiswebsite,kemurphy,paulcd2000,sjdrodge
288789,5,0,4 Suits,efaust,fuckthiswebsite,kemurphy,paulcd2000,sjdrodge
288788,5,20,4 Suits,efaust,fuckthiswebsite,kemurphy,paulcd2000,sjdrodge
288786,5,18,4 Suits,efaust,fuckthiswebsite,kemurphy,paulcd2000,sjdrodge
288781,5,0,4 Suits,efaust,fuckthiswebsite,kemurphy,paulcd2000,sjdrodge
288775,5,0,Dual-Color (6 Suits),efaust,fuckthiswebsite,kemurphy,paulcd2000,sjdrodge
288773,5,0,Dual-Color (6 Suits),efaust,fuckthiswebsite,kemurphy,paulcd2000,sjdrodge
288763,5,0,Dual-Color (6 Suits),efaust,fuckthiswebsite,kemurphy,paulcd2000,sjdrodge
288761,5,0,Dual-Color (6 Suits),efaust,fuckthiswebsite,kemurphy,paulcd2000,sjdrodge
288757,5,30,Dual-Color (6 Suits),efaust,fuckthiswebsite,kemurphy,paulcd2000,sjdrodge
288755,5,0,Dual-Color (6 Suits),efaust,fuckthiswebsite,kemurphy,paulcd2000,sjdrodge
288753,5,0,Dual-Color (6 Suits),efaust,fuckthiswebsite,kemurphy,paulcd2000,sjdrodge
288752,5,0,Dual-Color (6 Suits),efaust,fuckthiswebsite,kemurphy,paulcd2000,sjdrodge
288750,5,0,Dual-Color (6 Suits),efaust,fuckthiswebsite,kemurphy,paulcd2000,sjdrodge
287179,3,20,4 Suits,forgotmyacct,joelwool,sjdrodge
287177,3,0,4 Suits,forgotmyacct,joelwool,sjdrodge
287174,3,19,4 Suits,forgotmyacct,joelwool,sjdrodge
287169,3,20,4 Suits,forgotmyacct,joelwool,sjdrodge
287166,3,20,4 Suits,forgotmyacct,joelwool,sjdrodge
287162,3,20,4 Suits,forgotmyacct,joelwool,sjdrodge
287159,3,20,4 Suits,forgotmyacct,kemurphy,sjdrodge
287157,3,20,4 Suits,forgotmyacct,kemurphy,sjdrodge
287153,3,20,4 Suits,forgotmyacct,kemurphy,sjdrodge
287146,3,0,4 Suits,forgotmyacct,kemurphy,sjdrodge
287138,3,20,4 Suits,forgotmyacct,kemurphy,sjdrodge
287127,3,20,4 Suits,forgotmyacct,kemurphy,sjdrodge
286169,5,19,4 Suits,efaust,joelwool,kemurphy,micerang,sjdrodge
286137,5,20,4 Suits,efaust,joelwool,kemurphy,micerang,sjdrodge
286114,4,0,4 Suits,joelwool,kemurphy,micerang,sjdrodge
286112,4,0,4 Suits,efaust,kemurphy,micerang,sjdrodge
286097,4,20,4 Suits,efaust,kemurphy,micerang,sjdrodge
286078,3,20,4 Suits,efaust,kemurphy,sjdrodge
285144,5,24,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
285059,5,24,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
284996,5,24,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
282398,3,26,White (6 Suits),florrat2,Libster,sjdrodge
282323,3,30,White (6 Suits),florrat2,Libster,sjdrodge
282242,3,30,White (6 Suits),florrat2,Libster,sjdrodge
281594,5,25,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
281557,5,25,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
281505,5,21,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
280764,5,25,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
280693,5,0,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
280641,4,0,No Variant,florrat2,Libster,NoMercy,sjdrodge
280605,4,0,No Variant,florrat2,Libster,NoMercy,sjdrodge
279135,5,0,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
279063,5,25,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
279033,5,0,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
279016,5,0,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
278999,5,0,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
278986,5,0,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
278967,5,0,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
278944,5,0,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
278399,3,20,4 Suits,efaust,forgotmyacct,sjdrodge
278392,3,20,4 Suits,efaust,forgotmyacct,sjdrodge
278387,3,20,4 Suits,efaust,forgotmyacct,sjdrodge
278382,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278380,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278379,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278378,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278377,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278375,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278374,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278373,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278372,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278371,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278370,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278369,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278368,3,20,4 Suits,efaust,forgotmyacct,sjdrodge
278367,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278365,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278364,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278361,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278360,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278358,3,20,4 Suits,efaust,forgotmyacct,sjdrodge
278357,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278356,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278355,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278353,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278351,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278350,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278349,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278347,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278346,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278344,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278343,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278341,3,18,4 Suits,efaust,forgotmyacct,sjdrodge
278340,3,20,4 Suits,efaust,forgotmyacct,sjdrodge
278339,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278336,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278335,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278334,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278333,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278332,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278330,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278329,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278328,3,20,4 Suits,efaust,forgotmyacct,sjdrodge
278326,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278324,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278323,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278322,3,20,4 Suits,efaust,forgotmyacct,sjdrodge
278320,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278319,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278318,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278317,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278316,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278315,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278314,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278313,3,19,4 Suits,efaust,forgotmyacct,sjdrodge
278311,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278310,3,20,4 Suits,efaust,forgotmyacct,sjdrodge
278306,3,20,4 Suits,efaust,forgotmyacct,sjdrodge
278304,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278303,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278302,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278301,3,19,4 Suits,efaust,forgotmyacct,sjdrodge
278299,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278296,3,20,4 Suits,efaust,forgotmyacct,sjdrodge
278294,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278293,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278290,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
278289,3,20,4 Suits,efaust,forgotmyacct,sjdrodge
278288,3,19,4 Suits,efaust,forgotmyacct,sjdrodge
278287,3,19,4 Suits,efaust,forgotmyacct,sjdrodge
278285,3,20,4 Suits,efaust,forgotmyacct,sjdrodge
275727,5,0,Rainbow (4 Suits),forgotmyacct,melwen,Nitrate2,sjdrodge,Valetta6789
275726,5,0,Rainbow (4 Suits),forgotmyacct,melwen,Nitrate2,sjdrodge,Valetta6789
275725,5,17,Rainbow (4 Suits),forgotmyacct,melwen,Nitrate2,sjdrodge,Valetta6789
275723,5,25,No Variant,Feich59,forgotmyacct,melwen,sjdrodge,Valetta6789
275720,4,24,No Variant,antitelharsic,Feich59,kevincaseytdk1,sjdrodge
275717,4,0,No Variant,antitelharsic,Feich59,kevincaseytdk1,sjdrodge
275716,5,23,No Variant,antitelharsic,Feich59,IsabeltheCat,kevincaseytdk1,sjdrodge
275712,5,0,Muddy Rainbow (5 Suits),antitelharsic,IsabeltheCat,kevincaseytdk1,sephiroth,sjdrodge
275540,3,30,White (6 Suits),florrat2,Libster,sjdrodge
275428,3,30,White (6 Suits),florrat2,Libster,sjdrodge
275375,3,30,White (6 Suits),florrat2,Libster,sjdrodge
275020,4,20,4 Suits,efaust,forgotmyacct,paulcd2000,sjdrodge
275019,4,0,4 Suits,efaust,forgotmyacct,paulcd2000,sjdrodge
275017,4,0,4 Suits,efaust,forgotmyacct,paulcd2000,sjdrodge
275015,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
275013,3,20,4 Suits,efaust,forgotmyacct,sjdrodge
275010,3,0,4 Suits,efaust,forgotmyacct,sjdrodge
275008,3,0,Gray (6 Suits),efaust,forgotmyacct,sjdrodge
275005,3,30,Gray (6 Suits),efaust,forgotmyacct,sjdrodge
274998,3,20,Throw It in a Hole (4 Suits),efaust,forgotmyacct,sjdrodge
274994,3,0,Throw It in a Hole (4 Suits),efaust,forgotmyacct,sjdrodge
274942,5,0,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
274900,5,25,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
274852,5,0,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
274839,5,0,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
274805,5,0,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
274699,5,23,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
274695,5,25,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
274693,5,24,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
274682,5,24,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
273052,5,24,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
272963,5,0,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
272891,5,25,No Variant,florrat2,Libster,NoMercy,sjdrodge,Zamiel
271631,4,0,Rainbow (6 Suits),Andrew_UK,lotem,rotem,sjdrodge
271627,4,0,Rainbow (6 Suits),Andrew_UK,lotem,rotem,sjdrodge
271625,3,0,No Variant,Andrew_UK,rotem,sjdrodge
271624,3,0,No Variant,Andrew_UK,Sherokain,sjdrodge
271619,3,24,No Variant,Andrew_UK,Sherokain,sjdrodge
271585,5,25,No Variant,efaust,forgotmyacct,joelwool,paulcd2000,sjdrodge
271582,5,0,No Variant,efaust,forgotmyacct,joelwool,paulcd2000,sjdrodge
271581,5,0,No Variant,efaust,forgotmyacct,joelwool,paulcd2000,sjdrodge
271579,5,0,No Variant,efaust,forgotmyacct,joelwool,paulcd2000,sjdrodge
271576,5,23,No Variant,efaust,forgotmyacct,joelwool,paulcd2000,sjdrodge
271575,5,0,No Variant,efaust,forgotmyacct,joelwool,paulcd2000,sjdrodge
271573,5,0,No Variant,efaust,forgotmyacct,joelwool,paulcd2000,sjdrodge
271571,5,0,4 Suits,efaust,forgotmyacct,joelwool,paulcd2000,sjdrodge
271570,4,18,4 Suits,efaust,forgotmyacct,joelwool,sjdrodge
271569,4,19,4 Suits,efaust,forgotmyacct,joelwool,sjdrodge
271568,5,24,No Variant,efaust,forgotmyacct,paulcd2000,sjdrodge,Thismuffin
270724,6,25,Pink & Muddy Rainbow (5 Suits),Bonja97,MarkusKahlsen,melwen,Nitrate2,sjdrodge,swineherd
270721,4,0,Pink & Muddy Rainbow (5 Suits),MarkusKahlsen,melwen,Nitrate2,sjdrodge
270675,4,20,Muddy Rainbow (4 Suits),efaust,joelwool,paulcd2000,sjdrodge
270669,4,0,Muddy Rainbow (4 Suits),efaust,joelwool,paulcd2000,sjdrodge
270668,4,15,Pink (3 Suits),efaust,joelwool,paulcd2000,sjdrodge
270666,4,0,Pink (3 Suits),efaust,joelwool,paulcd2000,sjdrodge
270664,3,25,Dark Rainbow (5 Suits),efaust,paulcd2000,sjdrodge
269656,5,30,White (6 Suits),efaust,forgotmyacct,joelwool,paulcd2000,sjdrodge
269652,5,30,White (6 Suits),efaust,forgotmyacct,joelwool,paulcd2000,sjdrodge
269647,5,0,White (6 Suits),efaust,forgotmyacct,kemurphy,paulcd2000,sjdrodge
269638,4,0,White (6 Suits),efaust,kemurphy,paulcd2000,sjdrodge
269632,4,0,White (6 Suits),efaust,kemurphy,paulcd2000,sjdrodge
269631,4,0,White (6 Suits),efaust,kemurphy,paulcd2000,sjdrodge
268889,5,29,Rainbow & White (6 Suits),efaust,forgotmyacct,NoMercy,paulcd2000,sjdrodge
268879,5,0,Rainbow & White (6 Suits),efaust,forgotmyacct,NoMercy,paulcd2000,sjdrodge
268877,5,0,Rainbow & White (6 Suits),efaust,forgotmyacct,NoMercy,paulcd2000,sjdrodge
268867,4,0,Rainbow & White (6 Suits),efaust,forgotmyacct,paulcd2000,sjdrodge
268860,4,0,Rainbow & White (6 Suits),efaust,forgotmyacct,paulcd2000,sjdrodge
268854,4,0,Rainbow & White (6 Suits),efaust,forgotmyacct,paulcd2000,sjdrodge
268850,4,30,Rainbow & White (6 Suits),efaust,forgotmyacct,paulcd2000,sjdrodge
267957,3,0,Dark Rainbow (5 Suits),efaust,forgotmyacct,sjdrodge
267955,3,0,Dark Rainbow (5 Suits),efaust,forgotmyacct,sjdrodge
267954,3,0,Dark Rainbow (5 Suits),efaust,forgotmyacct,sjdrodge
267952,3,24,Dark Rainbow (5 Suits),efaust,forgotmyacct,sjdrodge
266633,4,30,Dual-Color (6 Suits),efaust,micerang,paulcd2000,sjdrodge
266621,4,0,Dual-Color (6 Suits),efaust,micerang,paulcd2000,sjdrodge
266611,4,0,Dual-Color (6 Suits),efaust,micerang,paulcd2000,sjdrodge
266604,3,0,Dual-Color (6 Suits),efaust,paulcd2000,sjdrodge
266574,3,30,Dual-Color (6 Suits),efaust,paulcd2000,sjdrodge
266548,3,0,Dual-Color (6 Suits),efaust,paulcd2000,sjdrodge
266544,3,0,Dual-Color (6 Suits),efaust,paulcd2000,sjdrodge
266538,3,0,Dual-Color (6 Suits),efaust,paulcd2000,sjdrodge
266515,3,0,Dual-Color (6 Suits),efaust,paulcd2000,sjdrodge
265875,4,0,White & Brown (5 Suits),efaust,micerang,paulcd2000,sjdrodge
265823,3,0,Dual-Color (6 Suits),efaust,paulcd2000,sjdrodge
265792,3,0,Dual-Color (6 Suits),efaust,paulcd2000,sjdrodge
265785,3,0,Dual-Color (6 Suits),efaust,paulcd2000,sjdrodge
265712,3,0,Dual-Color (6 Suits),efaust,paulcd2000,sjdrodge
265613,3,0,Dual-Color (6 Suits),efaust,paulcd2000,sjdrodge
265604,3,0,Dual-Color (6 Suits),efaust,paulcd2000,sjdrodge
265581,3,0,Dual-Color (6 Suits),efaust,paulcd2000,sjdrodge
265331,3,0,Rainbow (6 Suits),Andrew_UK,sjdrodge,swineherd
265329,4,0,Rainbow (6 Suits),Andrew_UK,sephiroth,sjdrodge,swineherd
265327,4,0,Black & Rainbow (5 Suits),Andrew_UK,sephiroth,sjdrodge,swineherd
265326,4,0,Black & Rainbow (5 Suits),Andrew_UK,sephiroth,sjdrodge,swineherd
265325,3,0,Black & Rainbow (5 Suits),Andrew_UK,sephiroth,sjdrodge
265323,3,0,Black & Rainbow (5 Suits),Andrew_UK,sephiroth,sjdrodge
264147,4,13,Pink (3 Suits),efaust,forgotmyacct,paulcd2000,sjdrodge
264145,4,0,Brown (3 Suits),efaust,forgotmyacct,paulcd2000,sjdrodge
264144,4,0,Brown (3 Suits),efaust,forgotmyacct,paulcd2000,sjdrodge
264142,4,15,Brown (3 Suits),efaust,forgotmyacct,paulcd2000,sjdrodge
264139,5,20,4 Suits,efaust,forgotmyacct,kemurphy,paulcd2000,sjdrodge
264134,5,0,3 Suits,efaust,forgotmyacct,kemurphy,paulcd2000,sjdrodge
264125,5,0,3 Suits,efaust,forgotmyacct,kemurphy,paulcd2000,sjdrodge
264121,5,0,3 Suits,efaust,forgotmyacct,kemurphy,paulcd2000,sjdrodge
264115,5,0,3 Suits,efaust,forgotmyacct,kemurphy,paulcd2000,sjdrodge
264113,4,13,Brown (3 Suits),efaust,forgotmyacct,kemurphy,sjdrodge
264110,4,0,Brown (3 Suits),efaust,forgotmyacct,kemurphy,sjdrodge
264104,4,0,Brown (3 Suits),efaust,forgotmyacct,kemurphy,sjdrodge
264095,4,0,Brown (3 Suits),efaust,forgotmyacct,kemurphy,sjdrodge
264093,4,0,Brown (3 Suits),efaust,forgotmyacct,kemurphy,sjdrodge
264089,4,0,Brown (3 Suits),efaust,forgotmyacct,kemurphy,sjdrodge
264082,3,23,Dark Rainbow (5 Suits),efaust,kemurphy,sjdrodge
263748,3,29,Dual-Color (6 Suits),joelwool,Libster,sjdrodge
263723,4,0,Dark Rainbow (5 Suits),Andrew_UK,joelwool,kevincaseytdk1,sjdrodge
263707,4,0,Dark Rainbow (5 Suits),Andrew_UK,joelwool,kevincaseytdk1,sjdrodge
263397,3,0,Dark Rainbow (5 Suits),efaust,paulcd2000,sjdrodge
263396,3,0,Dark Rainbow (5 Suits),efaust,paulcd2000,sjdrodge
263394,3,0,Clue Starved (5 Suits),efaust,paulcd2000,sjdrodge
263393,3,0,Clue Starved (5 Suits),efaust,paulcd2000,sjdrodge
263392,3,0,Clue Starved (5 Suits),efaust,paulcd2000,sjdrodge
263391,3,0,Clue Starved (5 Suits),efaust,paulcd2000,sjdrodge
263390,3,0,Clue Starved (5 Suits),efaust,paulcd2000,sjdrodge
263389,3,0,Clue Starved (5 Suits),efaust,paulcd2000,sjdrodge
263387,3,0,Clue Starved (5 Suits),efaust,paulcd2000,sjdrodge
263386,3,0,Clue Starved (5 Suits),efaust,paulcd2000,sjdrodge
263385,3,0,Clue Starved (5 Suits),efaust,paulcd2000,sjdrodge
263384,3,20,Light Pink (4 Suits),efaust,paulcd2000,sjdrodge
263381,3,0,Light Pink (4 Suits),efaust,paulcd2000,sjdrodge
263379,3,0,Light Pink (4 Suits),efaust,paulcd2000,sjdrodge
263378,3,0,Light Pink (4 Suits),efaust,paulcd2000,sjdrodge
263377,3,0,Light Pink (4 Suits),efaust,paulcd2000,sjdrodge
263374,3,0,Light Pink (4 Suits),efaust,paulcd2000,sjdrodge
263373,3,0,Light Pink (4 Suits),efaust,paulcd2000,sjdrodge
263370,3,15,Null (3 Suits),efaust,paulcd2000,sjdrodge
263368,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263366,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263365,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263364,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263363,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263362,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263360,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263358,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263355,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263352,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263350,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263349,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263347,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263346,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263345,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263342,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263339,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263333,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263331,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263329,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263327,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263325,3,14,Null (3 Suits),efaust,paulcd2000,sjdrodge
263318,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263317,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263315,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263312,3,0,Null (3 Suits),efaust,paulcd2000,sjdrodge
263305,3,15,Brown (3 Suits),efaust,paulcd2000,sjdrodge
263301,3,0,Brown (3 Suits),efaust,paulcd2000,sjdrodge
263299,3,0,Brown (3 Suits),efaust,paulcd2000,sjdrodge
263296,3,15,Pink (3 Suits),efaust,paulcd2000,sjdrodge
263292,3,0,Pink (3 Suits),efaust,paulcd2000,sjdrodge
263291,3,0,Pink (3 Suits),efaust,paulcd2000,sjdrodge
263288,3,0,Pink (3 Suits),efaust,paulcd2000,sjdrodge
263284,3,0,Pink (3 Suits),efaust,paulcd2000,sjdrodge
263279,3,0,Pink (3 Suits),efaust,paulcd2000,sjdrodge
263273,3,0,Pink (3 Suits),efaust,paulcd2000,sjdrodge
263269,3,0,Pink (3 Suits),efaust,paulcd2000,sjdrodge
263267,3,0,Pink (3 Suits),efaust,paulcd2000,sjdrodge
263263,3,15,White (3 Suits),efaust,paulcd2000,sjdrodge
263257,3,0,White (3 Suits),efaust,paulcd2000,sjdrodge
263220,3,30,Dual-Color (6 Suits),efaust,paulcd2000,sjdrodge
263175,3,30,Dual-Color (6 Suits),efaust,paulcd2000,sjdrodge
262453,4,19,Muddy Rainbow (4 Suits),efaust,forgotmyacct,paulcd2000,sjdrodge
262442,4,19,Pink & Light Pink (4 Suits),efaust,forgotmyacct,paulcd2000,sjdrodge
262425,4,0,Pink & Light Pink (4 Suits),efaust,forgotmyacct,paulcd2000,sjdrodge
262402,4,0,Dual-Color (6 Suits),efaust,forgotmyacct,paulcd2000,sjdrodge
262367,4,30,Dual-Color (6 Suits),efaust,forgotmyacct,paulcd2000,sjdrodge
262334,4,0,Dual-Color (6 Suits),efaust,forgotmyacct,paulcd2000,sjdrodge
262328,4,0,Dual-Color (6 Suits),efaust,forgotmyacct,paulcd2000,sjdrodge
262324,4,0,Dual-Color (6 Suits),efaust,forgotmyacct,paulcd2000,sjdrodge
262299,3,28,Dual-Color (6 Suits),efaust,paulcd2000,sjdrodge
262243,3,0,Dual-Color (6 Suits),efaust,paulcd2000,sjdrodge
261479,3,0,Muddy Rainbow (4 Suits),efaust,forgotmyacct,sjdrodge
261475,3,0,Muddy Rainbow (4 Suits),efaust,forgotmyacct,sjdrodge
261473,3,0,Muddy Rainbow (4 Suits),efaust,forgotmyacct,sjdrodge
261471,3,20,Muddy Rainbow (4 Suits),efaust,forgotmyacct,sjdrodge
261468,3,0,Muddy Rainbow (4 Suits),efaust,forgotmyacct,sjdrodge
261461,3,0,Muddy Rainbow (4 Suits),efaust,forgotmyacct,sjdrodge
261458,3,0,Muddy Rainbow (4 Suits),efaust,forgotmyacct,sjdrodge
261452,3,0,Muddy Rainbow (4 Suits),efaust,forgotmyacct,sjdrodge
261447,3,0,Muddy Rainbow (4 Suits),efaust,forgotmyacct,sjdrodge
261441,3,20,Muddy Rainbow (4 Suits),efaust,forgotmyacct,sjdrodge
261143,5,25,No Variant,forgotmyacct,kemurphy,micerang,paulcd2000,sjdrodge
261083,5,24,No Variant,forgotmyacct,kemurphy,micerang,paulcd2000,sjdrodge
