569113,3,25,Alternating Clues (5 Suits),dmigor3,Feich59,Kowalski1337
569106,3,25,Deceptive-Ones (5 Suits),dmigor3,Feich59,Kowalski1337
569100,3,24,Deceptive-Ones (5 Suits),dmigor3,Feich59,Kowalski1337
387258,2,23,No Variant,dmigor3,Kowalski1337
387254,2,25,No Variant,dmigor3,Kowalski1337
387253,2,25,No Variant,dmigor3,Kowalski1337
387251,2,25,No Variant,dmigor3,Kowalski1337
387249,2,0,No Variant,dmigor3,Kowalski1337
387248,2,23,No Variant,dmigor3,Kowalski1337
387246,2,0,No Variant,dmigor3,Kowalski1337
387245,2,0,No Variant,dmigor3,Kowalski1337
387244,2,0,No Variant,dmigor3,Kowalski1337
387242,2,25,No Variant,dmigor3,Kowalski1337
387241,2,0,No Variant,dmigor3,Kowalski1337
387240,2,0,No Variant,dmigor3,Kowalski1337
387239,2,25,No Variant,dmigor3,Kowalski1337
387237,2,0,No Variant,dmigor3,Kowalski1337
387236,2,25,No Variant,dmigor3,Kowalski1337
387233,2,23,No Variant,dmigor3,Kowalski1337
387231,2,25,No Variant,dmigor3,Kowalski1337
387230,2,0,No Variant,dmigor3,Kowalski1337
387229,2,25,No Variant,dmigor3,Kowalski1337
387226,2,0,No Variant,dmigor3,Kowalski1337
387225,2,0,No Variant,dmigor3,Kowalski1337
387224,2,24,No Variant,dmigor3,Kowalski1337
387221,2,25,No Variant,dmigor3,Kowalski1337
387219,2,0,No Variant,dmigor3,Kowalski1337
385185,3,25,No Variant,dmigor3,Feich59,Kowalski1337
385179,3,0,No Variant,dmigor3,Feich59,Kowalski1337
385168,3,0,No Variant,dmigor3,Feich59,Kowalski1337
385163,3,0,No Variant,dmigor3,Feich59,Kowalski1337
385160,2,0,No Variant,dmigor3,Kowalski1337
385159,2,0,No Variant,dmigor3,Kowalski1337
385154,3,0,No Variant,dmigor3,Feich59,Kowalski1337
385150,3,0,No Variant,dmigor3,Feich59,Kowalski1337
385144,3,25,No Variant,dmigor3,Feich59,Kowalski1337
385137,3,0,No Variant,dmigor3,Feich59,Kowalski1337
385130,3,0,No Variant,dmigor3,Feich59,Kowalski1337
385127,3,0,No Variant,dmigor3,Feich59,Kowalski1337
385125,2,0,No Variant,dmigor3,Kowalski1337
385124,2,0,No Variant,dmigor3,Kowalski1337
385120,2,25,No Variant,dmigor3,Kowalski1337
385115,2,0,No Variant,dmigor3,Kowalski1337
385112,2,0,No Variant,dmigor3,Kowalski1337
385105,2,0,No Variant,dmigor3,Kowalski1337
385047,2,0,No Variant,dmigor3,Kowalski1337
385043,2,25,No Variant,dmigor3,Kowalski1337
385039,2,25,No Variant,dmigor3,Kowalski1337
385036,2,0,No Variant,dmigor3,Kowalski1337
385034,2,0,No Variant,dmigor3,Kowalski1337
385029,2,25,No Variant,dmigor3,Kowalski1337
385026,2,25,No Variant,dmigor3,Kowalski1337
385018,2,25,No Variant,dmigor3,Kowalski1337
385014,2,0,No Variant,dmigor3,Kowalski1337
385009,2,0,No Variant,dmigor3,Kowalski1337
385008,2,25,No Variant,dmigor3,Kowalski1337
385004,2,25,No Variant,dmigor3,Kowalski1337
385000,2,25,No Variant,dmigor3,Kowalski1337
384996,2,0,No Variant,dmigor3,Kowalski1337
384993,2,25,No Variant,dmigor3,Kowalski1337
384987,2,22,No Variant,dmigor3,Kowalski1337
384984,2,23,No Variant,dmigor3,Kowalski1337
384979,2,0,No Variant,dmigor3,Kowalski1337
384978,2,0,No Variant,dmigor3,Kowalski1337
384975,2,25,No Variant,dmigor3,Kowalski1337
381027,2,0,No Variant,dmigor3,Kowalski1337
381022,2,0,No Variant,dmigor3,Kowalski1337
381021,2,0,No Variant,dmigor3,Kowalski1337
381018,2,0,No Variant,dmigor3,Kowalski1337
381014,2,0,No Variant,dmigor3,Kowalski1337
381010,2,0,No Variant,dmigor3,Kowalski1337
381005,2,0,No Variant,dmigor3,Kowalski1337
381000,2,0,No Variant,dmigor3,Kowalski1337
380998,2,0,No Variant,dmigor3,Kowalski1337
380997,2,0,No Variant,dmigor3,Kowalski1337
380994,2,24,No Variant,dmigor3,Kowalski1337
380990,2,24,No Variant,dmigor3,Kowalski1337
380987,2,0,No Variant,dmigor3,Kowalski1337
380983,2,23,No Variant,dmigor3,Kowalski1337
380977,2,0,No Variant,dmigor3,Kowalski1337
380975,2,25,No Variant,dmigor3,Kowalski1337
380971,2,25,No Variant,dmigor3,Kowalski1337
380968,2,0,No Variant,dmigor3,Kowalski1337
380966,2,0,No Variant,dmigor3,Kowalski1337
380964,2,25,No Variant,dmigor3,Kowalski1337
380957,2,0,No Variant,dmigor3,Kowalski1337
351050,5,18,Brown (4 Suits),avanderwalde,dmigor3,Feich59,rkass,swineherd
351025,5,18,Brown (4 Suits),avanderwalde,dmigor3,Feich59,rkass,swineherd
350998,5,19,Brown (4 Suits),avanderwalde,dmigor3,Feich59,rkass,swineherd
350973,5,0,Brown (4 Suits),avanderwalde,dmigor3,Feich59,rkass,swineherd
343558,3,25,Up or Down (5 Suits),dmigor3,Feich59,Kowalski1337
343524,3,0,Up or Down (5 Suits),dmigor3,Feich59,Kowalski1337
343505,3,23,Up or Down (5 Suits),dmigor3,Feich59,Kowalski1337
343466,3,0,Up or Down (5 Suits),dmigor3,Feich59,Kowalski1337
343431,3,25,Rainbow & White (5 Suits),dmigor3,Feich59,Kowalski1337
342659,4,24,Brown (5 Suits),dmigor3,Feich59,jack67889,rachyrules
342576,5,0,Rainbow & Prism (5 Suits),dmigor3,ebin_noob,Feich59,jack67889,TimeHoodie
342561,5,24,Rainbow & Prism (5 Suits),dmigor3,ebin_noob,Feich59,jack67889,TimeHoodie
342552,4,25,Rainbow & Prism (5 Suits),dmigor3,Feich59,swineherd,TimeHoodie
342529,4,0,Rainbow & Prism (5 Suits),dmigor3,Feich59,swineherd,TimeHoodie
331423,3,0,Rainbow & White (3 Suits),dmigor3,Feich59,Kowalski1337
331403,3,14,Rainbow & White (3 Suits),dmigor3,Feich59,Kowalski1337
331379,3,15,White (3 Suits),dmigor3,Feich59,Kowalski1337
331370,3,0,White (3 Suits),dmigor3,Feich59,Kowalski1337
331367,3,0,Duck (5 Suits),dmigor3,Feich59,Kowalski1337
331353,3,0,Duck (5 Suits),dmigor3,Feich59,Kowalski1337
331318,3,0,Duck (5 Suits),dmigor3,Feich59,Kowalski1337
331309,3,0,Duck (5 Suits),dmigor3,Feich59,Kowalski1337
331308,2,25,No Variant,dmigor3,Feich59
331296,2,0,No Variant,dmigor3,Feich59
331293,2,0,Duck (5 Suits),dmigor3,Feich59
331292,2,0,Duck (5 Suits),dmigor3,Feich59
322338,3,15,Prism (3 Suits),dmigor3,Kowalski1337,wump
322317,3,15,Rainbow (3 Suits),dmigor3,Kowalski1337,wump
322290,4,0,Prism (3 Suits),CStryker,dmigor3,Kowalski1337,will.i.am
321803,3,0,White (3 Suits),dmigor3,Feich59,Kowalski1337
321796,3,14,White (3 Suits),dmigor3,Feich59,Kowalski1337
321789,3,14,White (3 Suits),dmigor3,Feich59,Kowalski1337
321783,3,0,White (3 Suits),dmigor3,Feich59,Kowalski1337
321751,3,0,Brown (5 Suits),dmigor3,DMoney,Kowalski1337
321730,3,0,Brown (5 Suits),dmigor3,DMoney,Kowalski1337
321713,3,0,Brown (5 Suits),dmigor3,DMoney,Kowalski1337
321682,3,24,Brown (5 Suits),dmigor3,DMoney,Kowalski1337
321647,3,15,White (3 Suits),dmigor3,DMoney,Kowalski1337
311952,3,14,White (3 Suits),dmigor3,Feich59,Kowalski1337
311941,3,14,White (3 Suits),dmigor3,Feich59,Kowalski1337
311933,3,0,White (3 Suits),dmigor3,Feich59,Kowalski1337
311926,3,0,White (3 Suits),dmigor3,Feich59,Kowalski1337
311916,3,15,3 Suits,dmigor3,Feich59,Kowalski1337
311911,3,14,3 Suits,dmigor3,Feich59,Kowalski1337
311904,3,0,3 Suits,dmigor3,Feich59,Kowalski1337
311898,3,0,3 Suits,dmigor3,Feich59,Kowalski1337
311882,3,0,Black (5 Suits),dmigor3,Feich59,Kowalski1337
311868,3,0,Black (5 Suits),dmigor3,Feich59,Kowalski1337
311864,3,0,Black (5 Suits),dmigor3,Feich59,Kowalski1337
311860,3,0,Black (5 Suits),dmigor3,Feich59,Kowalski1337
307774,3,21,Dark Rainbow (5 Suits),dmigor3,Feich59,Kowalski1337
307751,3,0,Dark Rainbow (5 Suits),dmigor3,Feich59,Kowalski1337
307740,3,25,Brown (5 Suits),dmigor3,Feich59,Kowalski1337
306374,4,24,Rainbow (5 Suits),arnino,dmigor3,kevincaseytdk1,Kowalski1337
306332,4,27,Brown (6 Suits),dmigor3,kevincaseytdk1,Kowalski1337,rachyrules
306305,3,23,Rainbow (5 Suits),dmigor3,Feich59,Kowalski1337
304914,3,25,6 Suits,dmigor3,Kowalski1337,tilacyn
304871,3,28,6 Suits,dmigor3,Kowalski1337,tilacyn
303456,3,25,Brown (5 Suits),dmigor3,Feich59,Kowalski1337
303441,3,0,Brown (5 Suits),dmigor3,Feich59,Kowalski1337
303424,3,0,Brown (5 Suits),dmigor3,Feich59,Kowalski1337
300902,5,25,White (5 Suits),darnley,dmigor3,Eugene,Kowalski1337,kunyavskiy
300873,4,0,Rainbow (5 Suits),darnley,dmigor3,Eugene,Kowalski1337
298460,3,0,Brown (5 Suits),dmigor3,Feich59,Kowalski1337
298440,3,24,Brown (5 Suits),dmigor3,Feich59,Kowalski1337
297674,3,23,Brown (5 Suits),dmigor3,Feich59,Kowalski1337
297638,3,0,Prism (5 Suits),dmigor3,Feich59,Kowalski1337
297631,3,0,Prism (5 Suits),dmigor3,Feich59,Kowalski1337
297606,3,23,Prism (5 Suits),dmigor3,Feich59,Kowalski1337
297578,3,0,Prism (5 Suits),dmigor3,Feich59,Kowalski1337
296777,3,25,Rainbow (5 Suits),dmigor3,Kowalski1337,rcaseyatbat
295963,3,24,Rainbow (5 Suits),dmigor3,Feich59,Kowalski1337
295935,2,0,White (6 Suits),dmigor3,Kowalski1337
293559,3,25,No Variant,dmigor3,Feich59,Kowalski1337
293526,3,24,No Variant,dmigor3,Feich59,Kowalski1337
293490,3,25,No Variant,dmigor3,Feich59,Kowalski1337
293421,3,23,No Variant,dmigor3,Feich59,Kowalski1337
291917,3,24,Rainbow (5 Suits),dmigor3,Feich59,Kowalski1337
291872,3,30,Rainbow (6 Suits),dmigor3,Feich59,Kowalski1337
291125,4,26,Prism (6 Suits),dmigor3,Feich59,newduke,rachyrules
291098,3,30,Black (6 Suits),dmigor3,Feich59,rachyrules
291010,4,25,Rainbow (5 Suits),Andrew_UK,dmigor3,Feich59,shootinglucky
290924,4,30,White (6 Suits),Andrew_UK,dmigor3,Feich59,shootinglucky
289938,3,0,White (6 Suits),dmigor3,Tiramisu1th,Veexliat
289924,4,26,Black (6 Suits),dmigor3,Kowalski1337,Tiramisu1th,Veexliat
289902,3,29,Black (6 Suits),dmigor3,Kowalski1337,Tiramisu1th
289000,3,28,Black (6 Suits),dmigor3,Feich59,Kowalski1337
288981,3,0,Black (6 Suits),dmigor3,Feich59,Kowalski1337
288977,3,25,Black (6 Suits),dmigor3,Feich59,Kowalski1337
284824,3,29,Black (6 Suits),dmigor3,Feich59,Kowalski1337
284803,2,27,Prism (6 Suits),dmigor3,Feich59
284790,2,25,Prism (6 Suits),dmigor3,Feich59
284775,3,0,Prism (6 Suits),dmigor3,Feich59,Kowalski1337
284761,3,0,Prism (6 Suits),dmigor3,Feich59,Kowalski1337
284747,3,0,Prism (6 Suits),dmigor3,Feich59,Kowalski1337
284656,2,30,Black (6 Suits),dmigor3,Kowalski1337
284652,2,0,Black (6 Suits),dmigor3,Kowalski1337
284647,3,0,Black (6 Suits),dmigor3,Feich59,Kowalski1337
284646,3,0,Black (6 Suits),dmigor3,Feich59,Kowalski
283758,3,30,White (6 Suits),dmigor3,Feich59,sin_faith
283749,3,0,White (6 Suits),dmigor3,Feich59,sin_faith
283740,3,29,White (6 Suits),dmigor3,Feich59,sin_faith
283731,2,30,Black (6 Suits),dmigor3,Feich59
283726,2,0,Black (6 Suits),dmigor3,Feich59
283708,2,22,No Variant,dmigor3,Feich59
283691,3,0,Black (6 Suits),dmigor3,Feich59,Thittom
282968,3,24,Black (6 Suits),dmigor3,Feich59,Kowalski
282947,3,0,Black (6 Suits),dmigor3,Feich59,Kowalski
282925,3,0,Black (6 Suits),dmigor3,Feich59,Kowalski
282900,3,30,White (6 Suits),dmigor3,Feich59,Kowalski
