3 Suits,2,2,1,1,1
3 Suits,3,2,1,6,1
3 Suits,4,4,1,4,1
4 Suits,2,7,1,1,1
4 Suits,3,5,1,6,1
4 Suits,4,3,1,6,1
4 Suits,5,13,1,3,1
4 Suits,6,1,1,1,1
6 Suits,2,10,1,8,1
6 Suits,3,14,1,4,1
6 Suits,4,11,1,1,1
6 Suits,5,2,1,3,1
6 Suits,6,9,1,6,1
Alternating Clues (5 Suits),2,7,1,4,1
Ambiguous & Brown (3 Suits),2,4,1,4,1
Ambiguous & Dual-Color,2,8,1,9,1
Ambiguous & Dual-Color,3,4,1,3,1
Ambiguous & Pink (3 Suits),2,2,1,2,1
Ambiguous & White (3 Suits),2,1,1,1,1
Ambiguous & White (5 Suits),2,6,1,2,1
Ambiguous (4 Suits),2,2,1,5,1
Ambiguous (6 Suits),2,13,1,9,1
Ambiguous (6 Suits),3,1,1,1,1
Black & Brown (5 Suits),2,14,1,22,1
Black & Brown (6 Suits),2,8,1,15,1
Black & Muddy Rainbow (5 Suits),4,6,1,1,1
Black & Omni (6 Suits),2,38,1,24,1
Black & Pink (5 Suits),2,15,1,23,1
Black & Pink (5 Suits),3,2,1,1,1
Black & Pink (5 Suits),4,11,1,5,1
Black & Pink (6 Suits),2,8,1,3,1
Black & Pink (6 Suits),4,17,1,11,1
Black & Prism (5 Suits),2,4,1,4,1
Black & Prism (6 Suits),2,7,1,7,1
Black & Rainbow (5 Suits),2,3,1,6,1
Black & Rainbow (6 Suits),2,2,1,3,1
Black & White (5 Suits),2,2,1,2,1
Black & White (5 Suits),3,16,1,4,1
Black & White (6 Suits),2,12,1,10,1
Black & White (6 Suits),3,22,1,12,1
Black & White (6 Suits),4,11,1,3,1
Black (5 Suits),2,6,1,10,1
Black (5 Suits),3,3,1,17,1
Black (5 Suits),4,8,1,4,1
Black (5 Suits),5,3,1,5,1
Black (6 Suits),2,44,1,3,1
Black (6 Suits),3,19,1,2,1
Black (6 Suits),4,4,1,7,1
Black (6 Suits),5,11,1,12,1
Brown & Dark Pink (5 Suits),3,1,1,1,1
Brown & Gray (5 Suits),3,11,1,3,1
Brown & Omni (4 Suits),3,2,1,1,1
Brown (3 Suits),2,1,1,1,1
Brown (3 Suits),3,5,1,4,1
Brown (3 Suits),4,3,1,2,1
