3 Suits,2,2,1,4,1
3 Suits,4,4,1,19,1
4 Suits,2,2,1,2,1
4 Suits,3,2,1,2,1
4 Suits,4,1,1,2,1
4 Suits,6,2,1,9,1
6 Suits,2,1,1,9,1
6 Suits,3,4,1,3,1
6 Suits,4,4,1,5,1
6 Suits,5,7,1,13,1
Black & Brown (5 Suits),3,1,1,1,1
Black & Light Pink (5 Suits),3,1,1,9,1
Black & Pink (6 Suits),3,2,1,7,1
Black & Rainbow (5 Suits),4,3,1,12,1
Black & Rainbow (6 Suits),3,3,1,11,1
Black & White (5 Suits),4,2,1,4,1
Black (5 Suits),2,2,1,3,1
Black (5 Suits),4,4,1,19,1
Black (6 Suits),2,3,1,39,1
Black (6 Suits),3,2,1,11,1
Black (6 Suits),4,6,1,15,1
Black (6 Suits),5,8,1,19,1
Brown & Light Pink (5 Suits),4,1,1,1,1
Brown & Prism (5 Suits),5,2,1,3,1
Brown & Prism (6 Suits),6,2,1,2,1
Brown (3 Suits),3,4,1,3,1
Brown (3 Suits),4,1,1,2,1
Brown (4 Suits),2,1,1,2,1
Brown (4 Suits),3,3,1,3,1
Brown (4 Suits),4,7,1,4,1
Brown (4 Suits),5,2,1,2,1
Brown (5 Suits),2,1,1,1,1
Brown (5 Suits),3,1,1,3,1
Brown (5 Suits),4,2,1,2,1
Brown (5 Suits),6,5,1,5,1
Brown (6 Suits),2,1,1,1,1
Brown (6 Suits),3,4,1,3,1
Brown (6 Suits),4,1,1,2,1
Brown (6 Suits),5,2,1,8,1
Brown-Fives (5 Suits),4,1,1,1,1
Brown-Fives (5 Suits),6,1,1,2,1
Brown-Ones (6 Suits),5,1,1,1,1
Cocoa Rainbow (6 Suits),4,6,1,3,1
Dark Brown (6 Suits),3,3,1,5,1
Dark Brown (6 Suits),4,3,1,5,1
Dark Omni (5 Suits),4,5,1,15,1
Dark Pink (5 Suits),3,1,1,3,1
Dark Pink (5 Suits),4,8,1,21,1
Dark Pink (6 Suits),2,3,1,3,1
Dark Prism (5 Suits),4,13,1,15,1
Dark Prism (5 Suits),6,1,1,1,1
Dark Prism (6 Suits),3,2,1,2,1
Dark Rainbow (5 Suits),3,4,1,4,1
Deceptive-Ones (6 Suits),6,1,1,1,1
Dual-Color & Black (6 Suits),4,3,1,5,1
Dual-Color & Prism (6 Suits),3,2,1,2,1
Dual-Color & Rainbow (6 Suits),4,1,1,4,1
Dual-Color Mix,5,4,1,2,1
Extremely Ambiguous (5 Suits),4,3,1,2,1
Gray (5 Suits),2,3,1,1,1
Gray (5 Suits),3,1,1,3,1
Gray (5 Suits),4,6,1,1,1
Gray (6 Suits),3,2,1,7,1
Gray (6 Suits),4,2,1,5,1
Gray Pink (5 Suits),4,2,1,2,1
Gray Pink (6 Suits),4,8,1,1,1
