3 Suits,2,1,1,2,1
3 Suits,3,6,1,4,1
3 Suits,4,3,1,1,1
4 Suits,2,2,1,2,1
4 Suits,3,8,1,3,1
4 Suits,4,1,1,1,1
4 Suits,5,12,1,14,1
4 Suits,6,4,1,5,1
6 Suits,2,11,1,10,1
6 Suits,3,7,1,2,1
6 Suits,4,3,1,6,1
6 Suits,5,6,1,5,1
6 Suits,6,2,1,1,1
Alternating Clues (4 Suits),2,3,1,1,1
Alternating Clues (5 Suits),2,7,1,1,1
Alternating Clues (6 Suits),3,1,1,2,1
Ambiguous & Dual-Color,3,4,1,8,1
Ambiguous & Rainbow (5 Suits),3,8,1,2,1
Ambiguous & White (5 Suits),3,6,1,1,1
Ambiguous (4 Suits),2,1,1,1,1
Ambiguous (4 Suits),4,3,1,4,1
Ambiguous (6 Suits),2,7,1,3,1
Ambiguous (6 Suits),3,2,1,1,1
Ambiguous (6 Suits),4,5,1,1,1
Black & Brown (5 Suits),3,6,1,2,1
Black & Brown (5 Suits),4,7,1,1,1
Black & Brown (6 Suits),3,3,1,3,1
Black & Omni (5 Suits),3,7,1,1,1
Black & Omni (6 Suits),3,9,1,1,1
Black & Pink (5 Suits),2,14,1,15,1
Black & Pink (5 Suits),3,12,1,3,1
Black & Pink (6 Suits),2,9,1,18,1
Black & Pink (6 Suits),4,6,1,6,1
Black & Prism (5 Suits),3,3,1,3,1
Black & Rainbow (5 Suits),2,14,1,9,1
Black & Rainbow (5 Suits),3,40,1,12,1
Black & Rainbow (5 Suits),4,8,1,3,1
Black & Rainbow (6 Suits),2,46,1,22,1
Black & Rainbow (6 Suits),3,15,1,12,1
Black & Rainbow (6 Suits),4,10,1,1,1
Black & White (5 Suits),3,10,1,3,1
Black & White (6 Suits),3,5,1,5,1
Black & White (6 Suits),4,9,1,11,1
Black & White (6 Suits),5,2,1,11,1
Black (5 Suits),2,4,1,34,1
Black (5 Suits),3,5,1,3,1
Black (5 Suits),4,5,1,6,1
Black (6 Suits),2,9,1,30,1
Black (6 Suits),3,1,1,11,1
Black (6 Suits),4,4,1,31,1
Black (6 Suits),5,6,1,10,1
Brown & Dark Rainbow (6 Suits),4,4,1,12,1
Brown & Prism (5 Suits),3,1,1,3,1
Brown (3 Suits),2,3,1,7,1
Brown (3 Suits),3,13,1,6,1
Brown (3 Suits),4,5,1,7,1
Brown (4 Suits),2,4,1,3,1
Brown (4 Suits),3,3,1,3,1
Brown (4 Suits),4,1,1,1,1
Brown (4 Suits),5,10,1,2,1
Brown (5 Suits),2,1,1,11,1
Brown (5 Suits),3,4,1,4,1
Brown (5 Suits),4,9,1,11,1
Brown (5 Suits),5,5,1,12,1
Brown (6 Suits),2,2,1,2,1
Brown (6 Suits),3,3,1,5,1
Brown (6 Suits),4,2,1,4,1
Brown (6 Suits),5,3,1,7,1
Brown-Fives & Pink (4 Suits),3,2,1,2,1
Brown-Ones & Gray Pink (6 Suits),4,2,1,2,1
Clue Starved (5 Suits),2,22,1,6,1
Clue Starved (5 Suits),3,6,1,1,1
Clue Starved (6 Suits),2,18,1,9,1
Clue Starved (6 Suits),3,12,1,3,1
Cocoa Rainbow (5 Suits),2,2,1,2,1
Cocoa Rainbow (5 Suits),3,3,1,3,1
Cocoa Rainbow (6 Suits),2,45,1,5,1
Cocoa Rainbow (6 Suits),3,1,1,1,1
Cocoa Rainbow (6 Suits),4,9,1,7,1
Color Blind (4 Suits),3,2,1,2,1
Color Blind (5 Suits),3,2,1,2,1
Color Blind (6 Suits),3,1,1,1,1
Color Mute (4 Suits),3,2,1,2,1
Color Mute (5 Suits),3,5,1,3,1
Dark Brown (5 Suits),2,14,1,12,1
Dark Brown (5 Suits),3,8,1,3,1
Dark Brown (5 Suits),4,17,1,16,1
Dark Brown (6 Suits),2,25,1,47,1
Dark Brown (6 Suits),3,15,1,2,1
Dark Brown (6 Suits),4,5,1,3,1
Dark Null (5 Suits),2,25,1,10,1
Dark Null (5 Suits),3,6,1,12,1
Dark Null (6 Suits),4,6,1,5,1
Dark Omni (5 Suits),2,13,1,6,1
Dark Omni (5 Suits),3,2,1,1,1
Dark Omni (5 Suits),4,1,1,15,1
Dark Omni (6 Suits),2,5,1,3,1
Dark Omni (6 Suits),3,15,1,5,1
Dark Omni (6 Suits),4,6,1,6,1
Dark Pink (5 Suits),2,4,1,5,1
Dark Pink (5 Suits),3,16,1,3,1
Dark Pink (5 Suits),4,14,1,11,1
Dark Pink (6 Suits),2,8,1,9,1
Dark Pink (6 Suits),3,2,1,8,1
Dark Pink (6 Suits),4,12,1,8,1
Dark Pink (6 Suits),5,10,1,15,1
Dark Prism (6 Suits),2,9,1,10,1
Dark Rainbow (5 Suits),2,5,1,5,1
Dark Rainbow (5 Suits),3,14,1,13,1
Dark Rainbow (5 Suits),4,2,1,1,1
Dark Rainbow (6 Suits),2,11,1,2,1
Dark Rainbow (6 Suits),3,1,1,2,1
Dark Rainbow (6 Suits),4,4,1,62,1
Dark Rainbow (6 Suits),5,13,1,21,1
Dark Rainbow Reversed (5 Suits),3,3,1,3,1
Dual-Color & Brown (6 Suits),3,2,1,3,1
Dual-Color & Pink (6 Suits),3,2,1,3,1
Dual-Color & Rainbow (6 Suits),3,7,1,7,1
Dual-Color & Rainbow (6 Suits),4,1,1,6,1
Dual-Color & Rainbow (6 Suits),5,19,1,16,1
Dual-Color (5 Suits),3,3,1,1,1
Dual-Color (5 Suits),4,1,1,4,1
Dual-Color (6 Suits),2,1,1,2,1
Dual-Color (6 Suits),3,1,1,10,1
Dual-Color (6 Suits),4,6,1,4,1
Dual-Color (6 Suits),5,2,1,3,1
Dual-Color Mix,3,21,1,17,1
Extremely Ambiguous (4 Suits),3,1,1,1,1
Extremely Ambiguous (4 Suits),4,4,1,3,1
Extremely Ambiguous (5 Suits),3,5,1,4,1
