Brown-Ones & White (5 Suits),2,1
Rainbow Reversed (5 Suits),2,1
Muddy-Rainbow-Fives (5 Suits),2,1
No Variant,1,1
White-Ones (5 Suits),1,1
Brown (5 Suits),1,1
Pink & Brown (5 Suits),1,1
White & Light Pink (5 Suits),1,1
White (5 Suits),1,1
White & Omni (5 Suits),1,1
Up or Down & Rainbow (5 Suits),1,1
Duck (5 Suits),6,0
Pink (5 Suits),2,0
Dual-Color (5 Suits),1,0
Throw It in a Hole (5 Suits),1,0
Up or Down (5 Suits),1,0
White & Brown (5 Suits),1,0
Rainbow & Prism (5 Suits),1,0
Rainbow & Brown (5 Suits),1,0
Muddy Rainbow (5 Suits),1,0
Up or Down & Omni (5 Suits),1,0
Up or Down & Pink (5 Suits),1,0
Deceptive-Fives & White (5 Suits),1,0
Omni & Light Pink (5 Suits),1,0
Pink-Fives & White (5 Suits),1,0
