Rainbow & Dark Brown (5 Suits),10,1
Rainbow-Ones & Dark Rainbow (5 Suits),4,1
Brown & Cocoa Rainbow (5 Suits),3,1
Prism & Gray Pink (5 Suits),3,1
Brown & Dark Omni (5 Suits),2,1
Pink & Dark Rainbow (5 Suits),1,1
Pink & Dark Prism (5 Suits),11,0
Rainbow & Dark Pink (5 Suits),6,0
Muddy Rainbow & Dark Pink (5 Suits),4,0
White & Dark Pink (5 Suits),4,0
Brown & Dark Pink (5 Suits),4,0
Prism & Dark Brown (5 Suits),3,0
Omni & Dark Rainbow (5 Suits),3,0
Omni-Fives & Dark Rainbow (5 Suits),3,0
Pink-Fives & Dark Prism (5 Suits),2,0
Omni & Dark Prism (5 Suits),2,0
Pink & Gray (5 Suits),1,0
Omni & Cocoa Rainbow (5 Suits),1,0
Brown & Dark Rainbow (5 Suits),1,0
Pink & Gray Pink (5 Suits),1,0
