Black (5 Suits),6,1
White & Null (4 Suits),6,1
Pink & White (4 Suits),4,1
White & Omni (3 Suits),4,1
Throw It in a Hole (4 Suits),4,1
6 Suits,4,1
Dual-Color (6 Suits),3,1
Brown (6 Suits),3,1
White & Brown (4 Suits),3,1
Rainbow & White (6 Suits),3,1
Ambiguous (4 Suits),3,1
White & Dark Rainbow (6 Suits),3,1
Dark Pink (6 Suits),2,1
Dual-Color (5 Suits),2,1
Omni (5 Suits),2,1
Null (6 Suits),2,1
Dual-Color (3 Suits),2,1
Throw It in a Hole (5 Suits),2,1
Rainbow-Ones (3 Suits),2,1
Ambiguous Mix,2,1
Muddy Rainbow (5 Suits),1,1
Brown (4 Suits),1,1
Light Pink (4 Suits),1,1
Rainbow & White (3 Suits),1,1
Dual-Color & Rainbow (6 Suits),1,1
Rainbow & White (4 Suits),1,1
Pink & Null (3 Suits),1,1
Pink & Null (4 Suits),1,1
Pink & Null (5 Suits),1,1
Pink & Brown (4 Suits),1,1
Brown & Gray (6 Suits),1,1
Brown-Fives & Light Pink (5 Suits),1,1
Gray (6 Suits),8,0
Pink & Dark Null (6 Suits),7,0
Black & Dark Pink (6 Suits),6,0
Black & Pink (5 Suits),5,0
Dark Pink (5 Suits),4,0
Rainbow & Brown (3 Suits),4,0
Pink & Dark Brown (6 Suits),4,0
Special Mix (6 Suits),4,0
Rainbow & Gray (6 Suits),3,0
Pink & Null (6 Suits),3,0
Gray Pink (6 Suits),3,0
Black & Brown (6 Suits),2,0
Muddy Rainbow (3 Suits),2,0
Dark Rainbow (6 Suits),2,0
Gray (5 Suits),2,0
Brown & Null (3 Suits),2,0
Up or Down & Pink (6 Suits),2,0
Dark Brown (5 Suits),2,0
Up or Down & Muddy Rainbow (5 Suits),2,0
Brown & Dark Rainbow (6 Suits),1,0
Rainbow & Pink (4 Suits),1,0
White (4 Suits),1,0
Brown & Omni (6 Suits),1,0
Rainbow-Ones (4 Suits),1,0
Omni-Ones (4 Suits),1,0
