Cocoa Rainbow (6 Suits),3,1
Gray (6 Suits),3,1
Black & Omni (6 Suits),2,1
Black & White (6 Suits),2,1
Prism & Dark Pink (6 Suits),1,1
Black & Brown (6 Suits),1,1
Dark Omni (6 Suits),1,1
Prism & Cocoa Rainbow (6 Suits),1,1
Black Reversed (6 Suits),1,1
White-Ones & Gray (6 Suits),1,1
Rainbow & Gray (6 Suits),4,0
Pink-Ones & Dark Rainbow (6 Suits),3,0
White-Ones & Dark Omni (6 Suits),2,0
White-Ones & Dark Pink (6 Suits),2,0
White & Dark Brown (6 Suits),1,0
Omni-Fives & Gray (6 Suits),1,0
White-Ones & Black (6 Suits),1,0
Pink-Fives & Dark Prism (6 Suits),1,0
Ambiguous Mix,1,0
Dark Prism Reversed (6 Suits),1,0
