Duck (6 Suits),19,1
White Reversed (6 Suits),9,1
Brown & Gray (6 Suits),3,1
Throw It in a Hole (6 Suits),3,1
Dark Prism (6 Suits),3,1
Brown-Ones (6 Suits),2,1
Pink & Brown (6 Suits),1,1
White & Dark Omni (6 Suits),1,1
Extremely Ambiguous (6 Suits),1,1
Reversed (6 Suits),1,1
Black & Gray (6 Suits),1,1
Gray Pink (6 Suits),4,0
Black & Rainbow (6 Suits),4,0
Black (6 Suits),4,0
6 Suits,2,0
Prism & Gray Pink (6 Suits),2,0
Rainbow & Brown (6 Suits),1,0
Pink & Cocoa Rainbow (6 Suits),1,0
Black & Gray Pink (6 Suits),1,0
Brown & Muddy Rainbow (6 Suits),1,0
