Special Mix (6 Suits),70,1
Cocoa Rainbow (6 Suits),42,1
Alternating Clues & Dark Rainbow (6 Suits),33,1
Black & Omni (6 Suits),25,1
Dark Omni (6 Suits),24,1
Black & Null (6 Suits),16,1
Extremely Ambiguous & Black (6 Suits),16,1
Light-Pink-Fives & Dark Omni (6 Suits),14,1
Black & White (6 Suits),12,1
Dark Prism (6 Suits),12,1
Dark Brown (6 Suits),8,1
Black & Brown (6 Suits),8,1
Black & Light Pink (6 Suits),4,1
Dark Pink (6 Suits),3,1
Black (6 Suits),1,1
Rainbow & Dark Null (6 Suits),58,0
Ambiguous Mix,5,0
