Rainbow & Dark Null (6 Suits),18,1
Rainbow & Dark Pink (6 Suits),16,1
Dark Rainbow (6 Suits),14,1
Rainbow & Gray (6 Suits),9,1
Rainbow & Gray Pink (6 Suits),9,1
Pink & Dark Rainbow (6 Suits),9,1
Gray (6 Suits),6,1
Rainbow & Dark Omni (6 Suits),5,1
Dark Omni (6 Suits),5,1
Rainbow & Cocoa Rainbow (6 Suits),3,1
Rainbow & Dark Brown (6 Suits),2,1
Rainbow & Dark Prism (6 Suits),2,1
Pink & Gray Pink (6 Suits),2,1
Pink & Dark Prism (6 Suits),2,1
Dark Brown (6 Suits),1,1
Dark Null (6 Suits),6,0
Special Mix (6 Suits),4,0
Black & Pink (6 Suits),2,0
