Up or Down & Brown (6 Suits),5,1
Dark Omni (6 Suits),4,1
White & Dark Rainbow (6 Suits),4,1
Up or Down & Pink (6 Suits),3,1
Brown & Dark Pink (6 Suits),3,1
Up or Down (6 Suits),2,1
White & Brown (6 Suits),1,1
Dual-Color (6 Suits),1,1
Omni & Dark Pink (6 Suits),1,1
Rainbow & Dark Null (6 Suits),8,0
Pink & Dark Rainbow (6 Suits),7,0
Omni & Dark Rainbow (6 Suits),5,0
Pink & Brown (6 Suits),4,0
Rainbow & Gray (6 Suits),4,0
Dual-Color Mix,3,0
Up or Down & Null (6 Suits),2,0
White & Dark Brown (6 Suits),2,0
Gray (6 Suits),1,0
White (6 Suits),1,0
Extremely Ambiguous (6 Suits),1,0
