Dark Omni (6 Suits),14,1
Gray Pink (6 Suits),10,1
Cow & Pig (3 Suits),6,1
Ambiguous & Dark Prism (5 Suits),6,1
Rainbow & Muddy Rainbow (6 Suits),5,1
Dark Null (5 Suits),5,1
Deceptive-Ones & Omni (3 Suits),3,1
Rainbow & Null (6 Suits),3,1
White-Ones & Muddy Rainbow (4 Suits),3,1
Brown-Fives & Light Pink (5 Suits),3,1
Dual-Color & Light Pink (4 Suits),2,1
Rainbow & Prism (6 Suits),2,1
Black & Prism (6 Suits),2,1
Pink & Omni (4 Suits),2,1
Dual-Color & Omni (6 Suits),2,1
Rainbow-Fives & Rainbow (3 Suits),2,1
Black & Brown (5 Suits),1,1
Brown-Ones & Pink (4 Suits),1,1
Omni & Light Pink (4 Suits),1,1
Rainbow Reversed (6 Suits),1,1
Brown & Light Pink (3 Suits),1,1
Up or Down & Pink (6 Suits),1,1
Rainbow-Ones & Omni (5 Suits),1,1
Brown & Dark Prism (6 Suits),20,0
Dark Null (6 Suits),6,0
Pink-Ones & Black (6 Suits),5,0
Omni-Fives & Rainbow (5 Suits),4,0
Cocoa Rainbow (6 Suits),3,0
Cow & Pig (4 Suits),3,0
Black & Null (6 Suits),3,0
Brown & Omni (6 Suits),3,0
Clue Starved (6 Suits),3,0
Dark Omni (5 Suits),2,0
Prism & Dark Rainbow (5 Suits),2,0
Dual-Color & Pink (6 Suits),2,0
Dual-Color & Dark Pink (6 Suits),1,0
Pink & Muddy Rainbow (6 Suits),1,0
Omni & Prism (6 Suits),1,0
Duck (4 Suits),1,0
