Black & Pink (6 Suits),8,1
Black (6 Suits),6,1
Brown (6 Suits),4,1
Rainbow & Dark Brown (6 Suits),3,1
Dual-Color (6 Suits),3,1
Rainbow & Gray (6 Suits),2,1
6 Suits,1,1
Pink & White (6 Suits),1,1
Black & White (6 Suits),1,1
White & Brown (6 Suits),1,1
Pink & Cocoa Rainbow (6 Suits),1,1
Gray Pink (6 Suits),1,1
Dark Brown (6 Suits),5,0
Dark Null (6 Suits),5,0
White Reversed (6 Suits),4,0
Pink-Ones & Dark Omni (6 Suits),3,0
Omni (6 Suits),3,0
Up or Down (6 Suits),2,0
White & Dark Rainbow (6 Suits),2,0
Light-Pink-Fives & Gray Pink (6 Suits),2,0
Gray (6 Suits),1,0
Rainbow & Pink (6 Suits),1,0
Throw It in a Hole (6 Suits),1,0
Up or Down & Brown (6 Suits),1,0
