Gray Pink (5 Suits),11,1
Special Mix (5 Suits),10,1
Black & Light Pink (5 Suits),10,1
Alternating Clues & Dark Rainbow (5 Suits),10,1
Dark Prism (5 Suits),8,1
Black & Pink (5 Suits),7,1
Light-Pink-Fives & Dark Omni (5 Suits),7,1
Black & Brown (5 Suits),6,1
Black & Prism (5 Suits),4,1
Light Pink & Cocoa Rainbow (5 Suits),3,1
Rainbow & Dark Null (5 Suits),3,1
Pink-Fives & Gray (5 Suits),2,1
Dark Brown (5 Suits),2,1
Dark Omni (5 Suits),1,1
Cocoa Rainbow (5 Suits),1,1
Black & Null (5 Suits),1,1
Extremely Ambiguous & Black (5 Suits),1,1
Dark Null (5 Suits),1,1
White-Ones & Black (5 Suits),3,0
Black (5 Suits),2,0
Omni-Ones & Black (5 Suits),2,0
Null & Dark Pink (5 Suits),1,0
