Pink & White (6 Suits),8,1
Rainbow & Brown (6 Suits),4,1
6 Suits,3,1
Rainbow & Pink (6 Suits),3,1
Up or Down & Prism (6 Suits),2,1
Deceptive-Ones (6 Suits),1,1
Omni (6 Suits),1,1
Rainbow (6 Suits),1,1
Rainbow & Light Pink (6 Suits),1,1
White-Ones & Rainbow (6 Suits),1,1
Brown-Ones & White (6 Suits),1,1
White-Ones & Brown (6 Suits),1,1
Muddy Rainbow (6 Suits),1,1
Up or Down & Omni (6 Suits),4,0
Rainbow & Omni (6 Suits),4,0
White & Muddy Rainbow (6 Suits),3,0
Pink & Omni (6 Suits),3,0
Dual-Color (6 Suits),2,0
Pink-Ones & Pink (6 Suits),2,0
Pink & Light Pink (6 Suits),1,0
White-Ones & Prism (6 Suits),1,0
White & Omni (6 Suits),1,0
Brown & Light Pink (6 Suits),1,0
Up or Down & Pink (6 Suits),1,0
