Pink-Ones (6 Suits),2,1
Rainbow & Null (6 Suits),2,1
6 Suits,1,1
Rainbow & Brown (6 Suits),1,1
Dual-Color (6 Suits),1,1
Rainbow (6 Suits),1,1
Pink-Ones & Brown (6 Suits),1,1
Dual-Color & Muddy Rainbow (6 Suits),1,1
Throw It in a Hole (6 Suits),4,0
White-Fives & Pink (6 Suits),4,0
White (6 Suits),2,0
Omni (6 Suits),2,0
Up or Down & Brown (6 Suits),2,0
Up or Down & Prism (6 Suits),2,0
Omni & Light Pink (6 Suits),2,0
Pink (6 Suits),1,0
Null (6 Suits),1,0
Ambiguous (6 Suits),1,0
Rainbow-Ones & Light Pink (6 Suits),1,0
Rainbow & Prism (6 Suits),1,0
