Dark Rainbow (5 Suits),10,1
No Variant,8,1
Rainbow (4 Suits),7,1
White (6 Suits),7,1
Prism (6 Suits),7,1
Black & Prism (5 Suits),7,1
Prism (5 Suits),5,1
Up or Down & Pink (5 Suits),4,1
Rainbow (5 Suits),3,1
Black (5 Suits),3,1
Omni (5 Suits),3,1
Duck (5 Suits),3,1
Pink (6 Suits),2,1
Dual-Color Mix,2,1
Dual-Color (6 Suits),2,1
Black (6 Suits),2,1
Light Pink (5 Suits),2,1
Brown (5 Suits),2,1
Dual-Color (3 Suits),2,1
Rainbow (6 Suits),1,1
6 Suits,1,1
Pink (5 Suits),1,1
Up or Down (5 Suits),1,1
Black & Muddy Rainbow (6 Suits),1,1
White (5 Suits),1,1
4 Suits,1,1
White (4 Suits),1,1
Muddy-Rainbow-Ones & Prism (6 Suits),1,1
White (3 Suits),1,1
Black & Rainbow (5 Suits),5,0
Gray (6 Suits),5,0
Dark Prism (6 Suits),4,0
Null (5 Suits),4,0
Muddy Rainbow (5 Suits),2,0
Brown & Dark Pink (6 Suits),1,0
Up or Down (6 Suits),1,0
Up or Down & Pink (6 Suits),1,0
Omni & Muddy Rainbow (5 Suits),1,0
Special Mix (5 Suits),1,0
Light Pink (6 Suits),1,0
Dark Brown (5 Suits),1,0
