Dark Pink (6 Suits),3,1
Rainbow & Brown (3 Suits),1,1
Pink & Light Pink (5 Suits),1,1
White-Fives & Light Pink (4 Suits),1,1
Light Pink & Cocoa Rainbow (5 Suits),5,0
Pink & Null (6 Suits),4,0
Up or Down & Brown (6 Suits),3,0
Dual-Color (5 Suits),3,0
Dual-Color & Dark Rainbow (6 Suits),3,0
Light Pink & Dark Brown (6 Suits),3,0
Cocoa Rainbow (5 Suits),2,0
Black & White (6 Suits),2,0
Brown-Fives & White (3 Suits),2,0
Dark Prism (5 Suits),1,0
Omni & Gray Pink (6 Suits),1,0
Black & Light Pink (6 Suits),1,0
Prism & Cocoa Rainbow (6 Suits),1,0
Light Pink & Prism (6 Suits),1,0
Color Mute (6 Suits),1,0
