Pink & White (6 Suits),4,1
White (6 Suits),3,1
White-Ones & Omni (6 Suits),3,1
Muddy-Rainbow-Fives & Pink (6 Suits),1,1
Muddy Rainbow (6 Suits),1,1
Rainbow Reversed (6 Suits),1,1
Omni & Light Pink (6 Suits),1,1
Dual-Color & Pink (6 Suits),1,1
Null (6 Suits),5,0
Omni & Muddy Rainbow (6 Suits),5,0
Light Pink (6 Suits),4,0
Rainbow & Pink (6 Suits),4,0
Up or Down & Rainbow (6 Suits),3,0
Up or Down & Prism (6 Suits),3,0
Brown & Prism (6 Suits),3,0
Rainbow & White (6 Suits),1,0
Prism (6 Suits),1,0
6 Suits,1,0
Up or Down (6 Suits),1,0
Dual-Color (6 Suits),1,0
Pink & Brown (6 Suits),1,0
White-Fives & White (6 Suits),1,0
Brown & Omni (6 Suits),1,0
Up or Down & Omni (6 Suits),1,0
White-Fives & Brown (6 Suits),1,0
Alternating Clues (6 Suits),1,0
Rainbow-Fives & White (6 Suits),1,0
Dual-Color & Rainbow (6 Suits),1,0
