Null & Dark Rainbow (5 Suits),36,1
Pink-Fives & Dark Null (5 Suits),23,1
Omni & Gray (5 Suits),9,1
Null & Dark Pink (5 Suits),8,1
Gray Pink (5 Suits),6,1
Omni & Dark Rainbow (5 Suits),6,1
Light-Pink-Fives & Dark Null (5 Suits),6,1
Null & Dark Omni (5 Suits),5,1
Omni & Dark Null (5 Suits),5,1
Pink & Gray (5 Suits),3,1
Special Mix (5 Suits),3,1
Null & Gray (5 Suits),3,1
Rainbow & Dark Null (5 Suits),3,1
White & Dark Null (5 Suits),2,1
Null & Dark Brown (5 Suits),2,1
Brown & Dark Null (5 Suits),2,1
Pink & Dark Null (5 Suits),2,1
Dark Null (5 Suits),1,1
Pink & Dark Rainbow (5 Suits),1,1
Pink & Dark Brown (5 Suits),1,1
Black & White (5 Suits),3,0
Black & Rainbow (5 Suits),1,0
