Brown & Null (3 Suits),12,1
Null & Muddy Rainbow (3 Suits),12,1
Omni & Muddy Rainbow (3 Suits),10,1
Pink & Omni (3 Suits),7,1
Pink & Muddy Rainbow (3 Suits),6,1
White & Light Pink (3 Suits),6,1
Rainbow & Brown (3 Suits),5,1
Rainbow & Muddy Rainbow (3 Suits),4,1
Pink & White (3 Suits),4,1
Pink & Light Pink (3 Suits),4,1
Pink (3 Suits),3,1
Rainbow & Pink (3 Suits),3,1
Rainbow & Null (3 Suits),3,1
White & Brown (3 Suits),3,1
White & Null (3 Suits),3,1
Omni & Light Pink (3 Suits),3,1
Muddy Rainbow & Light Pink (3 Suits),3,1
3 Suits,2,1
Muddy Rainbow (3 Suits),2,1
Brown (3 Suits),2,1
Null (3 Suits),2,1
Rainbow & Omni (3 Suits),2,1
Brown & Omni (3 Suits),2,1
Light Pink (3 Suits),1,1
Omni (3 Suits),1,1
White (3 Suits),1,1
Prism (3 Suits),1,1
Rainbow & White (3 Suits),1,1
Rainbow & Light Pink (3 Suits),1,1
Rainbow & Prism (3 Suits),1,1
Pink & Brown (3 Suits),1,1
Pink & Null (3 Suits),1,1
Pink & Prism (3 Suits),1,1
White & Omni (3 Suits),1,1
White & Muddy Rainbow (3 Suits),1,1
White & Prism (3 Suits),1,1
Brown & Muddy Rainbow (3 Suits),1,1
Brown & Light Pink (3 Suits),1,1
Brown & Prism (3 Suits),1,1
Omni & Null (3 Suits),1,1
Omni & Prism (3 Suits),1,1
Null & Light Pink (3 Suits),1,1
Null & Prism (3 Suits),1,1
Muddy Rainbow & Prism (3 Suits),1,1
Light Pink & Prism (3 Suits),1,1
Rainbow (3 Suits),1,1
