Clue Starved (6 Suits),9,1
Black & Prism (6 Suits),8,1
Clue Starved & White (6 Suits),6,1
Pink-Fives & Black (6 Suits),4,1
Dark Prism (6 Suits),3,1
Rainbow & Light Pink (6 Suits),3,1
Black & Light Pink (6 Suits),2,1
Pink & White (6 Suits),1,1
Prism & Gray (6 Suits),1,1
Black & Dark Pink (6 Suits),19,0
Rainbow-Ones & Rainbow (6 Suits),5,0
Dark Null (6 Suits),4,0
Light-Pink-Ones & Black (6 Suits),3,0
Black & Omni (6 Suits),2,0
Clue Starved & Brown (6 Suits),2,0
Cocoa Rainbow (6 Suits),2,0
Dual-Color & White (6 Suits),2,0
Pink-Ones & Muddy Rainbow (6 Suits),1,0
White-Ones & Brown (6 Suits),1,0
Rainbow & Dark Brown (6 Suits),1,0
Dark Pink (6 Suits),1,0
Up or Down & Prism (6 Suits),1,0
