Gray (6 Suits),37,1
Rainbow & Dark Brown (5 Suits),26,1
Dark Pink (6 Suits),20,1
Null (5 Suits),17,1
Dark Brown (6 Suits),17,1
White-Ones & Brown (6 Suits),14,1
Extremely Ambiguous (6 Suits),14,1
Rainbow & Brown (3 Suits),11,1
Extremely Ambiguous (5 Suits),8,1
Rainbow & Omni (5 Suits),8,1
Null (3 Suits),7,1
Black & Brown (6 Suits),7,1
Gray (5 Suits),6,1
Dual-Color & Brown (6 Suits),6,1
Rainbow & Brown (5 Suits),6,1
Rainbow & Dark Brown (6 Suits),6,1
Omni (6 Suits),5,1
Omni (4 Suits),5,1
Ambiguous (6 Suits),5,1
Dual-Color & Rainbow (6 Suits),5,1
Black & Brown (5 Suits),5,1
Dual-Color & Pink (6 Suits),5,1
Black & Muddy Rainbow (6 Suits),5,1
Pink & Omni (6 Suits),5,1
Pink & Omni (3 Suits),5,1
Rainbow & Null (3 Suits),4,1
Null-Ones (6 Suits),4,1
Dark Omni (5 Suits),4,1
Dual-Color & Black (6 Suits),4,1
Dual-Color & Prism (6 Suits),4,1
Rainbow & Dark Omni (5 Suits),4,1
Rainbow & Null (5 Suits),3,1
Null-Ones (5 Suits),3,1
Light Pink (5 Suits),3,1
Light Pink (3 Suits),3,1
Omni (3 Suits),3,1
Rainbow & Pink (6 Suits),3,1
Rainbow & Pink (3 Suits),3,1
Rainbow & Prism (5 Suits),3,1
Black & Muddy Rainbow (5 Suits),3,1
No Variant,2,1
Null (4 Suits),2,1
Rainbow & Null (4 Suits),2,1
White-Ones & Brown (3 Suits),2,1
Null-Ones (4 Suits),2,1
Dual-Color & Light Pink (6 Suits),2,1
Rainbow & Pink (4 Suits),2,1
Null (6 Suits),1,1
Rainbow & Null (6 Suits),1,1
White-Ones & Brown (5 Suits),1,1
White-Ones & Brown (4 Suits),1,1
Null-Ones (3 Suits),1,1
Light Pink (6 Suits),1,1
Light Pink (4 Suits),1,1
Dark Omni (6 Suits),1,1
Dual-Color & White (4 Suits),1,1
Dual-Color & Rainbow (4 Suits),1,1
Dual-Color & Brown (4 Suits),1,1
Rainbow & Brown (6 Suits),1,1
Rainbow & Brown (4 Suits),1,1
Pink (6 Suits),2,0
Deceptive-Ones (5 Suits),1,0
