Gray & Gray Pink (6 Suits),32,1
Dark Pink & Dark Brown (6 Suits),15,1
Dark Rainbow & Dark Prism (6 Suits),13,1
Black & Cocoa Rainbow (6 Suits),11,1
Black & Dark Omni (6 Suits),8,1
Dark Brown & Dark Omni (6 Suits),6,1
Black & Dark Rainbow (6 Suits),5,1
Cocoa Rainbow & Gray Pink (6 Suits),36,0
Black & Gray (6 Suits),35,0
Black & Gray Pink (6 Suits),25,0
Dark Omni & Gray Pink (6 Suits),13,0
Dark Rainbow & Cocoa Rainbow (6 Suits),12,0
Black & Dark Brown (6 Suits),9,0
Dark Omni & Cocoa Rainbow (6 Suits),8,0
Dark Rainbow & Dark Pink (6 Suits),6,0
Dark Pink & Dark Omni (6 Suits),2,0
