Dark Pink (6 Suits),11,1
Black & Omni (6 Suits),11,1
Pink & White (3 Suits),7,1
Dark Null (6 Suits),6,1
Dark Brown (6 Suits),5,1
Black & Brown (5 Suits),5,1
Black & Null (6 Suits),5,1
Cocoa Rainbow (6 Suits),5,1
Brown & Null (6 Suits),5,1
Muddy Rainbow (6 Suits),4,1
Pink & Omni (3 Suits),4,1
White & Brown (3 Suits),3,1
Cow & Pig (4 Suits),3,1
Up or Down & Brown (6 Suits),3,1
Muddy-Rainbow-Fives (5 Suits),3,1
Rainbow (5 Suits),2,1
White & Dark Rainbow (5 Suits),2,1
Alternating Clues (5 Suits),2,1
Up or Down (6 Suits),2,1
Light Pink (6 Suits),2,1
Brown & Omni (3 Suits),2,1
Omni & Dark Rainbow (6 Suits),2,1
Brown-Ones & Gray Pink (6 Suits),2,1
No Variant,1,1
Null-Ones (5 Suits),1,1
Ambiguous & Brown (5 Suits),1,1
Prism (5 Suits),1,1
Black & Null (5 Suits),44,0
Black & Omni (5 Suits),12,0
Black & Dark Rainbow (6 Suits),12,0
Rainbow & Brown (3 Suits),10,0
Special Mix (6 Suits),9,0
Number Mute (6 Suits),9,0
Rainbow & Null (6 Suits),8,0
Gray (5 Suits),7,0
Black & Pink (5 Suits),6,0
Pink & Dark Rainbow (6 Suits),6,0
Omni (3 Suits),5,0
Rainbow & Omni (6 Suits),4,0
Pink & Null (4 Suits),4,0
Brown & Dark Rainbow (6 Suits),3,0
Pink & White (5 Suits),3,0
Rainbow-Ones (6 Suits),3,0
Number Mute (3 Suits),3,0
Omni & Null (6 Suits),3,0
Throw It in a Hole (6 Suits),3,0
Cow & Pig (5 Suits),3,0
Dark Omni (6 Suits),3,0
Brown-Ones & Dark Pink (6 Suits),3,0
Ambiguous & Omni (5 Suits),3,0
Color Mute (6 Suits),2,0
White & Dark Pink (6 Suits),2,0
Rainbow & Omni (5 Suits),2,0
Omni & Dark Rainbow (5 Suits),2,0
Up or Down & Omni (5 Suits),2,0
Dark Omni (5 Suits),2,0
Null-Ones (4 Suits),2,0
Pink & Cocoa Rainbow (6 Suits),2,0
Pink & Brown (3 Suits),1,0
Light Pink (5 Suits),1,0
Up or Down (5 Suits),1,0
Up or Down & Omni (6 Suits),1,0
Rainbow-Ones (5 Suits),1,0
Dark Pink (5 Suits),1,0
Rainbow (6 Suits),1,0
Dark Prism (6 Suits),1,0
