Muddy Rainbow & Light Pink (6 Suits),16,1
Brown & Omni (6 Suits),8,1
Prism (6 Suits),6,1
Dual-Color & Dark Pink (6 Suits),6,1
Brown (3 Suits),5,1
Dual-Color & White (6 Suits),5,1
Pink-Fives & Prism (4 Suits),5,1
Rainbow & Dark Pink (6 Suits),5,1
Up or Down & Muddy Rainbow (6 Suits),5,1
Brown (6 Suits),4,1
Rainbow & Brown (4 Suits),4,1
White & Light Pink (6 Suits),4,1
Light Pink & Prism (6 Suits),4,1
Dual-Color & Dark Omni (6 Suits),4,1
White (4 Suits),3,1
Dark Rainbow (5 Suits),3,1
White & Brown (6 Suits),3,1
Black & Light Pink (6 Suits),3,1
Black & Muddy Rainbow (6 Suits),3,1
Pink & Muddy Rainbow (6 Suits),3,1
Muddy Rainbow & Light Pink (3 Suits),3,1
Pink (6 Suits),2,1
Omni (5 Suits),2,1
Pink & White (6 Suits),2,1
White & Muddy Rainbow (6 Suits),2,1
Up or Down & White (6 Suits),2,1
Dark Pink (5 Suits),1,1
Brown (5 Suits),1,1
Null (6 Suits),1,1
White & Omni (4 Suits),1,1
Rainbow & Brown (6 Suits),1,1
Pink & Light Pink (6 Suits),1,1
Omni & Prism (6 Suits),1,1
Muddy Rainbow & Prism (6 Suits),1,1
Up or Down & Brown (6 Suits),1,1
Black & White (6 Suits),11,0
Black & Rainbow (5 Suits),10,0
Special Mix (6 Suits),10,0
Ambiguous & Dark Omni (5 Suits),9,0
White & Cocoa Rainbow (6 Suits),8,0
Omni & Dark Prism (5 Suits),8,0
Dark Pink (6 Suits),6,0
Light-Pink-Ones & Prism (6 Suits),6,0
Dual-Color (5 Suits),5,0
Rainbow & Gray Pink (6 Suits),5,0
White & Dark Omni (5 Suits),3,0
Muddy Rainbow & Dark Prism (6 Suits),2,0
Dual-Color & Black (6 Suits),2,0
Ambiguous & Dark Prism (5 Suits),2,0
Omni (3 Suits),1,0
Null (5 Suits),1,0
Reversed (6 Suits),1,0
Pink & Brown (4 Suits),1,0
Dark Null (6 Suits),1,0
