Dark Rainbow (5 Suits),5,1
Black & Pink (5 Suits),4,1
Dark Omni (6 Suits),3,1
Black & Omni (5 Suits),3,1
Gray (5 Suits),2,1
Omni (4 Suits),2,1
White & Brown (6 Suits),2,1
Muddy Rainbow (5 Suits),2,1
Black & Brown (6 Suits),2,1
Dual-Color (5 Suits),2,1
No Variant,1,1
Black & Muddy Rainbow (6 Suits),1,1
Pink (5 Suits),1,1
Gray Pink (6 Suits),1,1
Dark Null (6 Suits),1,1
Pink-Ones & Rainbow (5 Suits),1,1
White-Ones & White (6 Suits),1,1
Light-Pink-Fives (6 Suits),5,0
Dark Rainbow (6 Suits),3,0
Dark Prism (6 Suits),3,0
Up or Down & Prism (5 Suits),3,0
Dark Prism (5 Suits),2,0
Black & Rainbow (5 Suits),2,0
Pink & Prism (5 Suits),2,0
Pink & White (6 Suits),2,0
Black & Dark Pink (6 Suits),2,0
Gray (6 Suits),1,0
Rainbow (6 Suits),1,0
Omni (3 Suits),1,0
Prism (6 Suits),1,0
Black & Light Pink (5 Suits),1,0
Rainbow & Dark Brown (6 Suits),1,0
White-Fives & Prism (6 Suits),1,0
