Brown & Null (3 Suits),11,1
Brown-Fives & Pink (3 Suits),10,1
Brown (3 Suits),9,1
Ambiguous & Brown (3 Suits),9,1
Pink & Null (3 Suits),9,1
Rainbow & Omni (3 Suits),7,1
Prism Reversed (3 Suits),6,1
Omni (3 Suits),4,1
Rainbow & Brown (3 Suits),4,1
Pink & Muddy Rainbow (3 Suits),4,1
Pink-Ones & Muddy Rainbow (3 Suits),4,1
Brown-Ones & Pink (3 Suits),4,1
Pink-Fives & Prism (3 Suits),4,1
Prism (3 Suits),3,1
Rainbow & White (3 Suits),3,1
Rainbow & Pink (3 Suits),3,1
Rainbow & Light Pink (3 Suits),3,1
Light Pink & Prism (3 Suits),3,1
Brown-Ones & Rainbow (3 Suits),3,1
3 Suits,2,1
Pink (3 Suits),2,1
Reversed (3 Suits),2,1
White-Ones (3 Suits),2,1
Rainbow-Ones (3 Suits),2,1
Pink-Ones & White (3 Suits),2,1
White-Fives (3 Suits),2,1
Rainbow-Ones & Pink (3 Suits),2,1
Rainbow-Ones & Prism (3 Suits),2,1
White & Brown (3 Suits),2,1
Rainbow Reversed (3 Suits),2,1
Pink-Fives (3 Suits),2,1
White & Omni (3 Suits),2,1
Rainbow (3 Suits),1,1
White (3 Suits),1,1
Muddy Rainbow & Prism (3 Suits),1,1
Dual-Color (3 Suits),1,1
Pink-Ones (3 Suits),1,1
Deceptive-Ones (3 Suits),1,1
Brown-Ones (3 Suits),1,1
Rainbow-Fives (3 Suits),1,1
Omni & Prism (3 Suits),1,1
Light-Pink-Ones (3 Suits),1,1
Omni-Fives (3 Suits),1,1
Color Mute (3 Suits),1,1
Pink-Ones & Prism (3 Suits),1,1
Brown & Prism (3 Suits),1,1
Rainbow-Ones & Light Pink (3 Suits),1,1
Pink & Brown (3 Suits),1,1
Ambiguous & Pink (3 Suits),1,1
Ambiguous & White (3 Suits),1,1
Muddy-Rainbow-Ones (3 Suits),1,1
White-Fives & Rainbow (3 Suits),1,1
Brown-Ones & White (3 Suits),1,1
Brown-Ones & Light Pink (3 Suits),1,1
Pink-Ones & Rainbow (3 Suits),1,1
Brown-Fives (3 Suits),1,1
Omni-Fives & Rainbow (3 Suits),1,1
Rainbow & Muddy Rainbow (3 Suits),12,0
Pink & Omni (3 Suits),6,0
Omni-Ones & Pink (3 Suits),6,0
Brown & Light Pink (3 Suits),2,0
Muddy Rainbow (3 Suits),1,0
Null (3 Suits),1,0
White & Null (3 Suits),1,0
Ambiguous & Null (3 Suits),1,0
