Rainbow-Ones & Pink (6 Suits),6,1
Rainbow (5 Suits),5,1
Dark Pink (5 Suits),5,1
Omni-Fives & Muddy Rainbow (5 Suits),4,1
Black & White (6 Suits),4,1
Black (5 Suits),3,1
Up or Down & Pink (5 Suits),3,1
Muddy Rainbow (5 Suits),3,1
Rainbow & Light Pink (6 Suits),3,1
Rainbow & Light Pink (3 Suits),3,1
Rainbow & Pink (6 Suits),3,1
Up or Down & Omni (5 Suits),3,1
No Variant,2,1
Rainbow & Muddy Rainbow (4 Suits),2,1
Muddy-Rainbow-Ones (5 Suits),2,1
Ambiguous (6 Suits),2,1
Reversed (5 Suits),2,1
Up or Down & Brown (6 Suits),2,1
Rainbow & Light Pink (5 Suits),2,1
Deceptive-Fives & Rainbow (5 Suits),2,1
Brown & Gray (6 Suits),2,1
Rainbow Reversed (5 Suits),2,1
Brown & Gray Pink (6 Suits),1,1
4 Suits,1,1
Black (6 Suits),1,1
Light Pink & Dark Rainbow (5 Suits),1,1
Muddy Rainbow & Prism (6 Suits),1,1
Clue Starved & Brown (5 Suits),1,1
Black & Null (5 Suits),1,1
Up or Down & White (5 Suits),1,1
Light Pink (6 Suits),1,1
Rainbow & Pink (4 Suits),1,1
Muddy-Rainbow-Ones & Light Pink (4 Suits),8,0
White & Dark Prism (5 Suits),6,0
Black & White (5 Suits),6,0
Special Mix (5 Suits),5,0
Pink & Dark Prism (5 Suits),4,0
Brown & Dark Prism (6 Suits),4,0
Rainbow-Ones & Black (5 Suits),4,0
Black & Pink (5 Suits),4,0
Dark Pink (6 Suits),3,0
Rainbow & Muddy Rainbow (5 Suits),3,0
Rainbow-Ones & Rainbow (6 Suits),3,0
Pink & Dark Brown (5 Suits),3,0
Clue Starved & Prism (5 Suits),3,0
Special Mix (6 Suits),2,0
Black & Light Pink (5 Suits),2,0
Dual-Color (5 Suits),2,0
Brown (5 Suits),2,0
Cocoa Rainbow (6 Suits),2,0
Pink & Omni (6 Suits),2,0
Prism (4 Suits),2,0
Black & Omni (6 Suits),2,0
Dark Null (6 Suits),2,0
Muddy Rainbow & Dark Prism (6 Suits),2,0
Clue Starved & Pink (6 Suits),2,0
Rainbow Reversed (4 Suits),2,0
White-Ones & Pink (6 Suits),2,0
Pink-Fives (5 Suits),1,0
Black & Brown (6 Suits),1,0
Extremely Ambiguous (6 Suits),1,0
Rainbow-Ones & Pink (5 Suits),1,0
White-Ones & Brown (5 Suits),1,0
Up or Down & White (6 Suits),1,0
Throw It in a Hole & Light Pink (5 Suits),1,0
Null-Ones (5 Suits),1,0
Dark Rainbow (5 Suits),1,0
Pink-Ones & Muddy Rainbow (6 Suits),1,0
Rainbow-Fives & Pink (5 Suits),1,0
Reversed (6 Suits),1,0
Black & Dark Pink (6 Suits),1,0
Dark Null (5 Suits),1,0
Black & Omni (5 Suits),1,0
Black & Muddy Rainbow (5 Suits),1,0
Brown (6 Suits),1,0
Up or Down & Rainbow (6 Suits),1,0
Black Reversed (5 Suits),1,0
Cocoa Rainbow (5 Suits),1,0
Rainbow & Null (6 Suits),1,0
Rainbow-Ones & Gray Pink (5 Suits),1,0
Pink-Ones & Gray (5 Suits),1,0
Pink & Prism (3 Suits),1,0
