Clue Starved & Pink (6 Suits),7,1
Rainbow Reversed (3 Suits),5,1
White & Light Pink (3 Suits),5,1
Rainbow & White (5 Suits),5,1
Dark Prism (6 Suits),4,1
Pink & Prism (5 Suits),4,1
Pink & Prism (3 Suits),3,1
Pink & Light Pink (3 Suits),3,1
Pink & Muddy Rainbow (3 Suits),3,1
Rainbow Reversed (4 Suits),3,1
Up or Down & Light Pink (5 Suits),2,1
Rainbow & White (6 Suits),2,1
Rainbow & Prism (6 Suits),2,1
Dark Null (6 Suits),2,1
Rainbow & Muddy Rainbow (3 Suits),2,1
Rainbow & Light Pink (4 Suits),1,1
Black & Muddy Rainbow (6 Suits),1,1
Dark Brown (5 Suits),1,1
Prism (4 Suits),1,1
Rainbow & Prism (4 Suits),1,1
Pink & Prism (4 Suits),1,1
Pink & Light Pink (4 Suits),1,1
Pink & Muddy Rainbow (4 Suits),1,1
White & Light Pink (4 Suits),1,1
White & Prism (4 Suits),1,1
Brown & Muddy Rainbow (6 Suits),1,1
White Reversed (5 Suits),1,1
Brown & Light Pink (5 Suits),1,1
Clue Starved & Rainbow (6 Suits),12,0
Black & Gray (6 Suits),10,0
Black & Dark Null (6 Suits),8,0
Pink & Light Pink (5 Suits),7,0
White & Prism (5 Suits),4,0
Black & Dark Pink (6 Suits),3,0
White & Light Pink (5 Suits),3,0
Up or Down & Light Pink (6 Suits),2,0
Light Pink & Dark Rainbow (5 Suits),2,0
Rainbow Reversed (5 Suits),2,0
Muddy-Rainbow-Ones & Brown (3 Suits),1,0
White-Ones & Pink (4 Suits),1,0
White & Prism (3 Suits),1,0
