Muddy Rainbow (6 Suits),6,1
6 Suits,5,1
Extremely Ambiguous (6 Suits),5,1
Rainbow & White (6 Suits),3,1
Up or Down (6 Suits),3,1
Up or Down & Brown (6 Suits),3,1
Ambiguous & Dual-Color,3,1
Rainbow (6 Suits),2,1
White & Brown (6 Suits),2,1
White-Ones (6 Suits),2,1
White Reversed (6 Suits),2,1
White (6 Suits),1,1
Pink (6 Suits),1,1
Up or Down & Rainbow (6 Suits),1,1
Dual-Color (6 Suits),1,1
Alternating Clues (6 Suits),1,1
Number Mute (6 Suits),4,0
Brown (6 Suits),2,0
Pink & White (6 Suits),1,0
Pink-Fives & Rainbow (6 Suits),1,0
