Number Mute (6 Suits),12,1
Deceptive-Fives (6 Suits),7,1
Cocoa Rainbow (6 Suits),6,1
Black & Rainbow (6 Suits),5,1
Rainbow-Ones (6 Suits),5,1
Up or Down & Brown (6 Suits),4,1
Rainbow & Pink (6 Suits),3,1
Rainbow & Dark Brown (6 Suits),3,1
Up or Down & Pink (6 Suits),3,1
Rainbow & Omni (6 Suits),1,1
Pink-Ones & Brown (6 Suits),1,1
Black & Dark Rainbow (6 Suits),10,0
Clue Starved & Rainbow (6 Suits),9,0
Brown & Dark Rainbow (6 Suits),6,0
Up or Down & Light Pink (6 Suits),4,0
Rainbow & Null (6 Suits),3,0
Black & Brown (6 Suits),2,0
Dark Brown (6 Suits),2,0
Omni (6 Suits),2,0
Pink & Dark Rainbow (6 Suits),2,0
Pink & Gray (6 Suits),2,0
Special Mix (6 Suits),2,0
Rainbow & Gray (6 Suits),1,0
Dark Pink (6 Suits),1,0
White & Dark Brown (6 Suits),1,0
Rainbow & Dark Null (6 Suits),1,0
