Black & Muddy Rainbow (5 Suits),30,1
Dark Brown (5 Suits),25,1
Gray Pink (5 Suits),23,1
Black & Pink (5 Suits),21,1
Rainbow & Dark Brown (5 Suits),20,1
Dark Prism (5 Suits),19,1
Pink & Cocoa Rainbow (5 Suits),18,1
Brown-Ones & Black (5 Suits),17,1
Black & Light Pink (5 Suits),14,1
Brown & Dark Prism (5 Suits),12,1
Ambiguous & Black (5 Suits),8,1
Gray (5 Suits),7,1
Prism & Gray Pink (5 Suits),7,1
Pink & Gray (5 Suits),7,1
Pink & Dark Omni (5 Suits),7,1
Gray Reversed (5 Suits),5,1
Dark Rainbow (5 Suits),4,1
Dark Pink (5 Suits),4,1
Black & Rainbow (5 Suits),4,1
White & Dark Brown (5 Suits),4,1
Rainbow & Dark Omni (5 Suits),4,1
Rainbow & Gray Pink (5 Suits),3,1
Rainbow & Dark Pink (5 Suits),3,1
Black (5 Suits),2,1
Black & White (5 Suits),2,1
Dark Omni (5 Suits),2,1
Rainbow & Dark Prism (5 Suits),1,1
Dark Null (5 Suits),46,0
Brown & Dark Pink (5 Suits),11,0
Rainbow & Cocoa Rainbow (5 Suits),11,0
Black & Brown (5 Suits),10,0
Black & Omni (5 Suits),8,0
Pink-Ones & Black (5 Suits),6,0
Brown & Gray (5 Suits),6,0
Rainbow-Ones & Gray (5 Suits),6,0
Brown & Dark Rainbow (5 Suits),6,0
Special Mix (5 Suits),2,0
Rainbow & Gray (5 Suits),1,0
