Rainbow & Pink (3 Suits),5,1
Black & Brown (6 Suits),4,1
Rainbow-Ones (6 Suits),4,1
Black & Omni (5 Suits),4,1
Black & Rainbow (5 Suits),4,1
Rainbow & Brown (6 Suits),4,1
No Variant,3,1
Dark Brown (6 Suits),3,1
6 Suits,3,1
Up or Down & Brown (6 Suits),3,1
Black & White (5 Suits),3,1
Rainbow-Ones (4 Suits),3,1
Dual-Color & Black (6 Suits),3,1
Null (5 Suits),3,1
Dual-Color (6 Suits),2,1
Up or Down (5 Suits),2,1
Black (6 Suits),2,1
White (3 Suits),2,1
Up or Down & Brown (5 Suits),2,1
White-Ones & Prism (6 Suits),2,1
Prism (6 Suits),2,1
Brown (5 Suits),1,1
Brown (6 Suits),1,1
Pink & White (6 Suits),1,1
Rainbow (6 Suits),1,1
White (5 Suits),1,1
Rainbow (5 Suits),1,1
Pink (6 Suits),1,1
4 Suits,1,1
Up or Down & Omni (5 Suits),1,1
Pink-Fives & Rainbow (5 Suits),1,1
Alternating Clues (4 Suits),1,1
Pink-Ones & Dark Brown (6 Suits),1,1
Dark Prism (6 Suits),1,1
Black & Brown (5 Suits),6,0
Gray Pink (5 Suits),5,0
Black & Muddy Rainbow (6 Suits),5,0
Pink & Omni (5 Suits),4,0
Reversed (5 Suits),3,0
Up or Down (6 Suits),2,0
Dual-Color Mix,2,0
Dark Rainbow (6 Suits),2,0
3 Suits,2,0
Up or Down & Pink (5 Suits),2,0
White (6 Suits),1,0
White & Brown (6 Suits),1,0
Rainbow & Dark Pink (6 Suits),1,0
Alternating Clues & Omni (4 Suits),1,0
Light Pink & Gray (5 Suits),1,0
Omni & Cocoa Rainbow (5 Suits),1,0
