White & Prism (6 Suits),3,1
Brown-Ones & Pink (6 Suits),2,1
Dual-Color & White (6 Suits),2,1
White-Ones & Brown (6 Suits),1,1
Pink-Ones & Brown (6 Suits),1,1
Brown & Omni (6 Suits),1,1
White Reversed (6 Suits),1,1
Totally Blind (6 Suits),1,1
Deceptive-Fives (6 Suits),1,1
Pink-Fives & Prism (6 Suits),1,1
White-Ones & Omni (6 Suits),4,0
Rainbow-Ones & Muddy Rainbow (6 Suits),2,0
Pink-Ones & Null (6 Suits),2,0
Up or Down & Prism (6 Suits),2,0
White (6 Suits),1,0
Brown-Fives & Rainbow (6 Suits),1,0
Brown-Ones & Rainbow (6 Suits),1,0
Brown & Prism (6 Suits),1,0
