Special Mix (5 Suits),20,1
Dark Prism (5 Suits),3,1
Brown (6 Suits),3,1
White-Ones & Brown (5 Suits),3,1
White-Ones (4 Suits),2,1
Brown (5 Suits),2,1
Pink & White (5 Suits),2,1
Omni (6 Suits),2,1
White & Omni (6 Suits),2,1
Omni (5 Suits),2,1
Throw It in a Hole (6 Suits),1,1
Rainbow-Ones (6 Suits),1,1
Reversed (6 Suits),1,1
Black (6 Suits),5,0
Black (5 Suits),5,0
Black & Brown (6 Suits),3,0
Prism (5 Suits),3,0
White & Light Pink (5 Suits),3,0
Gray (6 Suits),2,0
Rainbow (4 Suits),2,0
Brown-Ones (5 Suits),2,0
Rainbow & Dark Pink (6 Suits),2,0
Light Pink & Prism (6 Suits),2,0
White-Ones & Rainbow (5 Suits),2,0
White-Ones & White (6 Suits),2,0
Muddy Rainbow (4 Suits),2,0
Dual-Color Mix,2,0
Brown (4 Suits),2,0
Prism Reversed (5 Suits),2,0
6 Suits,1,0
Pink & White (6 Suits),1,0
Alternating Clues & Gray Pink (6 Suits),1,0
Dark Omni (5 Suits),1,0
Dark Brown (6 Suits),1,0
Dark Pink & Gray Pink (6 Suits),1,0
Dark Brown (5 Suits),1,0
Dark Pink (5 Suits),1,0
Gray Pink (6 Suits),1,0
Pink & Light Pink (6 Suits),1,0
Rainbow & Gray (6 Suits),1,0
Pink-Ones (5 Suits),1,0
Brown-Fives & Omni (6 Suits),1,0
White & Prism (4 Suits),1,0
Black & White (6 Suits),1,0
White-Ones & Black (6 Suits),1,0
Dark Rainbow (5 Suits),1,0
Brown-Ones & Rainbow (6 Suits),1,0
Rainbow & Gray Pink (5 Suits),1,0
Up or Down & White (6 Suits),1,0
Brown & Light Pink (6 Suits),1,0
Brown-Fives & Black (5 Suits),1,0
White & Muddy Rainbow (6 Suits),1,0
