Rainbow & Dark Brown (5 Suits),15,1
Rainbow & Cocoa Rainbow (5 Suits),14,1
Pink & White (5 Suits),10,1
Rainbow & Gray (5 Suits),10,1
Rainbow & Dark Pink (5 Suits),9,1
Pink & Prism (5 Suits),5,1
Rainbow & Dark Null (5 Suits),4,1
Rainbow & Dark Prism (5 Suits),4,1
Rainbow & Dark Omni (5 Suits),3,1
Muddy-Rainbow-Ones & Dark Pink (5 Suits),2,1
Rainbow & Light Pink (5 Suits),2,1
Pink & Gray Pink (5 Suits),2,1
No Variant,1,1
Rainbow & Prism (5 Suits),1,1
Pink & Omni (5 Suits),1,1
Null (5 Suits),1,1
Pink & Dark Prism (5 Suits),16,0
Extremely Ambiguous & Omni (5 Suits),1,0
