Extremely Ambiguous (5 Suits),10,1
Pink & Dark Rainbow (5 Suits),9,1
Dark Brown (5 Suits),8,1
Brown & Dark Pink (5 Suits),5,1
White & Dark Rainbow (5 Suits),3,1
Black (5 Suits),2,1
Pink (5 Suits),2,1
Up or Down (5 Suits),2,1
Null (5 Suits),2,1
Pink & Brown (5 Suits),2,1
Dark Rainbow (5 Suits),1,1
Rainbow-Ones & Pink (5 Suits),1,1
No Variant,1,1
Dual-Color (5 Suits),1,1
Pink & Null (5 Suits),1,1
Omni & Gray (5 Suits),1,1
Rainbow & Brown (5 Suits),9,0
Black & Pink (5 Suits),8,0
Pink & White (5 Suits),8,0
Brown & Cocoa Rainbow (5 Suits),6,0
Black & Rainbow (5 Suits),5,0
Dark Pink (5 Suits),5,0
Black & Null (5 Suits),4,0
Pink & Gray (5 Suits),4,0
Gray (5 Suits),3,0
Black & Brown (5 Suits),2,0
Rainbow & Omni (5 Suits),2,0
Up or Down & Muddy Rainbow (5 Suits),2,0
Brown (5 Suits),1,0
Clue Starved (5 Suits),1,0
Rainbow & Dark Pink (5 Suits),1,0
Pink-Fives & Rainbow (5 Suits),1,0
Special Mix (5 Suits),1,0
Up or Down & Omni (5 Suits),1,0
Omni & Dark Rainbow (5 Suits),1,0
