Black & Dark Rainbow (6 Suits),3,3,0
Black & Gray (6 Suits),2,5,0
Black & Pink (5 Suits),2,1,0
Black & Rainbow (5 Suits),3,2,0
Black & White (5 Suits),3,2,0
Black & White (6 Suits),3,1,0
Black & White (6 Suits),4,1,0
Black (5 Suits),3,14,0
Black (6 Suits),2,2,0
Black (6 Suits),4,3,0
Brown & Gray (5 Suits),3,4,0
Brown & Light Pink (5 Suits),3,3,0
Brown (3 Suits),3,2,0
Brown (5 Suits),2,6,0
Brown (5 Suits),3,4,0
Cow & Pig (5 Suits),2,1,0
Cow & Pig (5 Suits),3,2,0
Dark Null (5 Suits),3,3,0
Dark Rainbow (5 Suits),3,1,0
Dark Rainbow (6 Suits),4,4,0
Deceptive-Ones (5 Suits),2,3,0
Dual-Color & Light Pink (6 Suits),5,1,0
Dual-Color (5 Suits),2,4,0
Dual-Color (6 Suits),4,1,0
Duck (5 Suits),2,1,0
Duck (5 Suits),3,2,0
Extremely Ambiguous (6 Suits),3,1,0
Light Pink (4 Suits),3,1,0
Muddy Rainbow (6 Suits),3,5,0
Omni (5 Suits),3,3,0
Omni-Ones (5 Suits),3,1,0
Pink & Brown (5 Suits),4,3,0
Pink & Dark Brown (6 Suits),3,2,0
Pink & Muddy Rainbow (5 Suits),2,3,0
Pink (3 Suits),3,1,0
Pink (5 Suits),4,1,0
Prism (5 Suits),3,4,0
Prism (5 Suits),4,3,0
Rainbow & Brown (5 Suits),3,1,0
Rainbow & Dark Prism (5 Suits),2,1,0
Rainbow & Gray (6 Suits),4,1,0
Rainbow & Muddy Rainbow (4 Suits),3,1,0
Rainbow & Pink (5 Suits),5,1,0
Rainbow & White (5 Suits),2,1,0
Rainbow & White (5 Suits),3,1,0
Rainbow & White (5 Suits),4,3,0
Rainbow (5 Suits),4,3,0
Special Mix (5 Suits),2,13,0
Special Mix (5 Suits),4,4,0
Throw It in a Hole (5 Suits),4,1,0
Up or Down (5 Suits),4,1,0
White & Brown (4 Suits),5,2,0
White & Dark Prism (5 Suits),2,4,0
White & Prism (5 Suits),2,1,0
White (6 Suits),2,1,0
White (6 Suits),3,1,0
White (6 Suits),4,1,0
