3 Suits,5,2,0
4 Suits,4,4,0
Alternating Clues (5 Suits),3,1,0
Ambiguous & Brown (5 Suits),3,1,0
Ambiguous & Pink (5 Suits),4,2,0
Ambiguous & Pink (5 Suits),5,1,0
Ambiguous (4 Suits),3,1,0
Ambiguous (6 Suits),2,1,0
Ambiguous (6 Suits),5,1,0
Black & Brown (5 Suits),3,9,0
Black & Brown (5 Suits),5,4,0
Black & Brown (6 Suits),3,6,0
Black & Brown (6 Suits),4,5,0
Black & Cocoa Rainbow (6 Suits),3,2,0
Black & Dark Brown (6 Suits),2,10,0
Black & Dark Brown (6 Suits),4,1,0
Black & Dark Pink (6 Suits),2,6,0
Black & Dark Pink (6 Suits),4,1,0
Black & Dark Pink (6 Suits),5,3,0
Black & Dark Prism (6 Suits),4,1,0
Black & Dark Prism (6 Suits),5,1,0
Black & Dark Rainbow (6 Suits),2,4,0
Black & Dark Rainbow (6 Suits),3,4,0
Black & Gray (6 Suits),4,2,0
Black & Light Pink (5 Suits),3,5,0
Black & Light Pink (6 Suits),3,1,0
Black & Null (5 Suits),5,1,0
Black & Omni (6 Suits),2,3,0
Black & Omni (6 Suits),3,1,0
Black & Omni (6 Suits),5,2,0
Black & Pink (5 Suits),3,15,0
Black & Pink (6 Suits),5,1,0
Black & Prism (5 Suits),4,1,0
Black & Prism (6 Suits),5,1,0
Black & Rainbow (5 Suits),5,1,0
Black & Rainbow (6 Suits),2,1,0
Black & Rainbow (6 Suits),4,2,0
Black & White (5 Suits),5,3,0
Black & White (6 Suits),3,16,0
Black & White (6 Suits),5,3,0
Black (5 Suits),5,14,0
Black (5 Suits),6,3,0
Black Reversed (5 Suits),4,4,0
Black Reversed (6 Suits),2,6,0
Black Reversed (6 Suits),4,1,0
Black Reversed (6 Suits),5,2,0
Brown & Dark Pink (5 Suits),2,13,0
Brown & Dark Rainbow (5 Suits),4,2,0
Brown & Dark Rainbow (6 Suits),3,2,0
Brown & Gray Pink (6 Suits),2,5,0
Brown & Gray Pink (6 Suits),5,5,0
Brown & Light Pink (5 Suits),2,2,0
Brown & Light Pink (6 Suits),2,8,0
Brown & Light Pink (6 Suits),3,1,0
Brown & Muddy Rainbow (5 Suits),3,2,0
Brown & Muddy Rainbow (5 Suits),4,4,0
Brown & Muddy Rainbow (5 Suits),5,1,0
Brown & Muddy Rainbow (6 Suits),3,2,0
Brown & Omni (6 Suits),4,1,0
Brown & Prism (4 Suits),2,2,0
Brown & Prism (6 Suits),4,1,0
Brown (3 Suits),3,2,0
Brown-Fives & Black (5 Suits),2,2,0
Brown-Fives & Black (5 Suits),3,1,0
Brown-Fives (4 Suits),4,2,0
Brown-Ones & Dark Pink (5 Suits),3,1,0
Brown-Ones & Prism (5 Suits),3,1,0
Brown-Ones & Prism (6 Suits),2,1,0
Brown-Ones & Rainbow (5 Suits),4,1,0
Brown-Ones (4 Suits),2,3,0
Clue Starved & Light Pink (5 Suits),5,1,0
Clue Starved & White (5 Suits),3,1,0
Clue Starved & White (6 Suits),5,3,0
Clue Starved (5 Suits),4,3,0
Clue Starved (5 Suits),5,2,0
Clue Starved (6 Suits),3,5,0
Clue Starved (6 Suits),4,2,0
Cocoa Rainbow (5 Suits),4,1,0
Cocoa Rainbow (6 Suits),3,2,0
Cocoa Rainbow (6 Suits),4,4,0
Cocoa Rainbow (6 Suits),5,1,0
Cow & Pig (3 Suits),2,1,0
Cow & Pig (6 Suits),5,2,0
Dark Brown (5 Suits),4,5,0
Dark Brown (5 Suits),5,1,0
Dark Brown (6 Suits),4,4,0
Dark Brown (6 Suits),5,1,0
Dark Null (6 Suits),3,1,0
Dark Null (6 Suits),4,2,0
Dark Omni (5 Suits),4,3,0
Dark Omni (6 Suits),3,3,0
Dark Omni (6 Suits),5,2,0
Dark Pink & Dark Brown (6 Suits),2,1,0
Dark Pink (5 Suits),5,5,0
Dark Pink (6 Suits),2,2,0
Dark Pink (6 Suits),3,9,0
Dark Pink (6 Suits),4,7,0
Dark Pink (6 Suits),5,6,0
Dark Prism (5 Suits),5,1,0
Dark Prism Reversed (5 Suits),3,4,0
Dark Rainbow & Dark Prism (6 Suits),3,1,0
Dark Rainbow (5 Suits),3,13,0
Dark Rainbow (5 Suits),5,2,0
Dark Rainbow (6 Suits),4,8,0
Dark Rainbow Reversed (6 Suits),4,2,0
Dark Rainbow Reversed (6 Suits),5,3,0
Deceptive-Fives (6 Suits),5,1,0
Dual-Color & Black (6 Suits),3,2,0
Dual-Color & Brown (4 Suits),4,1,0
Dual-Color & Brown (6 Suits),4,2,0
Dual-Color & Dark Pink (6 Suits),5,5,0
Dual-Color & Dark Rainbow (6 Suits),4,1,0
Dual-Color & Dark Rainbow (6 Suits),5,1,0
Dual-Color & Light Pink (4 Suits),4,2,0
Dual-Color & Rainbow (6 Suits),4,1,0
Dual-Color (5 Suits),4,1,0
Dual-Color (6 Suits),4,4,0
Dual-Color (6 Suits),6,1,0
Dual-Color Mix,2,2,0
Dual-Color Mix,3,7,0
Gray (5 Suits),6,1,0
Gray (6 Suits),4,8,0
Gray (6 Suits),5,3,0
Gray Pink (5 Suits),4,6,0
Gray Pink (5 Suits),5,4,0
Gray Pink (6 Suits),5,3,0
Gray Reversed (5 Suits),2,2,0
Gray Reversed (6 Suits),3,1,0
Gray Reversed (6 Suits),4,1,0
Gray Reversed (6 Suits),5,3,0
Light Pink & Dark Prism (6 Suits),2,1,0
Light Pink & Dark Rainbow (6 Suits),4,2,0
Light Pink & Gray (6 Suits),4,1,0
Light Pink & Prism (6 Suits),5,1,0
