3 Suits,5,4,0
4 Suits,4,4,0
Alternating Clues (6 Suits),2,6,0
Ambiguous & Null (5 Suits),2,2,0
Black & Dark Omni (6 Suits),2,5,0
Black & Dark Pink (6 Suits),2,4,0
Black & Dark Prism (6 Suits),2,19,0
Black & Dark Prism (6 Suits),4,1,0
Black & Gray (6 Suits),2,8,0
Black & Gray (6 Suits),3,3,0
Black & White (6 Suits),4,1,0
Black (5 Suits),3,18,0
Black (5 Suits),5,4,0
Black (5 Suits),6,1,0
Black (6 Suits),4,1,0
Black (6 Suits),5,2,0
Clue Starved & Brown (5 Suits),4,2,0
Cocoa Rainbow (5 Suits),3,1,0
Cocoa Rainbow (6 Suits),2,1,0
Dark Brown (5 Suits),4,2,0
Dark Null & Dark Prism (6 Suits),2,16,0
Dark Null (5 Suits),2,5,0
Dark Null (6 Suits),2,32,0
Dark Omni & Dark Null (6 Suits),2,104,0
Dark Prism (6 Suits),4,2,0
Dark Rainbow (5 Suits),4,3,0
Dual-Color & Black (6 Suits),2,7,0
Duck (6 Suits),2,2,0
Duck (6 Suits),3,3,0
Extremely Ambiguous (5 Suits),3,5,0
Gray (6 Suits),3,2,0
Gray Pink (6 Suits),2,1,0
Light Pink & Dark Brown (5 Suits),5,1,0
Muddy Rainbow & Dark Rainbow (6 Suits),2,4,0
Null & Gray (5 Suits),2,26,0
Null & Muddy Rainbow (6 Suits),2,15,0
Null (5 Suits),2,20,0
Null-Ones & Omni (6 Suits),2,10,0
Null-Ones & Rainbow (5 Suits),2,3,0
Number Mute (5 Suits),2,2,0
Omni (6 Suits),4,1,0
Omni-Ones & Gray (6 Suits),2,4,0
Omni-Ones (5 Suits),2,12,0
Pink & Brown (5 Suits),4,1,0
Pink & White (6 Suits),2,8,0
Pink (4 Suits),5,2,0
Pink (6 Suits),3,1,0
Prism (4 Suits),5,2,0
Prism (6 Suits),4,1,0
Prism (6 Suits),5,1,0
Rainbow & Muddy Rainbow (4 Suits),3,2,0
Rainbow & Pink (5 Suits),5,1,0
Rainbow & Prism (4 Suits),4,1,0
Rainbow (5 Suits),3,2,0
Rainbow (5 Suits),5,1,0
Rainbow (5 Suits),6,1,0
Rainbow (6 Suits),3,5,0
Special Mix (5 Suits),3,3,0
Special Mix (5 Suits),4,6,0
Special Mix (5 Suits),5,2,0
Special Mix (6 Suits),2,75,0
Throw It in a Hole & Omni (6 Suits),2,1,0
Throw It in a Hole (4 Suits),4,1,0
Throw It in a Hole (5 Suits),2,8,0
Throw It in a Hole (5 Suits),3,3,0
Up or Down & Pink (6 Suits),2,7,0
Up or Down (5 Suits),3,2,0
Up or Down (5 Suits),4,1,0
Very Ambiguous (6 Suits),2,3,0
White & Brown (5 Suits),5,1,0
White & Dark Prism (6 Suits),4,2,0
White & Prism (5 Suits),3,1,0
White & Prism (5 Suits),4,1,0
White (5 Suits),6,2,0
White (6 Suits),3,1,0
