4 Suits,5,5,0
Black & Brown (5 Suits),4,2,0
Black & Brown (6 Suits),3,1,0
Black & Brown (6 Suits),4,2,0
Black & Dark Brown (6 Suits),2,5,0
Black & Null (5 Suits),3,4,0
Black & Null (5 Suits),4,8,0
Black & Null (6 Suits),3,1,0
Black & Null (6 Suits),4,1,0
Black & Null (6 Suits),5,4,0
Black & Pink (5 Suits),3,1,0
Black & Pink (5 Suits),4,5,0
Black & Rainbow (5 Suits),3,11,0
Black & Rainbow (5 Suits),4,3,0
Black & Rainbow (5 Suits),5,2,0
Black & Rainbow (6 Suits),3,4,0
Black & Rainbow (6 Suits),4,1,0
Black & Rainbow (6 Suits),5,4,0
Black & White (5 Suits),5,1,0
Black & White (5 Suits),6,2,0
Black & White (6 Suits),4,2,0
Black (5 Suits),4,3,0
Black (5 Suits),5,3,0
Black (5 Suits),6,1,0
Black (6 Suits),6,5,0
Brown & Omni (5 Suits),3,1,0
Brown (4 Suits),3,3,0
Brown (6 Suits),4,1,0
Brown (6 Suits),6,1,0
Clue Starved (6 Suits),2,42,0
Cocoa Rainbow (6 Suits),3,4,0
Cocoa Rainbow (6 Suits),5,1,0
Cow & Pig (4 Suits),3,3,0
Cow & Pig (4 Suits),4,1,0
Cow & Pig (4 Suits),5,1,0
Cow & Pig (5 Suits),2,2,0
Dark Brown (5 Suits),4,1,0
Dark Brown (6 Suits),5,2,0
Dark Pink (5 Suits),3,1,0
Dark Pink (5 Suits),4,1,0
Dark Pink (5 Suits),5,2,0
Dark Pink (6 Suits),3,3,0
Dark Prism Reversed (6 Suits),3,4,0
Dark Prism Reversed (6 Suits),5,1,0
Dark Rainbow (5 Suits),3,2,0
Dark Rainbow (5 Suits),5,2,0
Dual-Color & Rainbow (6 Suits),5,6,0
Dual-Color (5 Suits),4,1,0
Dual-Color (6 Suits),3,8,0
Dual-Color Mix,3,19,0
Dual-Color Mix,4,5,0
Duck (4 Suits),2,4,0
Duck (5 Suits),4,8,0
Duck (5 Suits),5,6,0
Gray Pink (5 Suits),5,3,0
Muddy Rainbow (4 Suits),4,1,0
Null (3 Suits),3,1,0
Null (5 Suits),4,2,0
Null (6 Suits),5,1,0
Number Mute (6 Suits),3,2,0
Number Mute (6 Suits),4,3,0
Number Mute (6 Suits),6,2,0
Omni & Dark Null (5 Suits),3,8,0
Omni & Dark Rainbow (5 Suits),4,1,0
Omni & Null (3 Suits),4,2,0
Omni (4 Suits),5,7,0
Omni (5 Suits),3,5,0
Omni (6 Suits),2,2,0
Pink & Brown (3 Suits),4,4,0
Pink & Dark Brown (6 Suits),5,1,0
Pink & Null (3 Suits),3,2,0
Pink & Omni (5 Suits),4,5,0
Pink & White (3 Suits),4,2,0
Pink & White (4 Suits),2,1,0
Pink (4 Suits),5,2,0
Pink (5 Suits),3,2,0
Pink (5 Suits),4,2,0
Pink (5 Suits),5,3,0
Pink (6 Suits),3,7,0
Pink (6 Suits),4,1,0
Pink (6 Suits),5,2,0
Pink (6 Suits),6,2,0
Pink-Fives & Rainbow (6 Suits),3,2,0
Pink-Fives & Rainbow (6 Suits),4,2,0
Pink-Fives (5 Suits),4,1,0
Rainbow & Gray (5 Suits),3,1,0
Rainbow & Gray (5 Suits),4,1,0
Rainbow & Null (5 Suits),4,4,0
Rainbow & Omni (6 Suits),4,4,0
Rainbow & Pink (6 Suits),3,3,0
Rainbow (3 Suits),5,1,0
Rainbow (4 Suits),4,1,0
Rainbow (6 Suits),6,1,0
Rainbow-Ones & Pink (6 Suits),3,1,0
Reversed (4 Suits),4,3,0
Special Mix (5 Suits),3,11,0
Special Mix (5 Suits),5,1,0
Throw It in a Hole (4 Suits),3,1,0
Throw It in a Hole (5 Suits),3,5,0
Up or Down & Brown (5 Suits),4,2,0
Up or Down & Omni (5 Suits),4,10,0
Up or Down & Omni (6 Suits),3,4,0
Up or Down & Pink (5 Suits),5,1,0
Up or Down & Pink (6 Suits),4,2,0
Up or Down & Pink (6 Suits),5,1,0
Up or Down & Rainbow (5 Suits),5,1,0
Up or Down & Rainbow (6 Suits),3,2,0
Up or Down & Rainbow (6 Suits),5,1,0
Up or Down & White (5 Suits),4,2,0
Up or Down (5 Suits),5,1,0
Up or Down (6 Suits),5,2,0
Very Ambiguous (3 Suits),4,2,0
Very Ambiguous (6 Suits),5,2,0
White & Dark Pink (6 Suits),2,10,0
White & Dark Pink (6 Suits),3,2,0
White (3 Suits),3,1,0
White (4 Suits),4,3,0
White (5 Suits),5,2,0
