3 Suits,4,1,0
3 Suits,5,5,0
6 Suits,2,1,0
6 Suits,5,1,0
6 Suits,6,1,0
Alternating Clues & Black (5 Suits),4,3,0
Alternating Clues & Black (5 Suits),5,1,0
Alternating Clues & Rainbow (5 Suits),3,1,0
Alternating Clues & Rainbow (5 Suits),4,2,0
Alternating Clues (4 Suits),5,1,0
Alternating Clues (5 Suits),4,1,0
Ambiguous & Black (5 Suits),4,1,0
Ambiguous & Pink (5 Suits),4,3,0
Ambiguous & Pink (5 Suits),6,1,0
Black & Brown (5 Suits),4,2,0
Black & Brown (6 Suits),4,5,0
Black & Cocoa Rainbow (6 Suits),4,3,0
Black & Cocoa Rainbow (6 Suits),5,1,0
Black & Dark Brown (6 Suits),3,1,0
Black & Dark Rainbow (6 Suits),3,4,0
Black & Gray (6 Suits),3,1,0
Black & Gray (6 Suits),4,2,0
Black & Gray (6 Suits),5,2,0
Black & Light Pink (5 Suits),3,5,0
Black & Light Pink (5 Suits),4,4,0
Black & Light Pink (6 Suits),6,2,0
Black & Muddy Rainbow (5 Suits),2,1,0
Black & Muddy Rainbow (5 Suits),3,14,0
Black & Muddy Rainbow (5 Suits),5,4,0
Black & Muddy Rainbow (6 Suits),3,1,0
Black & Muddy Rainbow (6 Suits),4,3,0
Black & Muddy Rainbow (6 Suits),6,1,0
Black & Null (5 Suits),3,2,0
Black & Null (5 Suits),5,2,0
Black & Omni (6 Suits),6,1,0
Black & Pink (5 Suits),4,2,0
Black & Pink (5 Suits),5,1,0
Black & Pink (6 Suits),5,2,0
Black & Prism (5 Suits),3,3,0
Black & Rainbow (5 Suits),3,3,0
Black & Rainbow (5 Suits),4,9,0
Black & Rainbow (5 Suits),5,1,0
Black & Rainbow (6 Suits),4,2,0
Black & Rainbow (6 Suits),5,1,0
Black & Rainbow (6 Suits),6,2,0
Black & White (5 Suits),3,3,0
Black & White (5 Suits),4,5,0
Black & White (6 Suits),4,1,0
Black & White (6 Suits),5,2,0
Black & White (6 Suits),6,2,0
Black (5 Suits),5,29,0
Black (6 Suits),5,10,0
Black Reversed (5 Suits),5,2,0
Black Reversed (6 Suits),3,1,0
Brown & Cocoa Rainbow (5 Suits),3,10,0
Brown & Dark Prism (5 Suits),3,3,0
Brown & Dark Prism (6 Suits),3,1,0
Brown & Dark Prism (6 Suits),4,4,0
Brown & Gray Pink (5 Suits),4,1,0
Brown & Prism (5 Suits),5,1,0
Brown (3 Suits),4,1,0
Brown (4 Suits),4,3,0
Brown (4 Suits),5,2,0
Brown (5 Suits),4,2,0
Brown (6 Suits),5,7,0
Brown-Fives & Dark Pink (5 Suits),4,2,0
Brown-Fives & Pink (5 Suits),5,3,0
Brown-Fives & Pink (6 Suits),6,3,0
Brown-Ones & Dark Rainbow (5 Suits),3,1,0
Brown-Ones & Dark Rainbow (5 Suits),5,9,0
Brown-Ones & Dark Rainbow (5 Suits),6,2,0
Brown-Ones & Dark Rainbow (6 Suits),4,1,0
Brown-Ones & White (5 Suits),5,2,0
Clue Starved & Brown (6 Suits),3,2,0
Clue Starved & Pink (5 Suits),3,5,0
Clue Starved & Prism (5 Suits),3,12,0
Clue Starved & Prism (5 Suits),4,5,0
Clue Starved & Prism (5 Suits),5,3,0
Clue Starved & Prism (5 Suits),6,2,0
Clue Starved & Prism (6 Suits),4,2,0
Clue Starved & Rainbow (5 Suits),4,2,0
Clue Starved & Rainbow (5 Suits),5,1,0
Clue Starved & White (5 Suits),3,2,0
Clue Starved (5 Suits),2,4,0
Clue Starved (5 Suits),4,3,0
Clue Starved (6 Suits),4,8,0
Clue Starved (6 Suits),5,4,0
Clue Starved (6 Suits),6,2,0
Cocoa Rainbow & Gray Pink (6 Suits),3,1,0
Cocoa Rainbow & Gray Pink (6 Suits),4,2,0
Cocoa Rainbow (5 Suits),4,10,0
Cocoa Rainbow (5 Suits),5,5,0
Cocoa Rainbow (5 Suits),6,6,0
Cocoa Rainbow (6 Suits),3,6,0
Cocoa Rainbow (6 Suits),5,4,0
Dark Brown (5 Suits),5,2,0
Dark Brown (6 Suits),4,2,0
Dark Brown (6 Suits),5,2,0
Dark Brown (6 Suits),6,1,0
Dark Null (5 Suits),3,1,0
Dark Null (5 Suits),4,2,0
Dark Null (5 Suits),5,4,0
Dark Null (6 Suits),3,1,0
Dark Omni (5 Suits),3,2,0
Dark Omni (6 Suits),3,3,0
Dark Omni (6 Suits),4,1,0
Dark Omni (6 Suits),5,3,0
Dark Pink (5 Suits),4,1,0
Dark Pink (5 Suits),5,8,0
Dark Pink (5 Suits),6,7,0
Dark Prism (6 Suits),3,4,0
Dark Prism (6 Suits),5,1,0
Dark Prism Reversed (6 Suits),4,2,0
Dark Rainbow (5 Suits),2,1,0
Dark Rainbow (5 Suits),3,6,0
Dark Rainbow (5 Suits),4,13,0
Dark Rainbow (5 Suits),5,3,0
Dual-Color & Brown (6 Suits),4,1,0
Dual-Color & Muddy Rainbow (4 Suits),3,2,0
Dual-Color & Muddy Rainbow (4 Suits),6,2,0
Dual-Color (5 Suits),4,2,0
Dual-Color (6 Suits),6,1,0
Dual-Color Mix,4,1,0
Duck (5 Suits),3,3,0
Duck (5 Suits),4,1,0
Extremely Ambiguous & Cocoa Rainbow (5 Suits),4,2,0
Gray (5 Suits),5,1,0
Gray (6 Suits),4,3,0
Gray (6 Suits),5,3,0
Gray Pink (5 Suits),5,2,0
Gray Pink (6 Suits),4,5,0
Gray Pink (6 Suits),5,1,0
Gray Reversed (5 Suits),3,12,0
Gray Reversed (5 Suits),5,14,0
Gray Reversed (5 Suits),6,11,0
Gray Reversed (6 Suits),5,1,0
Light Pink & Dark Rainbow (5 Suits),4,4,0
Light Pink (4 Suits),5,3,0
Light Pink (6 Suits),6,1,0
Light-Pink-Fives & Dark Rainbow (5 Suits),4,2,0
Muddy Rainbow & Dark Pink (5 Suits),3,6,0
Muddy Rainbow & Dark Pink (5 Suits),5,1,0
Muddy Rainbow & Dark Pink (6 Suits),5,3,0
Muddy Rainbow & Gray (5 Suits),3,5,0
Muddy Rainbow & Gray (5 Suits),4,3,0
Muddy Rainbow & Gray (5 Suits),5,6,0
Muddy Rainbow (4 Suits),5,1,0
Muddy Rainbow (5 Suits),5,2,0
Muddy-Rainbow-Fives & Rainbow (4 Suits),5,3,0
Muddy-Rainbow-Fives & White (6 Suits),3,1,0
Muddy-Rainbow-Fives & White (6 Suits),5,2,0
Muddy-Rainbow-Ones & Dark Prism (6 Suits),3,2,0
Null & Prism (5 Suits),3,1,0
Null & Prism (5 Suits),5,4,0
Null (4 Suits),3,1,0
Null (6 Suits),3,2,0
Null (6 Suits),4,1,0
Null (6 Suits),5,3,0
Null-Ones (6 Suits),6,1,0
Omni & Cocoa Rainbow (5 Suits),3,6,0
Omni & Cocoa Rainbow (5 Suits),5,1,0
Omni & Muddy Rainbow (5 Suits),4,6,0
Omni & Muddy Rainbow (5 Suits),5,2,0
Omni & Muddy Rainbow (5 Suits),6,2,0
Omni & Null (5 Suits),3,4,0
Omni & Null (5 Suits),4,1,0
Omni & Prism (5 Suits),4,2,0
Omni (3 Suits),4,3,0
Omni (5 Suits),4,1,0
Omni (5 Suits),5,2,0
Omni (6 Suits),3,1,0
Omni (6 Suits),4,1,0
Omni-Fives & Pink (5 Suits),3,1,0
Omni-Ones & Rainbow (3 Suits),4,1,0
Omni-Ones & Rainbow (5 Suits),5,7,0
Omni-Ones & Rainbow (5 Suits),6,2,0
Omni-Ones & White (6 Suits),3,1,0
Omni-Ones (5 Suits),6,1,0
Pink & Brown (4 Suits),5,1,0
Pink & Brown (5 Suits),3,1,0
Pink & Brown (6 Suits),4,1,0
Pink & Cocoa Rainbow (5 Suits),5,1,0
Pink & Dark Prism (5 Suits),4,6,0
Pink & Dark Prism (5 Suits),5,5,0
Pink & Gray Pink (5 Suits),3,1,0
Pink & Gray Pink (6 Suits),4,12,0
Pink & Gray Pink (6 Suits),5,4,0
Pink & Light Pink (5 Suits),3,1,0
Pink & Light Pink (6 Suits),5,1,0
Pink & Muddy Rainbow (5 Suits),4,2,0
Pink & Muddy Rainbow (6 Suits),3,1,0
Pink & Prism (5 Suits),3,2,0
Pink & White (5 Suits),2,1,0
Pink & White (5 Suits),5,4,0
Pink (3 Suits),2,1,0
Pink (3 Suits),4,3,0
Pink (4 Suits),5,7,0
Pink (5 Suits),2,1,0
Pink (6 Suits),2,3,0
Pink-Fives & Black (6 Suits),4,2,0
Pink-Fives & Black (6 Suits),5,2,0
Pink-Ones & Black (5 Suits),3,1,0
Pink-Ones & Black (5 Suits),5,9,0
Pink-Ones & Rainbow (5 Suits),3,1,0
Pink-Ones & White (5 Suits),4,2,0
Pink-Ones (4 Suits),5,4,0
Pink-Ones (6 Suits),4,2,0
Prism (5 Suits),4,1,0
Prism (5 Suits),5,3,0
Prism (6 Suits),3,1,0
Prism Reversed (6 Suits),5,1,0
Rainbow & Brown (5 Suits),6,3,0
Rainbow & Dark Brown (5 Suits),6,1,0
Rainbow & Dark Omni (5 Suits),4,3,0
Rainbow & Dark Pink (6 Suits),4,1,0
Rainbow & Gray Pink (5 Suits),4,3,0
Rainbow & Gray Pink (5 Suits),5,1,0
Rainbow & Gray Pink (6 Suits),3,2,0
Rainbow & Gray Pink (6 Suits),5,1,0
Rainbow & Light Pink (4 Suits),6,1,0
Rainbow & Light Pink (5 Suits),3,1,0
Rainbow & Light Pink (5 Suits),4,2,0
Rainbow & Null (5 Suits),4,10,0
Rainbow & Null (5 Suits),5,1,0
Rainbow & Null (5 Suits),6,3,0
Rainbow & Omni (6 Suits),5,2,0
Rainbow & Pink (3 Suits),4,2,0
Rainbow & Pink (4 Suits),5,3,0
Rainbow & Pink (5 Suits),2,1,0
Rainbow & Pink (5 Suits),3,1,0
Rainbow & Pink (5 Suits),5,2,0
Rainbow & Pink (5 Suits),6,5,0
Rainbow & Pink (6 Suits),3,1,0
Rainbow & Prism (5 Suits),6,2,0
Rainbow & White (3 Suits),3,2,0
Rainbow & White (3 Suits),4,5,0
Rainbow & White (5 Suits),4,3,0
Rainbow & White (5 Suits),5,4,0
Rainbow (5 Suits),3,1,0
Rainbow (5 Suits),5,1,0
Rainbow (5 Suits),6,2,0
Rainbow (6 Suits),2,1,0
Rainbow (6 Suits),5,3,0
Rainbow (6 Suits),6,2,0
Rainbow Reversed (6 Suits),4,3,0
Rainbow Reversed (6 Suits),5,2,0
Rainbow-Fives & Rainbow (5 Suits),4,1,0
Rainbow-Ones & Light Pink (4 Suits),5,2,0
Rainbow-Ones & Rainbow (6 Suits),4,3,0
Rainbow-Ones (4 Suits),5,1,0
Rainbow-Ones (5 Suits),6,2,0
Reversed (5 Suits),3,1,0
Reversed (5 Suits),5,1,0
Reversed (6 Suits),5,6,0
Reversed (6 Suits),6,2,0
Special Mix (5 Suits),2,2,0
Special Mix (5 Suits),5,62,0
Special Mix (5 Suits),6,20,0
Special Mix (6 Suits),4,30,0
Special Mix (6 Suits),5,4,0
Special Mix (6 Suits),6,2,0
Throw It in a Hole (5 Suits),6,4,0
Up or Down & Omni (5 Suits),5,1,0
