3 Suits,3,2,0
3 Suits,4,7,0
6 Suits,6,4,0
Alternating Clues (5 Suits),3,1,0
Ambiguous & Dual-Color,2,6,0
Ambiguous & Dual-Color,4,1,0
Ambiguous & Dual-Color,5,1,0
Ambiguous (6 Suits),3,2,0
Ambiguous (6 Suits),6,1,0
Ambiguous Mix,4,4,0
Black & Brown (6 Suits),3,7,0
Black & Brown (6 Suits),4,3,0
Black & Dark Omni (6 Suits),2,1,0
Black & Dark Omni (6 Suits),3,1,0
Black & Gray (6 Suits),3,1,0
Black & Light Pink (6 Suits),4,1,0
Black & Light Pink (6 Suits),5,5,0
Black & Muddy Rainbow (5 Suits),3,1,0
Black & Muddy Rainbow (6 Suits),4,1,0
Black & Null (5 Suits),3,6,0
Black & Null (5 Suits),4,5,0
Black & Null (6 Suits),3,1,0
Black & Omni (6 Suits),4,4,0
Black & Pink (5 Suits),4,4,0
Black & Pink (5 Suits),5,3,0
Black & Pink (6 Suits),5,2,0
Black & Prism (6 Suits),3,1,0
Black & Rainbow (5 Suits),2,2,0
Black & Rainbow (5 Suits),4,3,0
Black & Rainbow (5 Suits),5,3,0
Black & Rainbow (6 Suits),3,3,0
Black & Rainbow (6 Suits),5,7,0
Black & White (5 Suits),4,2,0
Black & White (6 Suits),3,4,0
Black (5 Suits),5,13,0
Black (5 Suits),6,1,0
Black (6 Suits),3,6,0
Black (6 Suits),4,6,0
Black (6 Suits),5,1,0
Black (6 Suits),6,3,0
Brown & Dark Omni (5 Suits),4,2,0
Brown & Dark Prism (6 Suits),4,1,0
Brown & Dark Prism (6 Suits),5,1,0
Brown & Dark Rainbow (5 Suits),4,4,0
Brown & Gray (5 Suits),4,11,0
Brown & Gray (6 Suits),3,3,0
Brown & Null (3 Suits),3,3,0
Brown & Omni (5 Suits),2,5,0
Brown & Omni (5 Suits),3,1,0
Brown (6 Suits),3,1,0
Brown-Fives & Black (6 Suits),5,2,0
Clue Starved & Prism (5 Suits),4,3,0
Clue Starved (5 Suits),3,3,0
Clue Starved (5 Suits),5,1,0
Cocoa Rainbow (5 Suits),4,3,0
Cocoa Rainbow (5 Suits),5,1,0
Cocoa Rainbow (6 Suits),4,3,0
Cocoa Rainbow (6 Suits),5,1,0
Color Blind (5 Suits),4,3,0
Dark Brown (5 Suits),2,9,0
Dark Brown (5 Suits),5,1,0
Dark Brown (6 Suits),4,6,0
Dark Null (5 Suits),3,3,0
Dark Null (6 Suits),5,4,0
Dark Pink (5 Suits),3,11,0
Dark Pink (5 Suits),4,4,0
Dark Pink (6 Suits),4,1,0
Dark Pink (6 Suits),5,3,0
Dark Rainbow (5 Suits),3,8,0
Dark Rainbow (5 Suits),4,1,0
Dark Rainbow (5 Suits),5,2,0
Dark Rainbow (5 Suits),6,2,0
Dark Rainbow (6 Suits),3,7,0
Dark Rainbow (6 Suits),5,6,0
Dual-Color & Prism (4 Suits),4,1,0
Dual-Color & Rainbow (4 Suits),3,1,0
Dual-Color & Rainbow (6 Suits),4,1,0
Dual-Color (5 Suits),4,1,0
Dual-Color (6 Suits),3,3,0
Dual-Color (6 Suits),4,5,0
Dual-Color Mix,3,13,0
Dual-Color Mix,4,2,0
Duck (5 Suits),2,4,0
Duck (5 Suits),3,12,0
Duck (5 Suits),4,5,0
Duck (5 Suits),5,6,0
Extremely Ambiguous (5 Suits),5,2,0
Extremely Ambiguous (6 Suits),2,2,0
Gray (6 Suits),5,1,0
Gray Pink (5 Suits),3,8,0
Gray Pink (5 Suits),4,2,0
Gray Pink (6 Suits),3,1,0
Gray Reversed (5 Suits),3,1,0
Gray Reversed (6 Suits),3,2,0
Light Pink & Gray (6 Suits),4,1,0
Light Pink (4 Suits),3,5,0
Muddy Rainbow & Light Pink (6 Suits),4,1,0
Muddy Rainbow (5 Suits),5,3,0
Muddy-Rainbow-Fives & Gray Pink (5 Suits),3,2,0
No Variant,6,1,0
Null (3 Suits),3,7,0
Null (3 Suits),4,2,0
Null (6 Suits),5,3,0
Null (6 Suits),6,2,0
Number Blind (3 Suits),4,1,0
Number Mute (6 Suits),3,4,0
Number Mute (6 Suits),4,11,0
Omni & Cocoa Rainbow (5 Suits),4,1,0
Omni & Cocoa Rainbow (6 Suits),4,2,0
Omni & Dark Rainbow (5 Suits),4,5,0
Omni & Dark Rainbow (6 Suits),3,1,0
Omni & Muddy Rainbow (5 Suits),5,8,0
Omni & Null (6 Suits),3,1,0
Omni & Null (6 Suits),4,3,0
Omni & Null (6 Suits),5,4,0
Omni (3 Suits),4,3,0
Omni (5 Suits),3,1,0
Omni (6 Suits),3,1,0
Omni (6 Suits),5,4,0
Omni (6 Suits),6,7,0
Omni-Fives & Dark Rainbow (6 Suits),4,2,0
Pink & Brown (5 Suits),2,7,0
Pink & Brown (5 Suits),3,2,0
Pink & Dark Omni (6 Suits),3,3,0
Pink & Dark Omni (6 Suits),4,1,0
Pink & Dark Rainbow (6 Suits),4,1,0
Pink & Gray (6 Suits),4,4,0
Pink & Muddy Rainbow (5 Suits),4,4,0
Pink & Null (4 Suits),4,4,0
Pink & Null (6 Suits),3,1,0
Pink & Prism (5 Suits),5,3,0
Pink & White (6 Suits),2,1,0
Pink & White (6 Suits),4,2,0
Pink (3 Suits),3,3,0
Pink (4 Suits),5,3,0
Pink (5 Suits),5,1,0
