6 Suits,6,2,0
Alternating Clues & Omni (5 Suits),5,1,0
Alternating Clues (5 Suits),3,1,0
Alternating Clues (6 Suits),2,1,0
Ambiguous & Brown (5 Suits),6,1,0
Black & Brown (6 Suits),4,4,0
Black & Dark Omni (6 Suits),2,1,0
Black & Muddy Rainbow (6 Suits),5,1,0
Black & Omni (5 Suits),2,7,0
Black & Omni (6 Suits),3,2,0
Black & Pink (6 Suits),5,1,0
Black & Rainbow (6 Suits),2,3,0
Black & White (5 Suits),3,1,0
Black & White (5 Suits),4,1,0
Black & White (6 Suits),3,9,0
Black & White (6 Suits),4,2,0
Black & White (6 Suits),5,6,0
Black (5 Suits),5,12,0
Black (5 Suits),6,4,0
Black (6 Suits),2,4,0
Black (6 Suits),5,7,0
Black Reversed (5 Suits),2,1,0
Black Reversed (5 Suits),4,3,0
Brown & Gray Pink (6 Suits),5,1,0
Brown & Prism (5 Suits),5,1,0
Brown (3 Suits),5,3,0
Brown (5 Suits),4,2,0
Brown (5 Suits),5,1,0
Brown (6 Suits),3,1,0
Brown-Fives & Dark Brown (5 Suits),3,2,0
Brown-Ones & Black (6 Suits),5,1,0
Brown-Ones & Rainbow (4 Suits),5,1,0
Brown-Ones & White (6 Suits),3,2,0
Brown-Ones (3 Suits),3,1,0
Brown-Ones (3 Suits),4,1,0
Clue Starved & Rainbow (5 Suits),3,1,0
Cocoa Rainbow (5 Suits),3,1,0
Color Mute (5 Suits),4,1,0
Dark Brown (6 Suits),2,4,0
Dark Brown (6 Suits),3,1,0
Dark Brown (6 Suits),4,1,0
Dark Brown (6 Suits),5,4,0
Dark Omni (6 Suits),4,2,0
Dark Pink & Gray Pink (6 Suits),3,3,0
Dark Pink (5 Suits),3,4,0
Dark Pink (5 Suits),4,6,0
Dark Pink (6 Suits),2,2,0
Dark Pink (6 Suits),3,3,0
Dark Pink (6 Suits),4,2,0
Dark Pink (6 Suits),5,2,0
Dark Prism (5 Suits),4,1,0
Dark Prism (6 Suits),3,1,0
Dark Prism (6 Suits),5,1,0
Dark Prism Reversed (5 Suits),4,1,0
Dark Rainbow (5 Suits),3,1,0
Dark Rainbow (5 Suits),4,1,0
Dark Rainbow (6 Suits),3,5,0
Dark Rainbow (6 Suits),4,3,0
Dark Rainbow (6 Suits),5,3,0
Dark Rainbow (6 Suits),6,1,0
Deceptive-Ones & Rainbow (5 Suits),3,1,0
Dual-Color & Rainbow (4 Suits),5,1,0
Dual-Color & White (6 Suits),4,1,0
Dual-Color (5 Suits),3,1,0
Dual-Color (5 Suits),5,2,0
Gray (5 Suits),4,11,0
Gray (5 Suits),5,1,0
Gray (6 Suits),5,2,0
Gray Pink (5 Suits),3,4,0
Gray Reversed (5 Suits),3,2,0
Light Pink (5 Suits),3,1,0
Light Pink (5 Suits),4,4,0
Muddy Rainbow (5 Suits),4,1,0
Muddy Rainbow (6 Suits),4,1,0
Muddy-Rainbow-Ones & Dark Omni (5 Suits),3,1,0
Null (5 Suits),4,1,0
Null (5 Suits),6,2,0
Omni & Gray Pink (5 Suits),3,1,0
Omni & Gray Pink (5 Suits),4,2,0
Omni (4 Suits),3,4,0
Omni (5 Suits),3,1,0
Omni (5 Suits),4,2,0
Omni-Ones & Muddy Rainbow (5 Suits),3,2,0
Pink & Brown (5 Suits),3,1,0
Pink & Brown (5 Suits),5,1,0
Pink & Muddy Rainbow (6 Suits),4,1,0
Pink & Omni (4 Suits),4,1,0
Pink & Prism (5 Suits),3,2,0
Pink & Prism (5 Suits),5,1,0
Pink & Prism (6 Suits),3,4,0
Pink & Prism (6 Suits),4,1,0
Pink & White (6 Suits),3,2,0
Pink & White (6 Suits),4,2,0
Pink & White (6 Suits),5,1,0
Pink (3 Suits),3,3,0
Pink (5 Suits),5,2,0
Pink (6 Suits),2,4,0
Pink (6 Suits),3,6,0
Pink-Ones & Pink (5 Suits),4,1,0
Prism (3 Suits),2,1,0
Prism (5 Suits),5,3,0
Prism (5 Suits),6,4,0
Rainbow & Brown (5 Suits),2,11,0
Rainbow & Brown (5 Suits),6,1,0
Rainbow & Brown (6 Suits),4,1,0
Rainbow & Brown (6 Suits),5,1,0
Rainbow & Dark Pink (6 Suits),3,1,0
Rainbow & Gray (6 Suits),5,1,0
Rainbow & Muddy Rainbow (5 Suits),3,1,0
Rainbow & Omni (6 Suits),2,1,0
Rainbow & Pink (6 Suits),3,1,0
Rainbow & Prism (3 Suits),3,3,0
Rainbow & Prism (5 Suits),4,1,0
Rainbow & Prism (5 Suits),5,5,0
Rainbow & Prism (6 Suits),5,1,0
Rainbow & White (5 Suits),4,2,0
Rainbow & White (5 Suits),5,1,0
Rainbow & White (6 Suits),3,3,0
Rainbow (3 Suits),3,3,0
Rainbow (3 Suits),4,2,0
Rainbow (4 Suits),5,5,0
Rainbow (5 Suits),6,4,0
Rainbow (6 Suits),2,2,0
Rainbow (6 Suits),6,2,0
Rainbow-Fives & Rainbow (4 Suits),3,1,0
Rainbow-Fives (5 Suits),4,2,0
Rainbow-Fives (6 Suits),5,1,0
Rainbow-Ones & Rainbow (4 Suits),4,1,0
Rainbow-Ones & Rainbow (4 Suits),5,1,0
Rainbow-Ones & Rainbow (6 Suits),4,2,0
Rainbow-Ones (5 Suits),3,2,0
Rainbow-Ones (5 Suits),4,1,0
Rainbow-Ones (6 Suits),5,1,0
Throw It in a Hole (5 Suits),3,1,0
Throw It in a Hole (6 Suits),4,2,0
Up or Down & Light Pink (5 Suits),4,1,0
Up or Down & White (5 Suits),3,1,0
Up or Down (5 Suits),2,2,0
Up or Down (5 Suits),3,3,0
Up or Down (6 Suits),3,1,0
Up or Down (6 Suits),4,4,0
White & Brown (6 Suits),5,1,0
White & Dark Brown (6 Suits),3,2,0
White & Dark Omni (5 Suits),3,1,0
White & Dark Omni (5 Suits),4,1,0
White & Dark Omni (6 Suits),5,1,0
White & Omni (6 Suits),5,2,0
White & Prism (3 Suits),2,3,0
White & Prism (5 Suits),3,4,0
White & Prism (5 Suits),5,1,0
White & Prism (6 Suits),4,1,0
White (4 Suits),3,1,0
White (5 Suits),5,4,0
White-Fives & Black (6 Suits),4,1,0
White-Ones & Dark Prism (5 Suits),4,2,0
White-Ones (5 Suits),4,2,0
White-Ones (6 Suits),3,1,0
White-Ones (6 Suits),4,1,0
